Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/01/2024,13:00,SENEGAL - LIGUE 1,Diambars,Dakar SC,2.92,2.7,2.52,2.79,2.23,1.62,1.1,1.6,1.57,10.0,1.02
