League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Colombian Primera A,2024-03-27,20:10:00,Atletico Nacional Medellin,Jaguares de Cordoba,1.55,7.0,3.75,2.64,1.45,1.34,3.1,1.08,9.8,3.15,1.01,3.15,1.37,1.73,2.12,1.08,3.75,2.24,1.65,8.8,16.5,4.5,4.7,5.7,8.0,4.4,4.6,6.8,9.0,4.4,4.6,11.5,15.0,4.4,4.9,3.4,4.6,4.8,0.6451613,0.26666668,0.14285715,0.4716981,0.5780347,0.44642857,0.6060606,2.419355,4.516129,0.41333333,1.8666667,0.22142857,0.53571427,0.5653333,0.46133333,0.60777575,0.41509435,0.6374269,0.30232558,0.27768314,0.22142857,1.8666667,0.41333333,0.7311321,3.3018868,0.5653333,0.9464286,12.3,-0.17886178,0.26422763,0.12601626,0.5691057,0.6687332,2.741806,0.6790038,6.716026,47.72631,0.5515433,11.034209,6.716026,3.25,2.2,1,1.0
Colombian Primera A,2024-03-27,22:20:00,Millonarios,Santa Fe,2.46,3.3,3.0,2.16,1.61,1.29,3.4,1.06,11.0,2.6,1.1,2.6,1.5,1.54,2.48,1.05,4.8,2.08,1.81,7.8,8.6,5.4,6.2,7.2,6.4,5.0,6.0,4.9,11.0,5.4,6.4,5.8,5.7,6.2,6.4,5.8,6.2,6.6,0.40650406,0.33333334,0.3030303,0.4032258,0.64935064,0.48076922,0.5524862,1.2195122,1.3414634,0.82,1.1,0.74545455,0.90909094,0.82666665,0.5133333,0.124947466,0.0989011,0.14583333,0.04761905,0.09489051,0.74545455,1.1,0.82,0.9919355,1.3306452,0.82666665,1.1923077,8.76,-0.061643835,0.034246575,0.28082192,0.37671232,0.14577943,0.42567593,0.14638409,1.0426888,15.109575,1.3293607,25.173525,1.0426888,0.3,0.54,1,1.0
