Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/01/2024,09:30,ENGLAND - CHAMPIONSHIP,Swansea,Southampton,5.0,4.0,1.67,1.67,1.67,2.1,1.04,1.3,1.2,5.0,1.17
2,20/01/2024,10:00,MALTA - PREMIER LEAGUE,Hibernians,Hamrun,5.0,3.75,1.6,1.87,1.85,1.75,1.05,1.38,1.28,7.0,1.07
3,20/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,AVS,4.0,3.4,1.91,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
4,20/01/2024,12:00,ENGLAND - LEAGUE TWO,Newport,Wrexham,3.9,3.9,1.85,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
5,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Portsmouth,4.5,3.9,1.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
6,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Derby,4.75,3.8,1.73,1.98,1.91,1.91,1.05,1.36,1.29,6.5,1.11
7,20/01/2024,12:15,ITALY - SERIE C,Lumezzane,L.R. Vicenza,4.5,3.3,1.8,2.37,2.22,1.6,1.1,1.57,1.47,7.5,1.06
8,20/01/2024,12:30,NETHERLANDS - EREDIVISIE,Nijmegen,Twente,4.33,3.8,1.8,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
