,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/08/2024,10:30,BELARUS - VYSSHAYA LIGA,FC Gomel,Slutsk,1.65,3.88,5.31,1.99,1.97,1.79,1.02,1.41,1.29,6.35,1.07
2,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Dumbarton,1.8,3.6,3.6,1.7,1.67,2.1,1.01,1.33,1.2,4.5,1.17
3,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Queen of South,2.05,3.5,3.2,1.7,1.62,2.2,1.04,1.33,1.22,4.5,1.17
4,03/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Ayr,2.8,3.6,2.1,1.73,1.67,2.1,1.04,1.33,1.22,5.0,1.14
5,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,2.75,3.2,2.3,2.05,1.83,1.83,1.06,1.44,1.33,6.5,1.1
6,03/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Zenit,FK Rostov,1.38,5.38,9.3,1.77,2.06,1.73,1.01,1.32,1.2,4.7,1.14
7,03/08/2024,12:00,AUSTRIA - BUNDESLIGA,Altach,Tirol,1.85,3.7,3.9,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
8,03/08/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Skalica,2.15,3.3,3.35,2.05,1.8,1.9,1.07,1.42,1.35,6.2,1.1
9,03/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Samgurali,1.95,3.4,3.3,1.9,1.86,1.9,1.03,1.38,1.33,7.0,1.07
10,03/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Khimki,2.03,3.67,4.0,2.13,1.88,1.88,1.03,1.44,1.32,6.7,1.06
11,03/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Deportivo Moron,1.7,3.2,6.0,3.1,2.63,1.44,1.13,1.62,1.62,15.0,1.03
12,03/08/2024,16:00,ECUADOR - LIGA PRO,Libertad,Mushuc Runa,3.3,3.3,2.15,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
13,03/08/2024,17:00,BRAZIL - SERIE B,Botafogo SP,Coritiba,2.63,3.2,2.7,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
14,03/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Almagro,1.85,3.0,5.25,3.4,2.75,1.4,1.14,1.73,1.67,17.0,1.03
15,03/08/2024,19:00,DOMINICAN REPUBLIC - LDF,Moca,Cibao,2.95,3.25,2.18,1.93,1.76,2.01,1.05,1.4,1.3,7.5,1.06
16,03/08/2024,19:00,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Dep. Pasto,2.3,3.0,3.3,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
17,03/08/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,Hartford Athletic,1.6,3.9,4.5,1.65,1.7,2.05,1.04,1.32,1.21,4.25,1.18
18,03/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Correcaminos,2.02,3.4,3.3,1.85,1.7,1.93,1.01,1.38,1.27,5.7,1.09
19,03/08/2024,23:00,NICARAGUA - LIGA PRIMERA,Managua FC,Ocotal,2.05,3.3,3.35,1.7,1.57,2.12,1.04,1.47,1.23,5.2,1.12
