,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,CANADA - CANADIAN PREMIER LEAGUE,12/09/2023,19:00,HFX Wanderers,Cavalry,2.72,3.3,2.52,2.0,1.82,1.72,2.0,2.2,1.2489996,0.586,1.4,1.356466,0.696,0.36764705,0.3030303,0.3968254,0.5,0.5494506,0.11014158,0.8,2.605,1,0.5064
2,COSTA RICA - PRIMERA DIVISION,12/09/2023,21:00,AD Santos,Sporting San Jose,2.25,3.1,3.0,2.0,1.8,1.73,2.0,1.7,1.3453624,0.734,0.6,0.9165151,0.488,0.44444445,0.32258064,0.33333334,0.5,0.5555556,0.15019077,1.1,2.262,1,0.5055
