League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Mexican Liga MX,2024-05-09,00:16:00,Pachuca,CF America,3.45,2.26,3.6,3.65,1.36,1.57,2.64,1.15,7.0,16.5,1.05,4.7,1.25,2.24,1.77,1.2,5.8,1.64,2.44,15.5,11.0,14.0,26.0,15.0,8.0,10.0,19.5,23.0,13.0,14.5,28.0,50.0,32.0,36.0,60.0,24.0,12.5,55.0,0.28985506,0.2777778,0.44247788,0.56497175,0.44642857,0.6097561,0.40983605,1.0434783,0.65507245,0.9583333,0.62777776,1.5265486,1.5929203,0.49166667,0.62222224,0.22261737,0.021276595,0.2084063,0.22866894,0.34078214,1.5265486,0.62777776,0.9583333,1.9491526,1.2768362,0.49166667,1.0792683,9.31,-0.016111707,-0.14393125,0.3705693,0.24274974,0.23658074,0.7341889,0.3236639,1.7983881,4.289153,0.66468036,-13.224551,1.7983881,1.34,0.15,1,1.0
Egyptian Premier,2024-05-09,10:00:00,Ismaily,El Daklyeh,1.6,7.2,3.5,2.36,1.54,1.28,3.55,1.06,1.26,2.64,1.09,2.64,1.46,1.55,2.4,1.05,2.4,2.34,1.56,8.2,14.5,5.2,2.86,5.2,7.6,4.9,2.84,7.0,9.4,5.3,2.86,13.5,18.5,5.3,2.86,4.2,2.86,5.6,0.625,0.2857143,0.1388889,0.41666666,0.6451613,0.42735043,0.64102566,2.1875,4.5,0.45714286,2.057143,0.22222222,0.4861111,0.6857143,0.44285715,0.58185613,0.37254903,0.6363636,0.34579438,0.18644068,0.22222222,2.057143,0.45714286,0.6666667,3.0,0.6857143,1.0256411,12.3,-0.15447155,0.30081302,0.1300813,0.58536583,0.6945869,2.8478062,0.67366403,6.9756722,43.5312,1.2020816,23.025492,6.9756722,3.7,1.9,1,1.0
Bahraini Premier,2024-05-09,13:00:00,Al Hala,Sitra,3.5,2.0,3.4,2.5,1.39,1.2,2.42,1.11,1.26,1.27,1.03,1.91,1.3,1.91,1.88,1.11,3.25,1.78,2.1,1.2,1.73,2.06,1.59,1.68,4.0,1.47,1.9,2.06,2.06,1.68,1.26,1.2,1.46,6.4,2.04,1.55,1.55,3.6,0.2857143,0.29411766,0.5,0.5319149,0.5235602,0.56179774,0.47619048,0.9714286,0.5714286,1.0294118,0.5882353,1.75,1.7,0.5529412,0.5617647,0.27530387,0.014492754,0.27272728,0.25925925,0.28787878,1.75,0.5882353,1.0294118,1.8617021,1.0638298,0.5529412,1.0561798,8.9,0.011235955,-0.15730338,0.39325842,0.2247191,0.2826909,0.8386497,0.32435182,2.0542638,-2.8624053,0.042426407,-0.85937226,2.0542638,1.4,0.1,1,1.0
Egyptian Premier,2024-05-09,13:00:00,Smouha,ZED FC,2.56,2.54,2.54,1.64,1.47,1.03,1.03,1.01,1.26,2.16,1.12,2.16,1.49,1.27,2.34,1.04,2.34,2.04,1.27,1.5,1.03,1.03,3.25,1.01,2.72,1.01,1.01,1.03,1.01,1.01,1.01,4.4,1.01,1.01,1.01,1.55,1.55,1.03,0.390625,0.39370078,0.39370078,0.42735043,0.78740156,0.49019608,0.78740156,0.9921875,0.9921875,1.007874,1.0,1.007874,1.0,0.9212598,0.5,0.0036924635,0.003921569,0.003921569,0.0,0.040983606,1.007874,1.0,1.007874,1.0940171,1.0854701,0.9212598,1.1470588,7.64,0.002617801,0.0,0.33507854,0.33246073,0.0045341644,0.011547006,0.041588195,0.02828427,-0.5729387,1.5132085,28.146782,0.02828427,0.0,0.02,1,1.0
Icelandic 1 Deild,2024-05-09,13:00:00,Njardvik,Dalvik/Reynir,1.86,2.44,3.45,1.1,1.01,1.03,1.03,1.01,1.26,1.25,1.01,1.25,1.01,1.25,1.03,1.05,1.16,1.12,1.12,1.49,2.42,2.76,3.25,2.88,3.6,4.4,5.8,2.72,9.0,1.03,1.01,1.01,1.03,1.01,9.6,1.55,1.55,1.03,0.53763443,0.28985506,0.40983605,0.9708738,0.8,0.89285713,0.89285713,1.8548387,1.3118279,0.53913045,0.70724636,0.76229507,1.4139345,0.29855072,0.36231884,0.2453007,0.29943502,0.13488372,0.17147708,0.5401786,0.76229507,0.70724636,0.53913045,1.8058252,2.368932,0.29855072,0.91964287,7.75,-0.20516129,-0.13032258,0.24,0.3148387,0.31147063,0.8046324,0.46344766,1.9709389,38.4847,0.31112698,-6.2772985,1.9709389,1.01,1.59,1,1.0
