,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/08/2023,05:00,INDONESIA - LIGA 1,RANS Nusantara,Dewa United,2.08,3.54,3.16,1.73,1.59,2.29,1.01,1.32,1.2,4.9,1.13
2,19/08/2023,07:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Asan,3.6,3.4,1.91,1.98,1.8,1.91,1.06,1.4,1.3,7.0,1.1
3,19/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Gangwon,Suwon FC,2.15,3.3,2.88,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
4,19/08/2023,08:00,SWEDEN - SUPERETTAN,Landskrona,Brage,2.25,3.4,2.8,1.8,1.62,2.2,1.04,1.33,1.22,5.5,1.14
5,19/08/2023,08:00,SWEDEN - SUPERETTAN,Skovde AIK,Sundsvall,2.3,3.4,2.9,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
6,19/08/2023,08:35,CHINA - SUPER LEAGUE,Dalian Pro,Henan Songshan Longmen,2.63,3.25,2.75,2.05,1.75,2.0,1.06,1.4,1.3,7.0,1.1
7,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Jerv,Sandnes,2.1,3.6,3.4,1.53,1.44,2.63,1.03,1.25,1.14,3.75,1.25
8,19/08/2023,10:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Halmstad,2.0,3.5,3.75,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
9,19/08/2023,10:00,POLAND - EKSTRAKLASA,Radomiak Radom,Warta Poznan,1.95,3.4,4.0,2.25,2.0,1.75,1.07,1.5,1.4,9.0,1.07
10,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Spartans,Elgin City,1.57,3.8,4.5,1.73,1.8,1.91,1.01,1.33,1.22,4.5,1.17
11,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Dumbarton,Forfar Athletic,2.45,3.4,2.45,2.05,1.83,1.83,1.03,1.44,1.33,7.0,1.08
12,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Clyde,Peterhead,2.55,3.4,2.3,1.9,1.73,2.0,1.02,1.4,1.29,5.5,1.13
13,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stranraer,2.4,3.4,2.5,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.08
14,19/08/2023,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Queen's Park,3.0,3.75,1.95,1.93,1.83,1.83,1.02,1.4,1.29,6.0,1.11
15,19/08/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Tondela,Academico Viseu,2.2,3.25,3.0,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
16,19/08/2023,12:30,SWEDEN - ALLSVENSKAN,Varberg,Varnamo,2.9,3.25,2.5,2.0,1.75,2.0,1.06,1.4,1.29,7.0,1.1
17,19/08/2023,13:00,BULGARIA - PARVA LIGA,Beroe,Slavia Sofia,3.2,3.4,2.25,2.35,2.1,1.67,1.08,1.53,1.44,11.0,1.05
19,19/08/2023,14:00,PORTUGAL - LIGA PORTUGAL,Chaves,Braga,4.75,4.0,1.65,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
18,19/08/2023,14:00,SPAIN - LALIGA2,Espanyol,Racing Santander,1.8,3.5,4.75,2.25,2.1,1.67,1.08,1.5,1.4,9.0,1.07
20,19/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Atl. Rafaela,2.5,3.1,3.0,2.5,2.1,1.67,1.11,1.53,1.5,11.0,1.05
21,19/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Taee,1.18,5.75,13.0,1.48,2.2,1.62,1.03,1.25,1.14,3.75,1.25
22,19/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Deportivo Madryn,2.1,2.8,4.5,2.7,2.25,1.57,1.14,1.57,1.53,13.0,1.04
23,19/08/2023,15:30,URUGUAY - PRIMERA DIVISION,CA Cerro,Penarol,5.0,3.8,1.65,2.15,2.1,1.67,1.06,1.44,1.36,9.0,1.07
24,19/08/2023,15:30,BRAZIL - SERIE B,Avai,Tombense,2.03,3.14,4.13,2.54,2.16,1.66,1.07,1.57,1.47,9.2,1.02
25,19/08/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Oriente Petrolero,2.88,3.25,2.2,1.9,1.71,2.08,1.02,1.38,1.26,5.85,1.08
26,19/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Portimonense,Boavista,2.6,3.25,2.7,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
27,19/08/2023,17:00,SPAIN - LALIGA2,Alcorcon,Leganes,2.55,2.88,3.25,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
28,19/08/2023,17:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Pacific FC,7.47,4.75,1.36,1.63,1.83,1.93,1.02,1.28,1.16,4.3,1.16
29,19/08/2023,17:00,BRAZIL - SERIE B,ABC,CRB,2.69,2.94,2.89,2.54,2.14,1.67,1.09,1.6,1.56,9.9,1.01
30,19/08/2023,18:00,PARAGUAY - PRIMERA DIVISION,Guarani,Ameliano,2.25,3.4,2.8,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
31,19/08/2023,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Miami FC,2.87,3.36,2.31,1.89,1.67,2.15,1.01,1.37,1.26,5.8,1.09
32,19/08/2023,20:10,COLOMBIA - PRIMERA A,U. Magdalena,Santa Fe,3.2,3.25,2.3,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
33,19/08/2023,20:30,USA - USL CHAMPIONSHIP,Loudoun,Sacramento Republic,3.3,3.4,2.07,1.89,1.7,2.1,1.01,1.36,1.26,5.8,1.09
34,19/08/2023,22:20,COLOMBIA - PRIMERA A,La Equidad,Junior,2.0,3.1,4.33,2.4,2.1,1.67,1.11,1.53,1.44,11.0,1.05
35,19/08/2023,22:30,USA - USL CHAMPIONSHIP,San Diego Loyal,New Mexico,1.79,3.6,4.11,1.89,1.76,2.01,1.01,1.36,1.26,5.8,1.09
