,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/10/2023,00:10,MEXICO - LIGA MX,Monterrey,Club America,2.55,3.3,2.75,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
2,29/10/2023,01:00,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Macarthur FC,1.6,4.5,5.0,1.44,1.53,2.38,1.02,1.25,1.14,3.5,1.3
3,29/10/2023,04:30,CHINA - SUPER LEAGUE,Zhejiang Professional,Cangzhou,1.2,7.0,13.0,1.36,1.95,1.8,1.01,1.2,1.1,3.0,1.36
4,29/10/2023,05:00,INDONESIA - LIGA 1,Persis Solo,FC Bhayangkara,1.75,3.85,3.9,1.5,1.5,2.25,1.02,1.26,1.14,3.45,1.22
5,29/10/2023,06:30,AUSTRIA - 2. LIGA,Ried,St. Polten,2.18,3.3,3.15,1.88,1.7,2.05,1.06,1.42,1.29,5.3,1.12
6,29/10/2023,07:00,HONG KONG - PREMIER LEAGUE,Resources Capital,Hong Kong Rangers,7.2,5.3,1.31,1.37,1.65,1.98,1.01,1.19,1.09,2.9,1.31
7,29/10/2023,08:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Dinamo Tbilisi,3.1,3.35,2.05,1.57,1.51,2.48,1.02,1.28,1.16,4.25,1.17
8,29/10/2023,08:15,NETHERLANDS - EREDIVISIE,Twente,Feyenoord,3.3,3.6,2.1,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
9,29/10/2023,08:15,NETHERLANDS - EERSTE DIVISIE,Cambuur,Groningen,2.5,3.6,2.7,1.53,1.44,2.63,1.03,1.25,1.14,4.0,1.22
10,29/10/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Gabala,2.85,3.1,2.4,2.05,1.8,1.8,1.04,1.47,1.36,7.0,1.05
11,29/10/2023,10:00,ENGLAND - PREMIER LEAGUE,West Ham,Everton,2.15,3.5,3.3,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
14,29/10/2023,10:30,INDIA - I-LEAGUE,Mohammedan,Aizawl,1.65,3.8,4.5,1.55,1.57,2.12,1.02,1.29,1.19,3.7,1.19
15,29/10/2023,10:30,AUSTRIA - BUNDESLIGA,A. Lustenau,Hartberg,4.5,3.75,1.8,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
12,29/10/2023,10:30,NETHERLANDS - EREDIVISIE,PSV,Ajax,1.3,5.75,9.0,1.33,1.62,2.2,1.01,1.2,1.1,3.0,1.36
13,29/10/2023,10:30,NETHERLANDS - EREDIVISIE,FC Volendam,Excelsior,2.7,3.75,2.4,1.5,1.44,2.63,1.03,1.29,1.14,3.75,1.25
16,29/10/2023,11:00,NORWAY - OBOS-LIGAEN,Asane,Moss,2.0,3.75,3.5,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
17,29/10/2023,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Sandnes,1.5,4.75,5.5,1.5,1.62,2.2,1.02,1.25,1.14,3.75,1.25
18,29/10/2023,11:00,NORWAY - OBOS-LIGAEN,Start,Bryne,2.15,3.6,3.2,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
19,29/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Luton,1.2,7.0,13.0,1.44,1.91,1.91,1.02,1.22,1.14,3.5,1.3
20,29/10/2023,12:30,ENGLAND - PREMIER LEAGUE,Manchester Utd,Manchester City,5.25,4.0,1.62,1.73,1.75,2.0,1.04,1.33,1.22,5.0,1.17
21,29/10/2023,12:30,SWITZERLAND - CHALLENGE LEAGUE,Thun,Vaduz,1.75,3.8,4.0,1.53,1.53,2.35,1.03,1.3,1.18,3.7,1.23
22,29/10/2023,13:30,QATAR - QSL,Qatar SC,Al Markhiya,1.75,3.85,4.0,1.65,1.62,2.18,1.04,1.33,1.21,4.15,1.19
23,29/10/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Liege,1.65,4.33,4.33,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.22
24,29/10/2023,14:30,ITALY - SERIE C,Turris,Giugliano,2.12,3.5,3.1,1.8,1.65,2.1,1.05,1.38,1.26,4.9,1.14
25,29/10/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Leiria,2.55,3.5,2.38,1.65,1.57,2.25,1.03,1.33,1.2,4.5,1.18
26,29/10/2023,17:00,PERU - LIGA 1,Grau,Union Comercio,2.9,3.3,2.1,1.6,1.5,2.42,1.03,1.31,1.18,3.8,1.22
27,29/10/2023,17:30,PORTUGAL - LIGA PORTUGAL,Vizela,FC Porto,6.5,4.5,1.44,1.73,1.95,1.8,1.04,1.33,1.22,5.5,1.14
28,29/10/2023,18:30,BRAZIL - SERIE A,Internacional,Coritiba,1.36,5.0,8.5,1.85,2.2,1.62,1.05,1.36,1.29,5.5,1.14
29,29/10/2023,19:00,USA - MLS,Houston Dynamo,Real Salt Lake,1.8,3.8,4.33,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
30,29/10/2023,23:00,USA - MLS,St. Louis City,Sporting Kansas City,2.1,3.6,3.3,1.62,1.57,2.25,1.03,1.3,1.18,4.33,1.2
