,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/04/2024,05:00,INDONESIA - LIGA 1,Barito Putera,FC Bhayangkara,1.95,3.55,3.4,1.47,1.42,2.47,1.01,1.24,1.12,3.25,1.25
2,25/04/2024,05:00,INDONESIA - LIGA 1,Dewa United,Madura United,2.22,3.55,2.77,1.47,1.42,2.45,1.01,1.26,1.15,3.35,1.23
3,25/04/2024,09:00,INDONESIA - LIGA 1,Persib Bandung,Borneo,1.65,3.9,4.35,1.42,1.44,2.4,1.01,1.22,1.11,3.05,1.28
4,25/04/2024,10:45,ROMANIA - LIGA 1,UTA Arad,Otelul,2.3,3.1,3.2,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
5,25/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Taee,2.15,3.5,3.1,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.13
6,25/04/2024,13:00,ROMANIA - LIGA 1,FC Hermannstadt,Petrolul,2.15,3.1,3.75,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
7,25/04/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Penafiel,2.05,3.2,3.6,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
8,25/04/2024,14:30,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Sochi,2.32,3.6,3.27,2.01,1.75,2.03,1.02,1.4,1.28,6.05,1.08
9,25/04/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Cancun,Atlante,2.27,2.95,3.2,2.25,1.93,1.7,1.06,1.53,1.44,9.15,1.02
10,25/04/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Ind. Medellin (Col),Defensa y Justicia (Arg),2.25,3.2,3.4,2.2,1.91,1.8,1.08,1.44,1.36,9.0,1.07
