League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Portuguese Primeira Liga,2024-02-17,15:00:00,Portimonense,Guimaraes,4.2,1.95,3.6,1.01,1.01,1.02,1.01,1.04,1.01,9.2,1.07,3.5,1.35,1.86,2.04,1.11,7.6,1.9,2.0,11.5,7.8,10.0,20.0,13.5,7.6,9.6,19.0,29.0,15.5,18.0,30.0,14.0,38.0,42.0,14.5,38.0,13.0,16.0,0.23809524,0.2777778,0.51282054,0.49019608,0.53763443,0.5263158,0.5,0.85714287,0.4642857,1.1666666,0.5416667,2.1538463,1.8461539,0.56666666,0.51666665,0.35357675,0.07692308,0.36585367,0.2972973,0.27659574,2.1538463,0.5416667,1.1666666,2.0588236,0.9558824,0.56666666,1.0736842,9.75,0.06153846,-0.16923077,0.43076923,0.2,0.35849786,1.165118,0.38249278,2.8539445,-16.699244,0.25455844,5.1427646,2.8539445,1.65,0.6,1,1.0
Portuguese Segunda Liga,2024-02-17,15:00:00,Leiria,CF Os Belenenses,1.6,5.7,3.65,1.01,1.01,1.02,1.01,1.01,1.01,3.25,1.01,3.25,1.33,1.77,1.99,1.09,8.2,1.99,1.76,10.0,15.0,6.8,7.6,6.6,8.0,20.0,7.2,7.8,8.4,20.0,7.2,13.0,15.5,6.8,7.4,4.7,7.4,7.8,0.625,0.2739726,0.1754386,0.5025126,0.56497175,0.5025126,0.5681818,2.28125,3.5625,0.43835616,1.5616438,0.28070176,0.6403509,0.5452055,0.4849315,0.53873396,0.3904762,0.56164384,0.21925133,0.29432625,0.28070176,1.5616438,0.43835616,0.8040201,2.8643217,0.5452055,1.0,10.95,-0.18721461,0.18721461,0.14611872,0.5205479,0.56164384,2.05,0.57752883,5.021454,45.70732,0.31112698,6.2772985,5.021454,2.05,2.05,1,1.0
Greek Super League,2024-02-17,15:30:00,Panathinaikos,Lamia,1.33,10.5,5.5,3.5,1.28,1.53,2.62,1.12,5.8,11.0,1.05,4.2,1.24,2.14,1.71,1.15,5.7,2.12,1.78,12.5,11.5,6.8,7.0,7.2,11.0,12.0,7.0,7.0,9.0,23.0,7.0,9.4,13.5,34.0,9.2,4.6,15.0,7.0,0.7518797,0.18181819,0.0952381,0.5847953,0.46728972,0.4716981,0.56179774,4.1353383,7.894737,0.24181817,1.9090909,0.12666667,0.52380955,0.3109091,0.3890909,0.8492924,0.6105417,0.7751479,0.3125,0.5256588,0.12666667,1.9090909,0.24181817,0.7777778,6.140351,0.3109091,0.8066038,17.33,-0.24062319,0.28851703,0.076745525,0.60588574,0.79479337,4.591256,0.8959421,11.246235,64.37686,0.60811186,-12.133881,11.246235,5.0,4.17,1,1.0
Bolivian Liga de Futbol Profesional,2024-02-17,16:00:00,San Antonio FC,The Strongest,1.05,1.05,1.01,1.01,1.01,1.02,1.01,1.01,1.01,18.0,1.01,1.27,1.01,1.27,1.01,1.05,1.01,1.1,1.1,1.49,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.95238096,0.990099,0.95238096,0.990099,0.78740156,0.90909094,0.90909094,0.96190476,1.0,1.039604,1.039604,1.0,0.96190476,1.0,1.2574258,0.018426236,0.019417476,0.0,0.019417476,0.0,1.0,1.039604,1.039604,1.039604,1.039604,1.0,0.91818184,3.11,0.012861736,0.012861736,0.3376206,0.3376206,0.02227718,0.023094011,0.02242137,0.05656854,-1.1457628,0.36769554,-7.4069123,0.05656854,0.04,0.04,1,1.0
Polish Ekstraklasa,2024-02-17,16:00:00,Rakow Czestochowa,Piast Gliwice,1.74,5.3,3.6,2.82,1.52,1.02,1.01,1.06,10.0,8.6,1.08,3.1,1.38,1.71,2.12,1.08,9.0,2.06,1.83,10.5,14.0,6.6,7.4,6.4,7.4,5.9,7.2,4.5,9.0,6.0,7.2,5.6,5.9,6.8,7.4,5.1,7.4,7.8,0.57471263,0.2777778,0.18867925,0.4716981,0.5847953,0.4854369,0.5464481,2.0689654,3.045977,0.48333332,1.4722222,0.32830188,0.6792453,0.5888889,0.475,0.4755293,0.3483146,0.5056818,0.19101124,0.25874126,0.32830188,1.4722222,0.48333332,0.8207547,2.5,0.5888889,1.0291262,10.64,-0.17481203,0.15977444,0.16353384,0.4981203,0.5020486,1.7805991,0.50765634,4.3615594,42.922825,0.57982755,11.585126,4.3615594,1.7,1.86,1,1.0
Belgian First Division A,2024-02-17,16:45:00,Antwerp,Yellow-Red Mechelen,1.61,5.7,4.4,3.3,1.33,1.5,2.58,1.11,6.0,11.0,1.05,3.95,1.25,2.06,1.75,1.13,5.7,1.86,2.0,14.0,17.5,5.0,5.3,7.8,8.6,18.5,5.2,8.4,8.6,17.5,5.2,12.5,14.0,4.8,5.3,3.45,5.2,5.5,0.621118,0.22727273,0.1754386,0.5714286,0.4854369,0.53763443,0.5,2.7329192,3.5403726,0.3659091,1.2954545,0.28245613,0.7719298,0.39772728,0.46818182,0.583123,0.46422628,0.55950755,0.12871288,0.43089432,0.28245613,1.2954545,0.3659091,0.92,3.2571428,0.39772728,0.9408602,11.71,-0.2382579,0.11101623,0.13748932,0.48676345,0.5353744,2.0897448,0.59957343,5.1188083,54.36531,0.4384062,-8.810733,5.1188083,1.3,2.79,1,1.0
Italian Serie A,2024-02-17,16:45:00,Atalanta,Sassuolo,1.37,9.6,5.9,4.3,1.24,1.66,2.2,1.19,4.7,25.0,1.03,6.2,1.17,2.8,1.52,1.29,4.0,1.83,2.14,26.0,36.0,70.0,100.0,11.0,12.5,32.0,100.0,9.2,9.6,22.0,80.0,11.5,12.0,26.0,95.0,4.3,50.0,36.0,0.729927,0.16949153,0.104166664,0.65789473,0.35714287,0.5464481,0.46728972,4.3065696,7.0072994,0.2322034,1.6271186,0.14270833,0.6145833,0.25762713,0.47457626,0.8395642,0.6231087,0.75022787,0.23870967,0.5902965,0.14270833,1.6271186,0.2322034,0.9013158,6.3157897,0.25762713,0.8306011,16.87,-0.26852402,0.21932425,0.08120925,0.5690575,0.7330118,4.1219697,0.8573414,10.096723,66.17849,1.8101933,-32.619244,10.096723,3.7,4.53,1,1.0
Spanish La Liga,2024-02-17,17:00:00,Valencia,Sevilla,2.32,3.65,3.35,2.7,1.52,1.36,3.4,1.07,10.0,9.2,1.1,3.15,1.44,1.72,2.32,1.09,10.0,2.0,1.95,10.0,10.5,21.0,60.0,8.0,7.0,14.5,46.0,12.5,10.5,19.5,55.0,28.0,26.0,44.0,100.0,21.0,50.0,22.0,0.43103448,0.29850745,0.2739726,0.43103448,0.5813953,0.5,0.51282054,1.4439656,1.5732758,0.6925373,1.0895523,0.6356164,0.91780823,0.6925373,0.51343286,0.20623846,0.18165785,0.22278057,0.042857144,0.18165785,0.6356164,1.0895523,0.6925373,1.0,1.5732758,0.6925373,1.16,9.32,-0.11051502,0.03218884,0.24892704,0.3916309,0.22454649,0.69759107,0.23786755,1.7087423,27.248466,0.84852815,16.699244,1.7087423,0.3,1.03,1,1.0
French Ligue 1,2024-02-17,17:00:00,Nantes,Paris St-G,7.2,1.5,5.1,3.7,1.32,1.61,2.42,1.17,5.9,18.0,1.04,5.6,1.2,2.54,1.61,1.25,4.6,1.78,2.24,23.0,10.0,9.4,13.0,27.0,10.5,9.4,13.0,50.0,24.0,20.0,26.0,100.0,75.0,70.0,85.0,65.0,5.6,30.0,0.1388889,0.19607843,0.6666667,0.621118,0.39370078,0.56179774,0.44642857,0.7083333,0.20833333,1.4117647,0.29411766,4.8,3.4,0.3156863,0.49803922,0.7082603,0.17073171,0.6551724,0.54545456,0.52011925,4.8,0.29411766,1.4117647,4.4720497,0.93167704,0.3156863,0.9044944,13.8,0.1521739,-0.26086956,0.5217391,0.10869565,0.6266754,2.882707,0.7237828,7.0611615,-46.397182,1.3152186,-24.938427,7.0611615,3.6,2.1,1,1.0
Dutch Eredivisie,2024-02-17,17:00:00,PEC Zwolle,Almere City,2.18,3.65,3.55,2.86,1.39,1.02,1.01,1.04,1.01,10.0,1.06,3.5,1.3,1.91,1.95,1.11,5.9,1.75,2.06,12.0,12.5,23.0,10.5,9.0,7.4,13.5,11.0,12.0,10.0,16.5,12.0,24.0,20.0,32.0,11.0,13.0,9.6,12.5,0.4587156,0.28169015,0.2739726,0.51282054,0.5235602,0.5714286,0.4854369,1.6284404,1.6743119,0.6140845,1.028169,0.5972603,0.9726027,0.5492958,0.5380282,0.25235504,0.2390925,0.25214407,0.013888889,0.29090908,0.5972603,1.028169,0.6140845,1.1179488,1.8717948,0.5492958,1.1142857,9.38,-0.14605543,0.010660981,0.23240939,0.3891258,0.2626953,0.82136065,0.3149612,2.0119145,34.411144,0.05656854,1.1457628,2.0119145,0.1,1.37,1,1.0
Colombian Primera B,2024-02-17,17:00:00,Llaneros FC,Internacional de Palmira,1.42,8.2,4.4,2.58,1.37,1.39,2.8,1.08,8.0,3.1,1.07,3.1,1.37,1.74,2.08,1.07,3.9,2.36,1.62,10.5,4.6,5.3,5.5,5.4,8.6,5.0,5.5,6.6,3.95,5.0,5.5,4.1,4.5,5.2,5.5,3.55,5.5,5.6,0.70422536,0.22727273,0.12195122,0.48076922,0.57471263,0.42372882,0.61728394,3.0985916,5.7746477,0.32272726,1.8636364,0.17317073,0.5365854,0.47272727,0.39545456,0.7214518,0.5120275,0.7047817,0.3015873,0.3580247,0.17317073,1.8636364,0.32272726,0.6826923,3.9423077,0.47272727,0.88135594,14.02,-0.2125535,0.27104136,0.10128388,0.58487874,0.7271586,3.3982544,0.76091796,8.32399,56.13282,0.4808326,9.648046,8.32399,3.8,2.98,1,1.0
Colombian Primera B,2024-02-17,17:30:00,Boca Juniors de Cali,Atletico Huila,1.52,1.43,1.46,1.01,1.01,1.02,1.01,1.01,1.01,7.6,1.08,1.27,1.08,1.27,1.08,1.05,9.8,1.1,1.1,1.49,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.55,1.1,1.1,0.65789473,0.6849315,0.6993007,0.9259259,0.78740156,0.90909094,0.90909094,0.9605263,0.94078946,1.0410959,0.9794521,1.062937,1.020979,0.739726,0.86986303,0.025217209,0.020134227,0.030508475,0.010380623,0.1496063,1.062937,0.9794521,1.0410959,1.4074074,1.324074,0.739726,0.9818182,4.41,0.013605442,-0.006802721,0.3446712,0.32426304,0.031173984,0.045825757,0.14466834,0.112249725,-1.718358,0.26870057,-5.4268126,0.112249725,0.03,0.06,1,1.0
Colombian Primera B,2024-02-17,17:30:00,Quindio,Real Soacha Cundinamarca FC,1.57,6.0,3.9,2.6,1.45,1.35,3.05,1.08,9.2,9.4,1.06,3.1,1.35,1.74,2.06,1.08,8.4,2.02,1.72,10.5,15.5,7.0,7.8,5.8,8.2,6.2,7.6,7.4,8.2,6.4,7.6,12.5,15.0,6.8,7.8,5.0,7.6,8.0,0.6369427,0.25641027,0.16666667,0.4854369,0.57471263,0.4950495,0.5813953,2.4840765,3.821656,0.4025641,1.5384616,0.26166666,0.65,0.52820516,0.44615385,0.57694256,0.42595977,0.5852048,0.21212122,0.30872482,0.26166666,1.5384616,0.4025641,0.7621359,2.9126213,0.52820516,1.019802,11.47,-0.20313862,0.1830863,0.13687882,0.5231038,0.5795976,2.2159948,0.5950428,5.4280567,49.358227,0.45254833,9.090277,5.4280567,2.1,2.33,1,1.0
Portuguese Primeira Liga,2024-02-17,17:30:00,Porto,Club Football Estrela,1.21,18.0,8.0,3.85,1.25,1.59,2.34,1.17,5.3,22.0,1.03,2.64,1.15,2.64,1.57,1.25,4.3,2.28,1.65,20.0,5.1,5.4,5.5,7.8,13.5,5.2,5.5,6.2,9.6,5.1,5.5,7.4,10.5,5.1,5.5,2.42,5.5,5.6,0.8264463,0.125,0.055555556,0.6369427,0.37878788,0.4385965,0.6060606,6.6115704,14.876033,0.15125,2.25,0.06722222,0.44444445,0.19625,0.33,1.0373048,0.7372421,0.874024,0.3846154,0.67189133,0.06722222,2.25,0.15125,0.77070063,11.464968,0.19625,0.6885965,27.21,-0.24954061,0.36751196,0.044468947,0.6615215,0.9312003,8.445987,1.0910041,20.688358,73.58762,1.5132085,-28.146782,20.688358,10.0,6.79,1,1.0
Chilean Primera Division,2024-02-17,18:00:00,Union Espanola,Colo Colo,4.2,1.81,3.5,3.1,1.44,1.43,2.76,1.11,7.6,10.5,1.04,3.55,1.3,1.89,1.86,1.11,6.4,1.8,2.0,11.5,7.6,9.4,17.0,13.0,7.2,8.6,16.0,5.6,14.5,16.0,5.7,6.2,6.0,6.0,6.2,6.0,4.5,6.6,0.23809524,0.2857143,0.5524862,0.53763443,0.52910054,0.5555556,0.5,0.8333333,0.43095237,1.2,0.51714283,2.320442,1.9337016,0.5314286,0.54,0.3856394,0.09090909,0.39767054,0.31826743,0.30597016,2.320442,0.51714283,1.2,2.2580645,0.9731183,0.5314286,1.0333333,9.51,0.07360673,-0.17770767,0.44164038,0.19032598,0.38760206,1.2286985,0.42150223,3.0096843,-19.290047,0.042426407,-0.85937226,3.0096843,1.69,0.7,1,1.0
Colombian Primera B,2024-02-17,18:00:00,Real Cartagena,Cucuta Deportivo,2.74,2.8,3.0,2.52,1.48,1.35,2.7,1.07,10.5,9.0,1.08,2.92,1.41,1.63,2.26,1.07,9.0,1.93,1.91,4.4,4.4,5.4,6.4,4.4,6.2,4.9,6.2,5.3,4.9,5.5,6.6,6.4,6.2,6.6,7.0,6.2,6.2,7.4,0.3649635,0.33333334,0.35714287,0.44247788,0.61349696,0.5181347,0.5235602,1.0948905,1.0218978,0.91333336,0.93333334,0.9785714,1.0714285,0.75333333,0.54333335,0.03823522,0.045296166,0.010830325,0.03448276,0.14068441,0.9785714,0.93333334,0.91333336,1.2123893,1.2389381,0.75333333,1.1709845,8.54,-0.030444965,-0.023419203,0.3208431,0.32786885,0.047823366,0.13613719,0.11618064,0.33346665,7.4069123,0.89095455,17.484426,0.33346665,0.2,0.26,1,1.0
Bolivian Liga de Futbol Profesional,2024-02-17,18:30:00,Bolivar,CD Gualberto Villarroel,1.05,1.05,1.05,1.01,1.01,1.02,1.01,1.01,1.01,1.27,1.01,1.27,1.01,1.27,1.01,1.05,1.01,1.1,1.1,1.49,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.95238096,0.95238096,0.95238096,0.990099,0.78740156,0.90909094,0.90909094,1.0,1.0,1.0,1.0,1.0,1.0,0.96190476,1.2095238,1.1657341e-16,0.0,0.0,0.0,0.019417476,1.0,1.0,1.0,1.039604,1.039604,0.96190476,0.91818184,3.15,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.01923077,0.0,0.0,0.36769554,-7.4069123,0.0,0.0,0.0,1,1.0
Peruvian Primera Division,2024-02-17,20:00:00,Cusco FC,Deportivo Garcilaso,2.18,3.3,3.1,2.62,1.36,1.02,2.66,1.09,7.4,10.5,1.05,3.55,1.28,1.89,2.02,1.11,6.6,1.84,2.06,9.8,10.5,19.0,48.0,7.4,6.0,11.5,32.0,10.5,8.4,13.5,40.0,18.5,17.0,28.0,28.0,1.55,1.55,23.0,0.4587156,0.32258064,0.3030303,0.4950495,0.52910054,0.54347825,0.4854369,1.4220183,1.5137615,0.7032258,1.0645162,0.6606061,0.93939394,0.6516129,0.60967743,0.19157757,0.17424242,0.20437956,0.03125,0.2109375,0.6606061,1.0645162,0.7032258,1.0792079,1.6336634,0.6516129,1.0978261,8.58,-0.1072261,0.023310022,0.25407925,0.3846154,0.20885573,0.59732735,0.24288133,1.4631473,24.70243,0.18384777,3.718994,1.4631473,0.2,0.92,1,1.0
Mexican Liga MX,2024-02-17,20:00:00,Atletico San Luis,Tijuana,1.97,3.55,3.5,3.45,1.37,1.49,2.62,1.13,6.0,13.0,1.01,3.95,1.22,2.06,1.75,1.13,5.5,1.71,2.16,13.5,14.0,4.0,4.4,8.8,7.4,13.5,4.2,10.5,8.8,14.0,4.3,18.0,16.5,4.1,4.4,3.45,4.2,4.6,0.5076142,0.2857143,0.28169015,0.5714286,0.4854369,0.5847953,0.46296296,1.7766497,1.8020304,0.56285715,1.0142857,0.55492955,0.9859155,0.5,0.5885714,0.29459745,0.2797075,0.28623188,0.0070921984,0.33333334,0.55492955,1.0142857,0.56285715,1.1257143,2.0285714,0.5,1.0233918,9.02,-0.16962306,0.005543237,0.21840355,0.39356986,0.29871207,0.8981277,0.35865948,2.1999545,37.41599,0.4384062,-8.810733,2.1999545,0.05,1.53,1,1.0
Colombian Primera A,2024-02-17,20:05:00,Ind Medellin,Fortaleza FC,1.6,6.2,3.9,1.01,1.01,1.02,1.01,1.08,9.6,3.15,1.06,3.15,1.4,1.74,1.96,1.08,3.6,2.12,1.78,9.6,12.0,30.0,110.0,5.4,7.0,17.5,65.0,7.2,7.4,18.5,75.0,13.0,15.5,32.0,26.0,1.55,1.55,46.0,0.625,0.25641027,0.16129032,0.5102041,0.57471263,0.4716981,0.56179774,2.4375,3.875,0.41025642,1.5897436,0.2580645,0.62903225,0.50256413,0.44615385,0.5753752,0.4181818,0.5897436,0.22772278,0.33105803,0.2580645,1.5897436,0.41025642,0.81632656,3.1632652,0.50256413,0.9245283,11.7,-0.1965812,0.1965812,0.13675214,0.52991456,0.5897436,2.3,0.6189347,5.6338263,48.990913,0.31112698,6.2772985,5.6338263,2.3,2.3,1,1.0
Chilean Primera Division,2024-02-17,20:30:00,Deportes Copiapo,OHiggins,2.3,2.84,3.15,3.0,1.46,1.38,2.94,1.09,8.0,9.4,1.06,3.25,1.32,1.77,2.12,1.09,7.6,1.74,1.99,10.0,9.6,16.5,40.0,8.6,6.6,11.0,28.0,13.0,9.8,15.0,38.0,29.0,23.0,34.0,28.0,1.55,1.55,17.0,0.4347826,0.31746033,0.35211268,0.4716981,0.56497175,0.57471263,0.5025126,1.3695652,1.2347826,0.73015875,0.9015873,0.80985916,1.1091549,0.6730159,0.5619048,0.13369513,0.1559633,0.105058365,0.05175292,0.19544592,0.80985916,0.9015873,0.73015875,1.0849056,1.3396226,0.6730159,1.2183908,8.29,-0.10253317,-0.037394453,0.2774427,0.34258142,0.15566526,0.430155,0.18300153,1.0536603,23.025492,0.49497473,9.926246,1.0536603,0.31,0.85,1,1.0
Peruvian Primera Division,2024-02-17,22:00:00,Universitario de Deportes,Melgar,1.5,6.4,3.85,2.7,1.43,1.37,2.98,1.09,8.6,9.8,1.06,3.2,1.33,1.75,1.97,1.09,8.2,2.04,1.7,10.5,16.5,46.0,4.7,6.0,7.8,23.0,3.95,7.0,8.4,22.0,16.5,11.5,15.0,36.0,20.0,1.01,1.01,30.0,0.6666667,0.25974026,0.15625,0.5076142,0.5714286,0.49019608,0.5882353,2.5666666,4.266667,0.38961038,1.6623377,0.234375,0.6015625,0.5116883,0.45454547,0.6104676,0.43925235,0.62025315,0.24878049,0.32302406,0.234375,1.6623377,0.38961038,0.7614213,3.248731,0.5116883,0.96568626,11.75,-0.2,0.21702127,0.12765957,0.54468083,0.6257056,2.4506803,0.6487301,6.002916,49.600094,0.31112698,6.2772985,6.002916,2.55,2.35,1,1.0
Mexican Liga MX,2024-02-17,22:10:00,Pachuca,CF America,2.9,2.18,3.5,3.4,1.38,1.01,1.01,1.11,7.4,13.0,1.01,4.2,1.23,2.14,1.69,1.15,5.5,1.65,2.3,14.5,10.0,13.0,1.1,12.5,7.6,9.6,18.5,18.5,11.5,13.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3448276,0.2857143,0.4587156,0.591716,0.46728972,0.6060606,0.4347826,1.2068965,0.7517241,0.82857144,0.62285715,1.3302752,1.6055046,0.48285714,0.61142856,0.19774333,0.09375,0.14173229,0.23239437,0.34874758,1.3302752,0.62285715,0.82857144,1.7159764,1.2899408,0.48285714,1.0242424,8.58,-0.06993007,-0.15384616,0.33799535,0.25407925,0.23108688,0.66090846,0.30998248,1.6188885,16.699244,0.6363961,-12.680384,1.6188885,1.32,0.6,1,1.0
Colombian Primera A,2024-02-17,22:15:00,Deportivo Pereira,Santa Fe,2.32,3.25,3.0,2.3,1.45,1.27,3.1,1.06,9.6,2.58,1.06,2.58,1.37,1.62,2.1,1.06,9.0,1.1,1.1,7.2,8.2,17.0,48.0,6.4,5.6,11.5,36.0,10.0,8.8,15.5,50.0,24.0,22.0,38.0,100.0,1.01,1.01,25.0,0.43103448,0.33333334,0.30769232,0.47619048,0.61728394,0.90909094,0.90909094,1.2931035,1.4008621,0.7733333,1.0833334,0.71384615,0.9230769,0.7,0.54,0.14870884,0.12781955,0.16696589,0.04,0.1764706,0.71384615,1.0833334,0.7733333,1.104762,1.5476191,0.7,1.9090909,8.57,-0.07934656,0.029171528,0.27071178,0.37922987,0.16847713,0.481283,0.2044945,1.1788977,18.778032,0.6788225,13.495733,1.1788977,0.25,0.68,1,1.0
