,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,12/04/2024,04:00,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Melbourne Victory,3.3,3.6,2.1,1.73,2.1,1.57,2.25,H,H,H
2,Lay Away New,12/04/2024,06:45,AUSTRALIA - A-LEAGUE,Adelaide United,Macarthur FC,1.7,4.5,4.0,1.29,3.75,1.33,3.25,H,H,H
3,Lay Away New,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Jong AZ Alkmaar,1.4,5.0,7.0,1.57,2.35,1.8,1.91,A,D,H
4,Lay Away New,12/04/2024,15:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Ruch Chorzow,1.45,4.33,5.75,1.6,2.3,1.75,2.0,H,H,H
5,Lay Away New,12/04/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Bohemians 1905,1.91,3.1,3.8,2.35,1.57,2.05,1.7,H,D,D
6,Lay Away New,12/04/2024,15:45,IRELAND - PREMIER DIVISION,Waterford,Galway,2.7,3.2,2.45,2.3,1.6,2.0,1.75,H,D,D
7,Lay Away New,12/04/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Sligo Rovers,1.4,4.0,8.0,1.83,2.03,2.0,1.75,H,D,D
8,Lay Away New,12/04/2024,22:06,MEXICO - LIGA MX,Queretaro,Mazatlan FC,2.1,3.3,3.5,1.75,2.05,1.62,2.2,D,H,D
