Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/11/2023,19:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Boston River,1.67,3.5,5.0,2.0,1.91,1.8,1.05,1.4,1.29,7.0,1.1
2,20/11/2023,20:00,BRAZIL - SERIE B,Sampaio Correa,Avai,1.6,3.55,5.8,2.22,2.2,1.6,1.09,1.52,1.4,6.8,1.07
3,20/11/2023,21:30,JAMAICA - PREMIER LEAGUE,Waterhouse,Vere United,1.65,3.35,5.3,2.2,2.12,1.57,1.05,1.5,1.42,8.9,1.03
