,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,MOROCCO - BOTOLA PRO,14/06/2024,14:00,Union Touarga,Hassania Agadir,1.75,3.1,4.5,1.98,1.83,1.8,1.91,1.7,1.3453624,1.139,0.8,1.1661904,1.08,0.5714286,0.32258064,0.22222222,0.5050505,0.5464481,0.39453167,0.9,2.512,1,0.5062
2,MOROCCO - BOTOLA PRO,14/06/2024,14:00,Wydad,Moghreb Tetouan,1.8,3.1,4.1,2.08,1.73,1.83,1.83,1.7,1.3453624,1.098,1.0,1.0954452,0.87,0.5555556,0.32258064,0.24390244,0.48076922,0.5780347,0.3538048,0.7,2.441,1,0.5045
3,ARGENTINA - LIGA PROFESIONAL,14/06/2024,19:00,Talleres Cordoba,Platense,1.7,3.4,5.5,2.35,1.57,2.2,1.62,1.9,1.1357816,0.825,1.1,1.3,1.394,0.5882353,0.29411766,0.18181819,0.42553192,0.6369427,0.48309207,0.8,2.436,1,0.9216
4,ARGENTINA - LIGA PROFESIONAL,14/06/2024,19:00,Boca Juniors,Velez Sarsfield,1.91,3.2,4.5,2.4,1.53,2.1,1.67,2.4,0.9165151,1.179,1.6,1.4282857,0.819,0.5235602,0.3125,0.22222222,0.41666666,0.6535948,0.35795298,0.8,2.345,1,0.8377
5,BRAZIL - SERIE B,14/06/2024,21:00,Avai,Guarani,1.85,3.1,5.0,2.5,1.5,2.25,1.57,1.8,1.2489996,0.845,1.0,1.3416408,0.831,0.5405405,0.32258064,0.2,0.4,0.6666667,0.3974082,0.8,2.591,1,0.812
