,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/10/2023,00:10,MEXICO - LIGA MX,U.A.N.L.- Tigres,Cruz Azul,1.7,4.0,4.75,1.62,1.62,2.2,1.03,1.3,1.18,4.33,1.2
2,22/10/2023,04:40,SOUTH KOREA - K LEAGUE 1,Daejeon,Suwon FC,1.75,3.8,3.8,1.6,1.57,2.25,1.03,1.3,1.18,4.33,1.2
3,22/10/2023,07:30,POLAND - EKSTRAKLASA,Radomiak Radom,Korona Kielce,1.95,3.4,3.7,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
4,22/10/2023,08:00,BULGARIA - PARVA LIGA,Hebar,Slavia Sofia,2.25,3.1,3.5,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
5,22/10/2023,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Quang Nam,1.65,3.7,4.6,1.93,1.9,1.72,1.02,1.4,1.3,6.35,1.07
6,22/10/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,Genk,KV Mechelen,1.5,4.33,6.0,1.53,1.67,2.1,1.03,1.29,1.14,4.0,1.22
7,22/10/2023,09:00,ITALY - SERIE C,Brindisi,Casertana,2.42,3.05,2.95,2.15,1.82,1.88,1.08,1.5,1.38,6.3,1.09
8,22/10/2023,09:00,SPAIN - LALIGA2,Ferrol,Eldense,2.0,3.2,4.2,2.35,2.1,1.67,1.08,1.53,1.44,11.0,1.05
9,22/10/2023,09:00,INDONESIA - LIGA 1,Persija Jakarta,RANS Nusantara,1.62,3.85,4.65,1.78,1.8,1.8,1.01,1.36,1.25,5.7,1.09
10,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Tikves,1.98,3.2,3.7,1.98,1.78,1.82,1.04,1.44,1.33,7.2,1.06
11,22/10/2023,10:00,SWEDEN - SUPERETTAN,Brage,AFC Eskilstuna,1.73,3.6,4.5,1.7,1.7,2.05,1.04,1.33,1.2,5.0,1.17
12,22/10/2023,11:00,SPAIN - PRIMERA RFEF,R. Union,Ponferradina,2.4,2.9,3.0,2.5,2.1,1.67,1.1,1.53,1.44,8.5,1.05
13,22/10/2023,11:15,ITALY - SERIE C,Gubbio,Olbia,1.57,3.6,5.9,2.2,2.22,1.6,1.08,1.5,1.4,6.7,1.07
14,22/10/2023,11:45,NETHERLANDS - EREDIVISIE,G.A. Eagles,Sparta Rotterdam,2.15,3.8,3.1,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
15,22/10/2023,13:30,SPAIN - LALIGA2,Racing Santander,Burgos CF,2.25,3.1,3.5,2.2,1.91,1.8,1.08,1.5,1.36,9.0,1.07
16,22/10/2023,14:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Zrinjski,2.42,3.3,2.65,1.78,1.6,2.05,1.03,1.38,1.25,3.7,1.19
17,22/10/2023,15:00,SPAIN - PRIMERA RFEF,Sanluqueno,Cordoba,2.55,3.0,2.6,2.25,1.91,1.8,1.07,1.5,1.4,7.5,1.07
18,22/10/2023,16:00,BRAZIL - SERIE A,Internacional,Santos,1.67,3.6,5.75,2.2,2.1,1.67,1.08,1.44,1.4,9.0,1.07
19,22/10/2023,17:00,PERU - LIGA 1,Union Comercio,Deportivo Garcilaso,1.8,3.5,3.8,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
20,22/10/2023,18:30,BRAZIL - SERIE A,Bragantino,Fluminense,1.75,3.75,4.75,1.95,1.91,1.91,1.05,1.4,1.29,6.0,1.13
21,22/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Zeledon,1.85,3.4,3.6,1.78,1.67,2.1,1.04,1.36,1.22,5.5,1.14
