,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SWEDEN - SUPERETTAN,23/04/2024,14:00,Degerfors,Helsingborg,1.85,3.6,3.75,1.98,1.88,1.8,1.95,0.8,1.1661904,0.661,1.0,1.0954452,0.807,0.5405405,0.2777778,0.26666668,0.5050505,0.5319149,0.34996185,-0.2,2.262,1,0.506
2,ENGLAND - PREMIER LEAGUE,23/04/2024,16:00,Arsenal,Chelsea,1.45,4.5,6.0,1.5,2.63,1.62,2.2,2.4,1.2,0.875,1.2,1.2489996,0.78,0.6896552,0.22222222,0.16666667,0.6666667,0.38022813,0.6523899,1.2,2.449,1,0.9004
3,ARGENTINA - PRIMERA NACIONAL,23/04/2024,19:00,Ferro,Alvarado,1.91,3.0,4.75,2.6,1.48,2.25,1.57,1.4,1.1135529,0.714,0.8,0.8717798,1.175,0.5235602,0.33333334,0.21052632,0.3846154,0.6756757,0.36193752,0.6,1.985,1,1.0
