Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/08/2023,07:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Gimpo FC,2.3,3.2,3.0,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
