,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ROMANIA - LIGA 1,05/02/2024,15:00,FCSB,Farul Constanta,1.57,3.6,4.75,1.8,2.0,1.8,1.91,2.0,1.264911,0.824,1.3,1.4177446,0.609,0.6369427,0.2777778,0.21052632,0.5555556,0.5,0.4990577,0.7,2.683,1,0.8348
2,PERU - LIGA 1,05/02/2024,17:00,Comerciantes Unidos,Los Chankas,2.0,3.2,3.3,1.88,1.98,1.67,2.1,2.8,0.6,0.309,1.0,1.0954452,0.846,0.5,0.3125,0.3030303,0.5319149,0.5050505,0.2439274,1.8,1.695,1,0.8926
3,PORTUGAL - LIGA PORTUGAL,05/02/2024,17:15,Casa Pia,Boavista,2.2,3.4,3.25,2.05,1.8,1.8,1.95,0.7,0.9,0.978,1.3,1.4177446,0.784,0.45454547,0.29411766,0.30769232,0.4878049,0.5555556,0.20629002,-0.6,2.318,1,0.5507
4,ARGENTINA - COPA DE LA LIGA PROFESIONAL,05/02/2024,17:30,Godoy Cruz,Lanus,2.1,3.2,3.8,2.5,1.5,2.2,1.62,1.9,1.1357816,0.843,0.8,0.8717798,0.97,0.47619048,0.3125,0.2631579,0.4,0.6666667,0.25968775,1.1,2.008,1,0.8
5,COLOMBIA - PRIMERA A,05/02/2024,20:10,Dep. Pasto,Jaguares de Cordoba,1.83,3.4,4.75,2.35,1.57,2.2,1.62,2.1,1.1357816,0.78,0.2,0.4,3.0,0.5464481,0.29411766,0.21052632,0.42553192,0.6369427,0.4075484,1.9,1.536,1,1.0
6,ARGENTINA - COPA DE LA LIGA PROFESIONAL,05/02/2024,21:30,Estudiantes L.P.,Racing Club,2.15,3.1,3.8,2.5,1.5,2.1,1.67,1.4,1.1135529,1.105,1.3,0.9,0.678,0.4651163,0.32258064,0.2631579,0.4,0.6666667,0.24193016,0.1,2.014,1,0.8
7,COLOMBIA - PRIMERA A,05/02/2024,22:20,Ind. Medellin,Dep. Cali,1.75,3.75,4.75,1.98,1.88,1.83,1.83,2.6,0.8,0.497,0.5,0.92195445,1.25,0.5714286,0.26666668,0.21052632,0.5050505,0.5319149,0.45363465,2.1,1.722,1,0.8
