,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/11/2023,10:00,SPAIN - LALIGA2,Ferrol,Burgos CF,2.05,3.25,4.0,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
2,19/11/2023,10:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Racing Montevideo,1.73,3.75,4.5,1.9,1.8,1.91,1.05,1.36,1.25,6.0,1.13
3,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Bibiani Gold Stars,Nations FC,1.65,3.15,5.4,2.67,2.51,1.5,1.08,1.57,1.53,9.1,1.03
4,19/11/2023,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Medeama,1.87,2.8,4.55,2.64,2.32,1.58,1.08,1.6,1.53,9.1,1.03
5,19/11/2023,12:15,SPAIN - LALIGA2,Eldense,Mirandes,2.05,3.2,3.8,2.2,1.91,1.8,1.07,1.44,1.36,9.0,1.07
6,19/11/2023,13:30,SENEGAL - LIGUE 1,US Goree,Jaraaf,2.7,2.55,2.87,3.2,2.48,1.51,1.13,1.7,1.7,11.0,1.01
7,19/11/2023,15:00,IVORY COAST - LIGUE 1,Korhogo,Stella Adjame,2.62,2.72,2.77,2.64,2.16,1.66,1.08,1.57,1.53,11.0,1.01
8,19/11/2023,18:00,COLOMBIA - PRIMERA A,Millonarios,America De Cali,2.1,3.2,3.8,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
9,19/11/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Guabira,1.5,3.8,5.5,1.85,1.91,1.8,1.05,1.36,1.25,6.0,1.13
10,19/11/2023,20:30,COLOMBIA - PRIMERA A,Ind. Medellin,Atl. Nacional,2.2,3.3,3.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
