,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,01/02/2024,16:30,ENGLAND - PREMIER LEAGUE,West Ham,Bournemouth,2.4,3.75,2.75,1.62,2.25,1.53,2.38,H,A,D
2,Lay Away New,01/02/2024,16:30,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Anderlecht,3.4,3.5,2.05,1.98,1.88,1.8,1.95,H,D,D
3,Lay Away New,01/02/2024,22:20,COLOMBIA - PRIMERA A,Junior FC Barranquilla,Ind Medellin,2.05,3.2,3.8,2.25,1.62,1.91,1.8,A,A,H
