,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/08/2024,00:00,MEXICO - LIGA DE EXPANSION MX,Dorados de Sinaloa,Leones Negros,4.55,3.45,1.72,1.85,1.72,1.88,1.04,1.42,1.27,5.54,1.13
2,04/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Albirex Niigata,Young Lions,1.67,4.5,3.4,1.17,1.2,4.33,1.01,1.11,1.04,1.91,1.8
3,04/08/2024,10:00,SWEDEN - SUPERETTAN,Trelleborg,Landskrona,3.1,3.4,2.1,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
4,04/08/2024,10:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Ilves,3.8,3.6,1.8,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
5,04/08/2024,10:30,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Shamakhi,1.5,4.1,5.5,1.78,1.85,1.75,1.01,1.34,1.24,5.3,1.11
6,04/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Kortrijk,1.65,3.9,4.5,1.67,1.7,2.05,1.03,1.3,1.2,5.0,1.17
7,04/08/2024,12:00,POLAND - DIVISION 1,Termalica B-B.,Odra Opole,1.85,3.4,3.75,1.98,1.8,1.91,1.06,1.4,1.29,6.5,1.11
8,04/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,Ekenas,Haka,3.75,3.6,1.83,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
9,04/08/2024,12:30,SERBIA - SUPER LIGA,TSC,Sp. Subotica,1.37,4.3,8.25,1.78,2.02,1.7,1.05,1.38,1.25,4.8,1.15
10,04/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,KuPS,SJK,2.1,3.6,3.0,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
11,04/08/2024,14:00,IRELAND - PREMIER DIVISION,St. Patricks,Sligo Rovers,1.8,3.4,3.9,1.75,1.7,2.05,1.04,1.36,1.22,5.5,1.14
12,04/08/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Gent,Dender,1.33,4.75,8.0,1.73,2.0,1.75,1.03,1.3,1.22,5.5,1.14
13,04/08/2024,15:00,SERBIA - SUPER LIGA,Cukaricki,Vojvodina,2.18,3.3,3.15,1.9,1.7,2.02,1.06,1.42,1.3,5.3,1.12
14,04/08/2024,15:10,PERU - LIGA 1,Union Comercio,FBC Melgar,5.0,4.33,1.57,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
15,04/08/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,Bravo,1.52,3.9,6.0,1.72,1.8,1.91,1.05,1.37,1.24,4.55,1.16
16,04/08/2024,15:15,BULGARIA - PARVA LIGA,Krumovgrad,Botev Plovdiv,3.6,3.5,2.0,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
17,04/08/2024,15:45,ITALY - COPPA ITALIA,Avellino,Juve Stabia,2.55,3.3,2.63,2.0,1.75,2.0,1.06,1.4,1.29,7.0,1.1
18,04/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Universitario de Vinto,1.8,3.5,4.5,1.93,1.8,1.91,1.06,1.4,1.29,6.5,1.11
19,04/08/2024,16:00,SERBIA - SUPER LIGA,Radnicki 1923,Radnicki Nis,2.12,3.25,3.3,1.85,1.65,2.1,1.06,1.4,1.28,5.1,1.13
20,04/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Forge,3.15,3.45,2.15,1.83,1.65,2.1,1.06,1.4,1.28,5.2,1.14
21,04/08/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,Cobreloa,1.83,3.7,4.2,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
22,04/08/2024,19:00,COSTA RICA - PRIMERA DIVISION,Zeledon,San Carlos,3.4,3.3,2.0,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
23,04/08/2024,20:15,PANAMA - LPF,UMECIT,Independiente,3.75,3.1,2.0,2.4,2.12,1.57,1.07,1.55,1.5,11.0,1.01
24,04/08/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Tomayapo,1.67,3.6,5.5,1.98,1.83,1.83,1.06,1.4,1.29,7.0,1.1
25,04/08/2024,21:50,COLOMBIA - PRIMERA A,Dep. Cali,Ind. Medellin,2.7,2.9,2.8,2.25,1.83,1.83,1.08,1.5,1.36,9.0,1.07
26,03/08/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Phoenix Rising,1.88,3.45,3.55,1.78,1.7,2.05,1.05,1.37,1.26,4.85,1.14
27,03/08/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Louisville City,2.75,3.55,2.22,1.62,1.55,2.32,1.04,1.31,1.2,4.15,1.19
28,03/08/2024,22:30,PERU - LIGA 1,Cesar Vallejo,Deportivo Garcilaso,1.7,3.6,5.25,1.98,1.83,1.83,1.06,1.4,1.29,6.5,1.11
