,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/08/2023,05:00,ROMANIA - LIGA 2,Gloria Buzau,Tunari,1.5,4.05,6.03,1.87,1.91,1.85,1.02,1.36,1.25,5.8,1.1
2,12/08/2023,05:00,ROMANIA - LIGA 2,Selimbar,Unirea Dej,2.23,3.04,3.31,2.38,1.97,1.79,1.06,1.52,1.42,9.3,1.03
3,12/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Suwon Bluewings,1.67,3.6,4.5,1.98,1.83,1.83,1.05,1.4,1.29,6.5,1.11
4,12/08/2023,07:00,SOUTH KOREA - K LEAGUE 2,Anyang,Ansan Greeners,1.44,4.2,5.75,1.75,1.91,1.8,1.04,1.33,1.22,5.5,1.14
5,12/08/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Leiria,1.8,3.6,3.6,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
6,12/08/2023,08:00,SWEDEN - SUPERETTAN,Brage,GAIS,3.3,3.6,2.0,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
7,12/08/2023,10:00,FINLAND - YKKONEN,KPV Kokkola,SJK Akatemia,2.3,3.4,2.7,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
8,12/08/2023,10:00,POLAND - DIVISION 1,Odra Opole,Podbeskidzie,2.4,3.2,2.6,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
9,12/08/2023,10:00,POLAND - EKSTRAKLASA,Stal Mielec,Slask Wroclaw,2.5,3.3,2.75,2.1,1.8,1.95,1.06,1.44,1.33,8.0,1.08
10,12/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Newry City,1.94,3.6,3.62,1.84,1.68,2.13,1.01,1.36,1.24,5.45,1.1
11,12/08/2023,11:00,SCOTLAND - LEAGUE TWO,Dumbarton,Spartans,1.8,3.5,4.0,1.9,1.83,1.83,1.03,1.4,1.29,6.0,1.11
12,12/08/2023,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Elgin City,1.45,4.2,5.5,1.95,2.1,1.67,1.02,1.4,1.29,6.0,1.11
13,12/08/2023,11:00,SCOTLAND - LEAGUE TWO,Clyde,Bonnyrigg Rose,1.91,3.4,3.6,1.75,1.67,2.1,1.02,1.36,1.22,5.0,1.14
