,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
30,2025-04-21,11:00:00,ENGLAND - LEAGUE TWO,Morecambe,Salford,3.65,2.2,3.55,9.6,1.2423112
31,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Leyton Orient,4.4,1.95,3.65,9.4,1.2422947
32,2025-04-21,11:00:00,DENMARK - 1ST DIVISION,Kolding IF,Horsens,2.54,2.86,3.45,22.0,1.2424957
33,2025-04-21,11:00:00,DENMARK - SUPERLIGA,Brondby,Randers FC,1.79,4.9,4.1,22.0,1.2424358
34,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Barnsley,Peterborough,2.5,2.84,3.85,20.0,1.2422949
35,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Wigan,Rotherham,2.38,3.55,3.25,11.0,1.242293
36,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Crawley,Exeter,2.24,3.25,3.8,14.5,1.2422929
37,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Northampton,Shrewsbury,1.61,7.2,3.95,21.0,1.2422932
38,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Burton,Birmingham,4.8,1.85,3.85,9.0,1.2422931
39,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Blackpool,Wrexham,2.76,2.8,3.45,11.5,1.2422935
40,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Wycombe,Charlton,2.14,4.0,3.35,12.5,1.2422937
41,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Stockport County,Huddersfield,1.85,5.1,3.6,16.0,1.2422936
42,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Mansfield,Reading,2.18,3.5,3.8,30.0,1.2422934
43,2025-04-21,11:00:00,ENGLAND - LEAGUE ONE,Lincoln,Bolton,2.98,2.66,3.35,10.5,1.2422938
44,2025-04-21,11:30:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Wil,1.61,5.7,4.3,48.0,1.2424073
45,2025-04-21,12:00:00,POLAND - DIVISION 1,LKS Lodz,Tychy,2.58,2.7,3.45,19.5,1.2424315
46,2025-04-21,12:00:00,NORWAY - OBOS-LIGAEN,Odd,Lyn,2.0,3.65,4.0,34.0,1.2422442
47,2025-04-21,12:00:00,NORWAY - OBOS-LIGAEN,Start,Hodd,1.84,4.6,3.95,48.0,1.2422441
48,2025-04-21,12:00:00,NORWAY - OBOS-LIGAEN,Raufoss,Asane,2.44,2.96,3.65,70.0,1.2422446
49,2025-04-21,12:00:00,NORWAY - OBOS-LIGAEN,Ranheim,Sogndal,2.42,2.96,3.75,40.0,1.242244
50,2025-04-21,12:00:00,NORWAY - OBOS-LIGAEN,Stabaek,Lillestrom,2.98,2.44,3.7,30.0,1.2422444
51,2025-04-21,12:00:00,NORWAY - OBOS-LIGAEN,Egersund,Skeid,1.8,4.3,4.2,55.0,1.242244
52,2025-04-21,12:00:00,NORWAY - OBOS-LIGAEN,Aalesund,Mjondalen,1.3,12.5,6.0,60.0,1.2422445
53,2025-04-21,12:00:00,NORWAY - ELITESERIEN,Bryne,Haugesund,1.8,4.9,3.9,17.0,1.2422451
54,2025-04-21,12:00:00,NORWAY - ELITESERIEN,KFUM Oslo,Sarpsborg 08,2.62,2.94,3.4,11.0,1.242245
55,2025-04-21,12:00:00,NORWAY - ELITESERIEN,Stromsgodset,Brann,3.1,2.36,3.8,13.5,1.2422452
56,2025-04-21,12:00:00,NORWAY - ELITESERIEN,Fredrikstad,Sandefjord,1.98,4.5,3.55,15.0,1.2422448
57,2025-04-21,12:00:00,NORWAY - ELITESERIEN,HamKam,Viking,3.75,2.06,3.85,12.5,1.2422453
58,2025-04-21,13:00:00,ITALY - SERIE A,Genoa,Lazio,3.55,2.42,3.25,8.0,1.2419909
59,2025-04-21,13:00:00,DENMARK - SUPERLIGA,FC Copenhagen,Aarhus,1.96,4.5,3.6,14.0,1.2424157
60,2025-04-21,14:00:00,TURKEY - SUPER LIG,Alanyaspor,Samsunspor,2.66,3.1,3.2,11.5,1.2424153
61,2025-04-21,14:15:00,NORWAY - ELITESERIEN,Molde,Bodo/Glimt,3.3,2.24,3.7,13.5,1.2422451
62,2025-04-21,14:30:00,POLAND - DIVISION 1,Legnica,Warta Poznan,1.53,7.0,4.4,200.0,1.2424136
63,2025-04-21,15:45:00,FRANCE - LIGUE 2,Annecy,Lorient,6.4,1.61,4.2,15.5,1.242384
64,2025-04-21,15:45:00,ITALY - SERIE A,Parma,Juventus,5.1,1.83,3.8,8.4,1.2419913
65,2025-04-21,16:00:00,ENGLAND - PREMIER LEAGUE,Tottenham,Nottingham,2.74,2.74,3.65,13.5,1.2419703
66,2025-04-21,16:00:00,SPAIN - LALIGA,Girona,Betis,2.88,2.68,3.5,11.5,1.2420202
67,2025-04-21,18:00:00,BRAZIL - SERIE B,Amazonas,Avai,2.52,3.45,2.98,95.0,1.2425466
68,2025-04-21,19:00:00,BRAZIL - SERIE B,Novorizontino,Criciuma,1.94,4.9,3.3,760.0,1.2425479
69,2025-04-21,20:00:00,BRAZIL - SERIE A,Bahia,Ceara,1.8,5.3,3.8,16.0,1.2423253
70,2025-04-21,20:15:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Deportivo Recoleta,2.02,4.1,3.2,14.0,1.2424783
71,2025-04-21,21:30:00,BRAZIL - SERIE B,Remo,Coritiba,2.6,3.3,2.6,1000.0,1.2425478
