Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,NORWAY - OBOS-LIGAEN,15/11/2023,14:00,Lyn,Tromsdalen,1.57,3.75,4.75
2,MEXICO - LIGA DE EXPANSION MX,15/11/2023,22:05,Atl. Morelia,Leones Negros,2.02,3.4,3.45
