,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
37,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Oxford Utd,Wycombe,1.91,3.4,4.2,1.85,1.7,2.05,1.05,1.36,1.25,6.0,1.13
36,28/10/2023,11:00,ENGLAND - LEAGUE TWO,Accrington,Colchester,2.0,3.75,3.5,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
35,28/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Norwich,1.95,3.75,3.6,1.67,1.57,2.25,1.04,1.3,1.2,5.0,1.17
34,28/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Ipswich,Plymouth,1.36,5.5,7.5,1.44,1.62,2.2,1.02,1.22,1.14,3.5,1.3
30,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Ards,2.18,3.6,2.82,1.42,1.37,2.65,1.01,1.21,1.13,3.0,1.28
33,28/10/2023,11:00,ENGLAND - LEAGUE TWO,Forest Green,Crawley,2.1,3.6,3.4,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
26,28/10/2023,11:00,SCOTLAND - LEAGUE ONE,Falkirk,Alloa,1.29,6.0,9.0,1.44,1.83,1.83,19.0,1.25,1.14,3.5,1.29
29,28/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Cliftonville,3.1,3.45,2.12,1.8,1.65,2.1,1.05,1.38,1.26,4.9,1.14
27,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Annagh,2.65,3.25,2.47,1.7,1.53,2.18,1.01,1.32,1.22,4.8,1.15
25,28/10/2023,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Annan,3.1,3.6,2.15,1.57,1.5,2.5,1.01,1.29,1.17,4.0,1.22
24,28/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,1.91,3.3,3.75,1.9,1.73,2.0,1.03,1.36,1.25,5.5,1.13
23,28/10/2023,11:00,SCOTLAND - PREMIERSHIP,Hibernian,Celtic,6.0,5.0,1.44,1.53,1.7,2.05,1.02,1.25,1.17,4.0,1.25
22,28/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Sheffield Utd,1.11,9.0,21.0,1.36,2.2,1.62,1.02,1.2,1.11,3.0,1.4
28,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Dergview,1.5,4.45,5.1,1.38,1.5,2.27,1.01,1.19,1.13,2.92,1.3
38,28/10/2023,11:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Michalovce,1.3,5.1,9.75,1.7,2.1,1.65,1.04,1.36,1.22,4.45,1.18
39,28/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Shabab,4.5,4.0,1.7,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
40,28/10/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Saburtalo Tbilisi,2.45,3.25,2.55,1.78,1.6,2.27,1.01,1.33,1.22,5.4,1.12
41,28/10/2023,12:30,SWEDEN - ALLSVENSKAN,Varberg,Degerfors,3.6,3.4,2.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
42,28/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Grasshoppers,1.53,4.5,6.0,1.53,1.62,2.2,1.03,1.25,1.14,4.0,1.22
43,28/10/2023,13:30,SPAIN - LALIGA2,Gijon,Espanyol,2.6,3.1,2.88,2.0,1.8,1.91,1.06,1.44,1.3,7.0,1.1
44,28/10/2023,13:30,QATAR - QSL,Shamal,Al-Duhail,8.0,5.5,1.29,1.35,1.65,2.1,1.02,1.22,1.11,2.85,1.37
45,28/10/2023,13:30,QATAR - QSL,Muaither SC,Al-Sadd,8.75,5.8,1.26,1.39,1.78,1.93,1.02,1.23,1.12,3.05,1.33
46,28/10/2023,13:45,NETHERLANDS - EREDIVISIE,Heerenveen,Heracles,1.95,3.75,3.75,1.65,1.62,2.2,1.03,1.33,1.2,4.5,1.18
47,28/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Lierse K.,2.05,3.8,2.88,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
48,28/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Francs Borains,1.6,4.0,4.5,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
49,28/10/2023,15:30,SWITZERLAND - SUPER LEAGUE,Zurich,Lausanne Ouchy,1.5,4.75,6.5,1.6,1.8,1.91,1.03,1.3,1.18,4.33,1.2
50,28/10/2023,16:00,NETHERLANDS - EREDIVISIE,Sittard,Utrecht,2.3,3.6,2.9,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
51,28/10/2023,18:00,USA - MLS,Philadelphia Union,New England Revolution,1.67,4.2,4.75,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
52,28/10/2023,20:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Grecia,1.8,3.4,4.0,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
53,28/10/2023,22:00,USA - MLS,Los Angeles FC,Vancouver Whitecaps,1.55,4.5,5.5,1.5,1.62,2.2,1.02,1.25,1.14,3.75,1.25
54,28/10/2023,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Herediano,1.85,3.6,3.6,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
