Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/04/2024,08:30,ENGLAND - CHAMPIONSHIP,Leicester,Norwich,1.65,4.33,4.75,1.6,1.67,2.1,1.03,1.3,1.2,4.5,1.2
2,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Forest Green,1.73,3.8,4.75,1.88,1.8,1.91,1.05,1.36,1.25,6.0,1.13
3,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Mansfield,Accrington,1.36,5.5,7.5,1.53,1.8,1.91,1.02,1.29,1.17,4.0,1.22
4,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Coventry,Cardiff,1.53,4.2,6.25,1.73,1.83,1.83,1.04,1.33,1.22,5.0,1.17
5,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Bolton,Reading,1.53,4.5,5.75,1.67,1.8,1.95,1.03,1.3,1.2,5.0,1.17
6,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Valerenga,Sogndal,1.33,4.5,6.5,1.53,1.73,2.0,1.03,1.25,1.14,4.0,1.22
7,01/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Leeds,Hull,1.4,5.0,7.5,1.65,1.83,1.83,1.03,1.3,1.2,4.5,1.2
8,01/04/2024,16:30,EGYPT - PREMIER LEAGUE,National Bank Egypt,El Daklyeh,1.6,3.4,5.9,2.07,2.05,1.62,1.06,1.47,1.37,7.1,1.06
