Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/08/2023,14:30,QATAR - QSL,Al Markhiya,Al Rayyan,5.21,4.3,1.55,1.55,1.63,2.22,1.02,1.28,1.15,4.15,1.18
2,17/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Ahli SC,5.25,4.33,1.55,1.73,1.83,1.83,1.01,1.33,1.22,4.5,1.17
