Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/06/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,Stjarnan,4.5,4.15,1.62,1.5,1.55,2.3,1.03,1.28,1.16,3.6,1.25
2,02/06/2024,13:30,SPAIN - LALIGA2,Eldense,Gijon,5.5,4.2,1.53,1.95,2.0,1.73,1.05,1.4,1.29,6.5,1.11
3,02/06/2024,15:00,URUGUAY - PRIMERA DIVISION,Fenix,Penarol,5.5,3.6,1.65,2.2,2.2,1.62,1.08,1.44,1.36,9.0,1.07
4,02/06/2024,16:00,BRAZIL - SERIE A,Criciuma,Palmeiras,4.2,3.4,1.91,2.3,2.0,1.75,1.08,1.44,1.4,9.0,1.07
5,02/06/2024,16:00,BRAZIL - SERIE A,Vasco,Flamengo RJ,4.33,3.75,1.8,2.05,1.95,1.8,1.06,1.44,1.33,7.0,1.1
6,02/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Talleres Cordoba,4.33,3.6,1.83,2.05,1.95,1.8,1.06,1.44,1.33,8.0,1.08
7,02/06/2024,20:00,ECUADOR - LIGA PRO,Mushuc Runa,Barcelona SC,4.5,3.7,1.62,1.85,1.83,1.83,1.05,1.36,1.25,6.0,1.13
