,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/06/2024,12:30,FINLAND - YKKONEN,Rovaniemi,KPV Kokkola,2.8,3.5,2.1,1.53,1.44,2.63,1.03,1.29,1.14,3.75,1.25
2,19/06/2024,15:00,FINLAND - VEIKKAUSLIIGA,VPS,AC Oulu,1.55,4.2,5.25,1.7,1.8,1.95,1.03,1.33,1.22,5.0,1.17
3,19/06/2024,15:00,FINLAND - VEIKKAUSLIIGA,Lahti,Gnistan,3.0,3.2,2.4,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
4,19/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,KA Akureyri,1.47,4.55,5.6,1.29,1.39,2.77,1.02,1.18,1.09,2.52,1.47
5,19/06/2024,20:30,USA - MLS,CF Montreal,New York Red Bulls,3.0,3.6,2.25,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
6,19/06/2024,20:30,USA - MLS,Inter Miami,Columbus Crew,3.25,3.9,2.05,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
7,19/06/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Miami FC,1.6,3.95,4.6,1.6,1.65,2.12,1.04,1.29,1.19,4.0,1.2
8,19/06/2024,21:30,USA - MLS,FC Dallas,Minnesota United,2.0,3.5,3.8,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
9,19/06/2024,21:30,USA - MLS,Austin FC,Los Angeles FC,3.1,3.8,2.1,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
10,19/06/2024,21:30,USA - MLS,Sporting Kansas City,Real Salt Lake,2.4,3.7,2.75,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
11,19/06/2024,23:30,USA - MLS,San Jose Earthquakes,Portland Timbers,2.05,4.0,3.1,1.44,1.4,2.75,1.01,1.22,1.13,3.4,1.3
