,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
1,QJ9GIJAg,19/08/2023,12:00,ARMENIA - PREMIER LEAGUE,BKMA,Alashkert,ROUND 4,3.8,3.36,1.93,1.43,2.62,1.03,8.0,1.33,2.93,2.11,1.71,3.64,1.22,7.1,1.05,1.86,1.9,,,,,7.5,6.0,7.5,14.0,8.5,5.5,7.0,13.0,15.0,10.0,11.0,23.0,41.0,26.0,36.0,76.0,201.0
