,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
38,02/09/2023,16:30,SPAIN - PRIMERA RFEF,Lugo,Dep. La Coruna,3.2,2.8,2.3,2.4,2.1,1.67,1.1,1.57,1.44,8.5,1.05
40,02/09/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Godoy Cruz,2.0,3.25,4.0,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
42,02/09/2023,17:00,BRAZIL - SERIE B,ABC,Sampaio Correa,2.45,2.8,3.2,2.82,2.3,1.55,1.14,1.7,1.62,8.75,1.04
43,02/09/2023,17:15,PERU - LIGA 1,Cusco,ADT Tarma,2.0,3.2,3.2,1.8,1.62,2.2,1.04,1.33,1.22,5.5,1.14
44,02/09/2023,17:30,ECUADOR - LIGA PRO,U. Catolica,EL Nacional,1.85,3.3,4.2,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
45,02/09/2023,18:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Sporting San Jose,2.3,3.5,2.75,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
46,02/09/2023,19:00,CHILE - PRIMERA DIVISION,Huachipato,Curico Unido,1.75,3.75,4.75,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
47,02/09/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,Colon Santa Fe,2.1,3.0,4.0,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
48,02/09/2023,20:15,PANAMA - LPF,San Francisco,Alianza,2.37,2.9,3.1,2.52,2.12,1.57,1.09,1.6,1.53,9.1,1.03
49,02/09/2023,20:30,USA - USL CHAMPIONSHIP,Detroit,Memphis,2.7,3.3,2.47,1.91,1.72,2.0,1.06,1.42,1.31,5.5,1.11
50,02/09/2023,21:20,VENEZUELA - LIGA FUTVE,Metropolitanos,Puerto Cabello,2.82,3.0,2.5,2.22,1.9,1.72,1.05,1.52,1.42,8.5,1.03
51,02/09/2023,21:30,USA - MLS,FC Dallas,Atlanta Utd,2.3,3.5,3.0,1.8,1.62,2.2,1.04,1.33,1.22,5.5,1.14
52,02/09/2023,22:30,PANAMA - LPF,Deportivo Universitario,Arabe Unido,2.2,3.15,3.15,2.32,2.05,1.62,1.08,1.52,1.45,10.0,1.02
53,02/09/2023,22:30,USA - USL CHAMPIONSHIP,El Paso,Monterey Bay,1.98,3.5,3.45,1.78,1.7,2.05,1.05,1.38,1.26,4.9,1.14
54,02/09/2023,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Sacramento Republic,2.55,3.25,2.62,1.88,1.7,2.05,1.06,1.42,1.3,5.3,1.12
55,02/09/2023,23:30,USA - MLS,Seattle Sounders,Portland Timbers,1.67,4.0,5.0,1.7,1.7,2.05,1.04,1.33,1.2,5.0,1.17
