,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SPAIN - PRIMERA RFEF,11/10/2023,16:00,UD Ibiza,Murcia,1.73,3.2,4.75,2.3,1.6,2.1,1.67,1.3,1.1874342,0.633,1.7,1.1,0.578,0.5780347,0.3125,0.21052632,0.4347826,0.625,0.42207053,-0.4,2.287,1,0.8506
2,COLOMBIA - PRIMERA A,11/10/2023,20:15,Dep. Cali,Deportes Tolima,2.6,3.1,2.88,2.25,1.62,1.83,1.83,2.0,1.0,0.748,0.8,1.1661904,1.353,0.3846154,0.32258064,0.3472222,0.44444445,0.61728394,0.07256124,1.2,2.166,1,0.6
3,COLOMBIA - PRIMERA A,11/10/2023,22:30,Pereira,Aguilas,2.5,3.25,2.88,2.1,1.7,1.83,1.83,1.5,1.2845232,0.997,1.3,1.1874342,0.649,0.4,0.30769232,0.3472222,0.47619048,0.5882353,0.10753555,0.2,2.472,1,0.8
