,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/04/2024,00:05,MEXICO - LIGA DE EXPANSION MX,Dorados de Sinaloa,Tapatio,3.35,3.4,2.05,1.85,1.7,2.05,1.06,1.4,1.28,5.2,1.13
2,06/04/2024,03:30,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Wellington Phoenix,1.8,4.0,4.33,1.73,1.75,2.0,1.04,1.36,1.25,5.0,1.17
3,06/04/2024,04:00,HONG KONG - PREMIER LEAGUE,Southern District,Hong Kong FC,1.26,5.7,8.25,1.34,1.7,1.93,26.0,1.17,1.08,2.72,1.35
4,06/04/2024,08:00,RUSSIA - PREMIER LEAGUE,Ural,Krylya Sovetov,2.68,3.47,2.82,2.15,1.83,1.93,1.03,1.44,1.33,6.8,1.06
5,06/04/2024,08:30,ESTONIA - MEISTRILIIGA,Paide,Kuressaare,1.35,4.65,6.5,1.53,2.04,1.74,1.01,1.26,1.14,3.84,1.2
6,06/04/2024,08:30,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Trat FC,1.47,4.5,5.7,1.47,1.6,2.18,1.03,1.27,1.15,3.4,1.27
7,06/04/2024,08:30,ENGLAND - PREMIER LEAGUE,Crystal Palace,Manchester City,10.0,5.25,1.3,1.67,2.05,1.7,1.04,1.3,1.22,5.0,1.17
8,06/04/2024,08:30,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Katwijk,2.95,3.45,2.18,1.55,1.47,2.35,1.02,1.28,1.16,3.6,1.2
9,06/04/2024,09:00,ARMENIA - PREMIER LEAGUE,Van,BKMA,2.52,3.25,2.47,1.78,1.64,2.2,1.01,1.35,1.24,5.5,1.1
10,06/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Lisse,1.57,4.0,5.0,1.45,1.5,2.25,1.01,1.21,1.12,3.2,1.25
14,06/04/2024,10:00,SWEDEN - SUPERETTAN,Varberg,Oster,3.0,3.4,2.15,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
13,06/04/2024,10:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Sestao,1.7,3.4,4.33,2.38,2.38,1.53,1.08,1.53,1.44,8.5,1.05
12,06/04/2024,10:00,BELARUS - VYSSHAYA LIGA,BATE,FC Gomel,2.16,3.38,3.42,2.16,1.89,1.87,1.04,1.45,1.34,7.3,1.05
11,06/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,Hardenberg,3.25,3.65,1.98,1.57,1.52,2.22,1.02,1.29,1.16,3.7,1.19
15,06/04/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Kozakken Boys,1.88,3.65,3.55,1.5,1.47,2.32,1.01,1.24,1.14,3.45,1.22
25,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Dergview,1.62,3.75,4.75,1.47,1.47,2.32,1.01,1.22,1.13,3.25,1.25
34,06/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,SJK,AC Oulu,1.8,3.6,3.8,1.75,1.7,2.05,1.04,1.33,1.22,5.5,1.14
33,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Bristol City,2.4,3.2,3.1,2.3,1.91,1.8,1.08,1.5,1.4,9.0,1.07
32,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Coventry,Leeds,3.6,3.8,1.95,1.62,1.53,2.38,1.03,1.3,1.2,4.5,1.2
31,06/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,RWDM,1.67,3.75,5.0,1.83,1.8,1.95,1.04,1.36,1.25,6.0,1.13
30,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,H&W Welders,1.87,3.75,3.45,1.45,1.44,2.42,1.01,1.22,1.12,3.2,1.25
27,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Luton,Bournemouth,3.75,3.8,1.91,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.29
26,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Wolves,West Ham,2.5,3.6,2.7,1.73,1.57,2.25,1.04,1.33,1.22,5.0,1.17
21,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Stranraer,2.1,3.4,3.1,1.8,1.67,2.1,1.02,1.36,1.22,5.0,1.14
29,06/04/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Club Brugge KV U23,1.95,3.6,3.6,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
23,06/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Ayr,1.73,4.0,3.8,1.85,1.83,1.83,1.04,1.36,1.25,5.5,1.13
22,06/04/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Hamilton,4.0,4.75,1.55,1.53,1.67,2.1,19.0,1.29,1.17,4.0,1.22
20,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Newington,2.32,3.5,2.7,1.65,1.57,2.1,1.01,1.31,1.22,5.4,1.12
19,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Brentford,1.7,4.0,4.75,1.53,1.53,2.38,1.03,1.25,1.17,4.0,1.25
18,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Burnley,1.7,3.8,5.0,1.8,1.8,1.95,1.05,1.33,1.25,5.5,1.14
17,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Annagh,1.87,3.65,3.6,1.57,1.53,2.2,1.02,1.29,1.16,3.75,1.19
16,06/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Crusaders,1.62,4.0,4.7,1.72,1.75,1.95,1.04,1.35,1.24,4.6,1.16
24,06/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Partick Thistle,2.55,3.4,2.45,1.8,1.62,2.2,1.04,1.33,1.25,5.0,1.14
28,06/04/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Motherwell,2.38,3.3,3.1,1.95,1.7,2.05,1.06,1.4,1.29,6.0,1.13
35,06/04/2024,11:30,ROMANIA - LIGA 1,Petrolul,FC Voluntari,2.25,3.1,3.1,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
36,06/04/2024,11:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Heracles,1.62,4.0,5.25,1.62,1.67,2.1,1.03,1.29,1.18,4.33,1.2
37,06/04/2024,12:30,CHILE - PRIMERA DIVISION,Copiapo,Deportes Iquique,3.25,3.6,2.1,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
40,06/04/2024,13:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,ACV Assen,1.91,3.65,3.45,1.53,1.5,2.27,1.01,1.26,1.15,3.55,1.21
38,06/04/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabail,1.28,5.2,8.5,1.53,1.93,1.7,1.02,1.25,1.15,3.55,1.21
42,06/04/2024,13:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Vojvodina,3.0,3.25,2.27,1.72,1.55,2.3,1.05,1.37,1.23,4.45,1.17
39,06/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Lugano,3.25,3.6,2.15,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
41,06/04/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Banska Bystrica,3.4,3.35,2.1,1.82,1.65,2.1,1.06,1.4,1.27,5.1,1.14
43,06/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Linfield,2.7,3.55,2.32,1.65,1.53,2.32,1.04,1.33,1.21,4.15,1.19
44,06/04/2024,14:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Sochi,1.91,3.82,4.36,2.01,1.83,1.93,1.02,1.4,1.28,6.05,1.08
45,06/04/2024,15:00,ECUADOR - LIGA PRO,Aucas,Cumbaya,1.4,4.75,7.0,1.67,1.83,1.83,1.03,1.3,1.2,5.0,1.17
46,06/04/2024,15:30,SWITZERLAND - SUPER LEAGUE,Servette,Zurich,1.91,3.75,3.8,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
47,06/04/2024,16:00,NETHERLANDS - EREDIVISIE,Twente,Sittard,1.4,5.0,7.0,1.73,2.0,1.75,1.03,1.33,1.22,5.5,1.14
48,06/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Benfica,1.95,3.75,3.75,1.7,1.62,2.2,1.03,1.3,1.2,5.0,1.17
49,06/04/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Orange County SC,2.35,3.35,2.8,1.85,1.65,2.1,1.06,1.4,1.28,5.1,1.13
50,06/04/2024,17:00,USA - USL CHAMPIONSHIP,Louisville City,Indy Eleven,1.57,4.0,5.2,1.7,1.75,1.95,1.04,1.35,1.23,4.45,1.17
51,06/04/2024,17:30,CHILE - PRIMERA DIVISION,U. Catolica,Cobresal,1.65,4.0,5.0,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
52,06/04/2024,20:00,MEXICO - LIGA MX,Club Leon,Queretaro,1.73,4.0,4.33,1.67,1.58,2.2,1.02,1.3,1.17,5.0,1.13
53,06/04/2024,20:30,USA - MLS,Vancouver Whitecaps,Toronto FC,1.45,4.33,7.0,1.7,1.8,1.95,1.03,1.33,1.2,5.0,1.17
54,06/04/2024,20:45,USA - MLS,Los Angeles FC,Los Angeles Galaxy,1.8,4.2,3.8,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
55,06/04/2024,22:05,MEXICO - LIGA MX,Guadalajara Chivas,Puebla,1.53,4.0,6.5,1.6,1.67,2.05,1.02,1.29,1.13,4.33,1.17
56,06/04/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,San Antonio,3.3,3.65,1.98,1.72,1.65,2.1,1.04,1.36,1.24,4.65,1.16
