,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,23/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Partick Thistle,5.0,4.2,1.5,1.57,2.35,1.67,2.1,A,H,H
