,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ITALY - SERIE C,13/11/2023,16:45,Juve Stabia,Foggia,2.07,3.15,3.6,2.32,1.53,2.05,1.7,1.8,0.9797959,0.551,0.9,1.1357816,0.873,0.4830918,0.31746033,0.2777778,0.43103448,0.6535948,0.24738504,0.9,2.116,1,1.0
2,ITALY - SERIE C,13/11/2023,16:45,Juve Stabia,Foggia,2.07,3.15,3.6,2.32,1.53,2.05,1.7,1.8,0.9797959,0.551,0.9,1.1357816,0.873,0.4830918,0.31746033,0.2777778,0.43103448,0.6535948,0.24738504,0.9,2.116,1,1.0
3,SPAIN - LALIGA2,13/11/2023,17:00,R. Oviedo,FC Cartagena SAD,1.73,3.4,5.5,2.5,1.5,2.38,1.53,2.1,1.1357816,0.81,0.7,0.9,0.809,0.5780347,0.29411766,0.18181819,0.4,0.6666667,0.47459346,1.4,2.036,1,0.6
4,ARGENTINA - COPA DE LA LIGA PROFESIONAL,13/11/2023,21:00,Instituto,Barracas Central,1.91,3.1,4.75,2.6,1.48,2.2,1.62,1.6,1.2,1.061,0.7,1.1874342,1.146,0.5235602,0.32258064,0.21052632,0.3846154,0.6756757,0.36767387,0.9,2.387,1,0.8
5,ARGENTINA - PRIMERA NACIONAL,13/11/2023,21:05,Estudiantes Rio Cuarto,Atl. Rafaela,1.8,3.5,4.75,2.5,1.5,2.25,1.57,2.2,1.2489996,0.634,1.8,1.2489996,0.727,0.5555556,0.2857143,0.21052632,0.4,0.6666667,0.42253816,0.4,2.498,1,1.0
6,COLOMBIA - PRIMERA A,13/11/2023,21:30,Deportes Tolima,Junior,2.15,3.1,3.8,2.25,1.62,1.91,1.8,1.9,1.1357816,0.631,1.2,1.2489996,1.584,0.4651163,0.32258064,0.2631579,0.44444445,0.61728394,0.24193016,0.7,2.385,1,0.6
