,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/04/2024,00:05,MEXICO - LIGA DE EXPANSION MX,Atletico La Paz,Venados,2.72,3.35,2.35,1.85,1.65,1.98,1.02,1.39,1.27,6.0,1.09
2,25/04/2024,05:00,INDONESIA - LIGA 1,Dewa United,Madura United,2.22,3.55,2.77,1.47,1.42,2.45,1.01,1.26,1.15,3.35,1.23
3,25/04/2024,10:00,RUSSIA - PREMIER LEAGUE,Ural,FK Rostov,2.7,3.39,2.87,2.32,1.91,1.85,1.04,1.48,1.38,7.6,1.04
4,25/04/2024,10:45,ROMANIA - LIGA 1,UTA Arad,Otelul,2.3,3.1,3.2,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
5,25/04/2024,13:00,POLAND - DIVISION 1,Motor Lublin,Chrobry Glogow,1.7,3.75,4.5,1.93,1.83,1.83,1.05,1.36,1.29,6.5,1.11
6,25/04/2024,13:00,POLAND - DIVISION 1,Termalica B-B.,Odra Opole,1.91,3.5,3.8,1.93,1.8,1.91,1.05,1.36,1.29,6.5,1.11
7,25/04/2024,13:45,NETHERLANDS - EREDIVISIE,Heerenveen,PSV,8.5,5.0,1.36,1.44,1.62,2.2,1.02,1.22,1.13,3.4,1.3
8,25/04/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Hazem,1.83,3.75,3.75,1.62,1.62,2.2,1.01,1.3,1.2,4.33,1.2
9,25/04/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Ahli SC,8.0,6.0,1.29,1.53,2.0,1.73,1.02,1.29,1.17,4.0,1.22
10,25/04/2024,15:30,POLAND - DIVISION 1,GKS Katowice,Leczna,1.8,3.6,4.33,2.0,1.83,1.83,1.06,1.4,1.3,7.0,1.1
