,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/06/2024,06:00,FINLAND - VEIKKAUSLIIGA,SJK,Haka,1.57,4.2,5.0,1.57,1.67,2.1,1.03,1.29,1.17,4.0,1.22
2,29/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Young Lions,1.5,4.75,4.1,1.18,1.25,3.75,1.01,1.13,1.04,2.0,1.73
3,29/06/2024,08:30,ESTONIA - MEISTRILIIGA,Narva,Levadia,9.5,5.2,1.23,1.53,2.19,1.64,1.02,1.28,1.16,4.15,1.17
4,29/06/2024,14:00,BELARUS - VYSSHAYA LIGA,BATE,Din. Minsk,5.55,4.3,1.57,1.9,1.95,1.81,1.03,1.36,1.29,5.8,1.12
5,29/06/2024,18:30,BRAZIL - SERIE A,Vasco,Botafogo RJ,2.9,3.2,2.5,2.15,1.91,1.91,1.08,1.44,1.36,8.0,1.08
6,29/06/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Detroit,3.9,3.55,1.78,1.82,1.75,1.98,1.05,1.37,1.27,5.0,1.14
7,29/06/2024,20:30,USA - MLS,New York Red Bulls,DC United,1.48,4.5,6.25,1.57,1.7,2.05,1.03,1.29,1.17,4.33,1.2
8,29/06/2024,20:30,USA - MLS,CF Montreal,Philadelphia Union,2.5,3.5,2.7,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
9,29/06/2024,20:30,USA - MLS,Atlanta Utd,Toronto FC,1.75,4.0,4.2,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
10,29/06/2024,21:30,USA - MLS,FC Dallas,FC Cincinnati,2.75,3.5,2.45,1.7,1.57,2.25,1.04,1.33,1.22,5.0,1.17
11,29/06/2024,21:30,USA - MLS,Nashville SC,Inter Miami,1.91,3.8,3.7,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
12,29/06/2024,23:30,USA - MLS,Portland Timbers,Minnesota United,1.9,3.9,3.75,1.44,1.41,2.62,1.02,1.22,1.13,3.4,1.3
13,29/06/2024,23:30,USA - MLS,Los Angeles FC,Colorado Rapids,1.5,4.75,5.75,1.48,1.58,2.2,1.02,1.25,1.14,3.75,1.25
14,29/06/2024,23:30,USA - MLS,Vancouver Whitecaps,St. Louis City,1.83,3.8,4.1,1.6,1.54,2.25,1.03,1.3,1.18,4.33,1.2
