,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/05/2024,06:00,ROMANIA - LIGA 2,Unirea Slobozia,Selimbar,2.25,2.7,3.75,2.5,2.02,1.7,1.13,1.65,1.52,7.7,1.05
2,11/05/2024,06:00,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Gloria Buzau,1.98,3.25,3.7,1.98,1.78,1.93,1.07,1.44,1.32,5.7,1.11
3,11/05/2024,07:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Seoul E-Land,3.6,3.5,1.91,1.9,1.73,2.0,1.05,1.36,1.29,6.5,1.11
4,11/05/2024,08:00,SWEDEN - SUPERETTAN,Trelleborg,Utsikten,2.6,3.25,2.6,2.0,1.7,2.05,1.05,1.4,1.29,7.0,1.1
5,11/05/2024,08:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,FK Rostov,2.79,3.41,2.75,2.25,1.88,1.88,1.04,1.46,1.36,7.3,1.05
6,11/05/2024,08:30,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Nakhon Pathom,2.0,2.9,4.25,1.98,1.7,2.05,1.08,1.47,1.32,5.5,1.11
7,11/05/2024,09:00,FINLAND - VEIKKAUSLIIGA,Haka,SJK,2.6,3.4,2.6,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
8,11/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Hardenberg,2.12,3.65,2.92,1.57,1.52,2.22,1.01,1.28,1.19,3.75,1.19
10,11/05/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Turan,2.77,3.0,2.52,2.07,1.78,1.82,1.06,1.47,1.36,7.75,1.05
9,11/05/2024,10:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Al Ittihad,2.55,2.67,3.05,2.25,1.83,1.78,1.1,1.55,1.44,8.85,1.02
11,11/05/2024,11:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Gnistan,1.95,3.6,3.6,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
12,11/05/2024,11:00,NORWAY - OBOS-LIGAEN,Lyn,Levanger,2.25,3.6,2.88,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
13,11/05/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Sheffield Utd,1.36,5.0,8.0,1.53,1.75,2.0,1.03,1.25,1.17,4.0,1.25
14,11/05/2024,11:00,SPAIN - PRIMERA RFEF,Tarazona,Sabadell,2.15,3.0,3.1,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
15,11/05/2024,11:00,ALBANIA - SUPERLIGA,Egnatia,KF Tirana,2.07,3.45,2.95,1.78,1.66,2.16,1.01,1.35,1.25,5.3,1.12
16,11/05/2024,11:00,SCOTLAND - PREMIERSHIP,Livingston,St Johnstone,2.9,2.88,2.7,2.3,1.95,1.8,1.1,1.5,1.4,9.0,1.07
17,11/05/2024,11:15,SPAIN - LALIGA2,Gijon,Andorra,1.95,3.3,4.0,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
18,11/05/2024,11:15,SPAIN - LALIGA2,Ferrol,Alcorcon,1.91,3.1,4.5,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
19,11/05/2024,11:30,PORTUGAL - LIGA PORTUGAL,Vizela,Estrela,3.5,3.4,2.05,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
20,11/05/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Penafiel,2.8,3.3,2.4,2.05,1.8,1.91,1.04,1.44,1.3,7.0,1.07
22,11/05/2024,12:00,SPAIN - PRIMERA RFEF,Lugo,Cornella,2.05,3.25,3.1,2.2,1.91,1.8,1.08,1.5,1.39,6.5,1.08
21,11/05/2024,12:00,AUSTRIA - BUNDESLIGA,A. Lustenau,BW Linz,3.5,3.2,2.15,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
23,11/05/2024,12:30,SLOVENIA - PRVA LIGA,Domzale,Radomlje,3.35,3.6,1.98,1.65,1.57,2.27,1.04,1.34,1.21,4.25,1.19
24,11/05/2024,12:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Zilina,4.0,3.85,1.78,1.78,1.75,1.98,1.05,1.38,1.26,5.0,1.15
25,11/05/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Vaduz,2.12,3.5,3.1,1.6,1.52,2.37,1.04,1.33,1.2,4.0,1.21
26,11/05/2024,13:00,RUSSIA - PREMIER LEAGUE,Zenit,CSKA Moscow,1.71,3.94,5.64,2.08,2.01,1.76,1.03,1.44,1.31,6.35,1.07
27,11/05/2024,13:00,EGYPT - PREMIER LEAGUE,Al Masry,Pyramids,4.45,3.1,1.85,1.98,1.8,1.8,1.04,1.47,1.34,7.45,1.06
28,11/05/2024,13:00,SPAIN - PRIMERA RFEF,Gimnastic,SD Logrones,1.25,5.5,7.5,1.95,2.77,1.39,1.06,1.42,1.31,5.5,1.11
29,11/05/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,RWDM,3.1,3.8,2.1,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
30,11/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Estoril,Sporting CP,6.5,5.0,1.44,1.53,1.75,2.0,1.02,1.25,1.17,4.0,1.22
31,11/05/2024,15:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Arenteiro,1.65,3.4,4.75,2.2,2.12,1.65,1.08,1.5,1.39,6.4,1.08
34,11/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Yverdon,2.55,3.5,2.6,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
35,11/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,San Martin T.,3.4,2.8,2.45,2.88,2.2,1.62,1.14,1.62,1.57,15.0,1.03
33,11/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Barracas Central,1.8,3.1,5.75,2.5,2.25,1.57,1.13,1.57,1.5,11.0,1.05
32,11/05/2024,15:30,ITALY - SERIE C,Triestina,Giana Erminio,1.8,3.45,4.05,1.98,1.82,1.78,1.04,1.42,1.31,6.63,1.08
36,11/05/2024,17:00,VENEZUELA - LIGA FUTVE,Metropolitanos,La Guaira,2.15,2.95,3.5,2.07,1.8,1.8,1.04,1.5,1.37,7.6,1.04
37,11/05/2024,17:00,BRAZIL - SERIE B,Guarani,Botafogo SP,1.85,3.3,4.5,2.6,2.38,1.53,1.11,1.57,1.5,13.0,1.04
38,11/05/2024,17:00,PANAMA - LPF,Tauro,Independiente,2.77,3.1,2.45,2.1,1.83,1.78,1.04,1.47,1.38,8.1,1.04
39,11/05/2024,17:30,ECUADOR - LIGA PRO,Macara,Mushuc Runa,1.67,3.75,4.75,1.95,1.83,1.83,1.05,1.4,1.29,6.5,1.11
40,11/05/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Forge,2.3,3.3,3.0,1.9,1.7,2.05,1.06,1.42,1.29,5.4,1.13
41,11/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Ameliano,1.83,3.5,4.2,2.1,1.91,1.8,1.06,1.44,1.33,8.0,1.08
42,11/05/2024,21:00,CHILE - PRIMERA DIVISION,Everton,Cobresal,1.62,4.0,4.75,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
43,11/05/2024,21:30,USA - MLS,FC Dallas,Austin FC,2.05,3.4,3.5,2.0,1.8,1.95,1.05,1.4,1.29,7.0,1.1
