,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/08/2024,00:00,MEXICO - LIGA DE EXPANSION MX,Dorados de Sinaloa,Tapatio,4.1,3.55,1.78,1.75,1.65,1.98,1.03,1.37,1.24,5.14,1.14
2,25/08/2024,07:15,NETHERLANDS - EREDIVISIE,Groningen,AZ Alkmaar,3.7,3.7,1.95,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
3,25/08/2024,08:30,THAILAND - THAI LEAGUE 1,Ratchaburi,Pathum United,3.2,3.35,2.15,1.65,1.53,2.32,1.04,1.34,1.22,4.25,1.18
4,25/08/2024,10:45,BRAZIL - BRASILEIRO WOMEN,Cruzeiro W,Palmeiras W,3.1,3.55,1.98,1.49,1.44,2.6,13.0,1.25,1.11,3.74,1.21
5,25/08/2024,13:00,SPAIN - PRIMERA RFEF,Ath Bilbao B,Andorra,3.1,3.25,2.1,2.1,1.91,1.8,1.05,1.44,1.36,7.0,1.08
6,25/08/2024,14:00,SPAIN - PRIMERA RFEF,Yeclano,Alcorcon,3.1,3.2,2.15,2.15,1.91,1.8,1.06,1.44,1.36,7.5,1.07
7,25/08/2024,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Sheriff Tiraspol,4.1,3.35,1.75,1.9,1.8,1.96,1.03,1.39,1.29,7.5,1.06
8,25/08/2024,14:00,ICELAND - BESTA DEILD KARLA,Akranes,Breidablik,3.5,4.0,1.85,1.47,1.47,2.5,1.03,1.26,1.15,3.4,1.27
9,25/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Talleres Cordoba,2.5,2.9,3.25,2.88,2.2,1.62,1.13,1.62,1.57,15.0,1.03
13,25/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Buducnost,3.38,3.34,2.0,1.93,1.74,2.04,1.03,1.4,1.3,6.7,1.07
12,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,CA Estudiantes,3.1,2.9,2.55,3.5,2.63,1.44,1.14,1.75,1.73,19.0,1.02
11,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Deportivo Madryn,3.25,2.7,2.55,3.4,2.5,1.5,1.14,1.73,1.67,19.0,1.02
10,25/08/2024,15:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Shkendija,3.15,3.1,2.12,2.1,1.94,1.82,1.05,1.45,1.38,8.1,1.04
14,25/08/2024,15:15,POLAND - EKSTRAKLASA,Slask Wroclaw,Legia,3.25,3.25,2.2,2.1,1.91,1.91,1.06,1.44,1.33,8.0,1.08
15,25/08/2024,15:45,ITALY - SERIE C,ACR Messina,Potenza,3.15,3.05,2.3,2.25,1.91,1.8,1.09,1.5,1.42,6.8,1.07
16,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,San Telmo,2.5,3.0,3.1,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
17,25/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Vancouver FC,3.05,3.45,2.22,1.85,1.7,2.05,1.06,1.4,1.28,5.3,1.14
18,25/08/2024,16:00,ROMANIA - LIGA 1,FC Hermannstadt,FCSB,3.1,3.2,2.3,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
19,25/08/2024,16:00,BRAZIL - SERIE B,Botafogo SP,Guarani,2.45,3.0,3.2,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
20,25/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Bolivar,3.5,3.6,1.95,1.88,1.73,2.0,1.05,1.36,1.29,6.5,1.11
21,25/08/2024,20:15,PANAMA - LPF,Veraguas,Tauro,3.9,3.5,1.83,1.82,1.7,1.93,1.02,1.38,1.26,6.0,1.09
22,24/08/2024,22:00,MEXICO - LIGA MX,Atlas,U.N.A.M.- Pumas,2.9,3.1,2.55,2.35,2.0,1.75,1.08,1.53,1.44,11.0,1.05
