,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
14,17/02/2024,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Igman K.,GOSK Gabela,1.9,3.2,4.0,2.1,1.91,1.7,1.05,1.47,1.38,8.3,1.04
15,18/02/2024,09:00,SLOVENIA - PRVA LIGA,Bravo,Celje,4.9,3.5,1.7,1.93,1.85,1.85,1.06,1.44,1.31,5.4,1.12
16,17/02/2024,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Port MTI FC,3.85,3.75,1.8,1.62,1.57,2.25,1.04,1.32,1.2,4.1,1.2
17,18/02/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Anderlecht U23,1.57,4.0,5.75,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
18,17/02/2024,09:30,ENGLAND - PREMIER LEAGUE,Brentford,Liverpool,4.5,4.0,1.67,1.44,1.44,2.63,1.02,1.22,1.13,3.5,1.3
19,17/02/2024,10:00,MALTA - PREMIER LEAGUE,Birkirkara,Hibernians,2.57,3.25,2.57,2.05,1.83,1.78,1.06,1.45,1.36,7.5,1.06
20,17/02/2024,10:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Chonburi,2.35,3.5,2.72,1.72,1.6,2.18,1.05,1.36,1.24,4.6,1.16
21,18/02/2024,10:15,SWITZERLAND - SUPER LEAGUE,Young Boys,Lausanne Ouchy,1.36,5.5,7.5,1.48,1.73,2.0,1.02,1.25,1.14,3.75,1.25
26,17/02/2024,10:30,AUSTRIA - 2. LIGA,Amstetten,Grazer AK,4.6,4.0,1.62,1.65,1.7,2.05,1.04,1.33,1.21,4.2,1.19
25,17/02/2024,10:30,AUSTRIA - 2. LIGA,First Vienna,Bregenz,1.7,3.75,4.5,1.78,1.75,1.98,1.05,1.37,1.25,4.8,1.15
27,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Nijmegen,1.45,5.25,5.5,1.36,1.53,2.38,1.01,1.2,1.1,3.0,1.36
23,18/02/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,Namdhari,1.68,3.82,4.2,1.63,1.6,2.27,12.7,1.29,1.17,4.45,1.15
22,17/02/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,HFC,2.27,3.3,2.87,1.65,1.53,2.18,1.01,1.32,1.22,5.0,1.14
24,17/02/2024,10:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Jezero,2.7,2.9,2.65,2.15,1.83,1.78,1.07,1.52,1.4,9.5,1.02
32,17/02/2024,11:00,SLOVENIA - PRVA LIGA,Radomlje,O. Ljubljana,5.1,3.9,1.6,1.78,1.82,1.88,1.05,1.38,1.26,4.85,1.14
36,18/02/2024,11:00,POLAND - DIVISION 1,Termalica B-B.,Chrobry Glogow,1.55,4.0,5.75,1.83,1.83,1.83,1.04,1.36,1.25,6.0,1.13
33,18/02/2024,11:00,POLAND - EKSTRAKLASA,Legia,Puszcza,1.33,5.5,7.5,1.7,2.1,1.67,1.03,1.33,1.22,5.0,1.17
29,17/02/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Feiha,2.38,3.3,2.75,1.9,1.73,2.0,1.05,1.36,1.29,5.5,1.13
35,18/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Brighton,5.0,4.33,1.65,1.53,1.62,2.2,1.03,1.29,1.17,4.33,1.22
30,18/02/2024,11:00,SERBIA - SUPER LIGA,Sp. Subotica,Mladost,2.18,3.3,3.15,1.93,1.75,1.98,1.06,1.42,1.31,5.5,1.11
28,18/02/2024,11:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,ZED,2.75,2.82,2.7,2.12,1.78,1.83,1.04,1.5,1.39,7.9,1.03
31,17/02/2024,11:00,POLAND - EKSTRAKLASA,Ruch Chorzow,Warta Poznan,2.63,2.88,3.0,2.5,2.05,1.7,1.1,1.57,1.5,11.0,1.05
34,17/02/2024,11:00,CROATIA - HNL,Rijeka,Lok. Zagreb,1.4,4.5,6.5,1.73,2.0,1.73,1.03,1.33,1.22,5.5,1.14
37,17/02/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Hardenberg,2.32,3.3,2.8,1.65,1.52,2.22,1.03,1.3,1.21,4.6,1.15
38,17/02/2024,11:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Araz,2.18,3.05,3.3,1.9,1.62,2.02,1.02,1.42,1.29,6.1,1.08
70,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,5.3,4.25,1.52,1.6,1.7,2.05,1.04,1.31,1.19,4.0,1.21
57,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Walsall,Mansfield,3.5,3.75,2.0,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
60,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Wolves,1.55,4.75,5.0,1.4,1.5,2.5,1.02,1.22,1.13,3.4,1.33
61,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,West Ham,2.38,3.5,2.9,1.89,1.67,2.1,1.05,1.36,1.29,6.0,1.13
63,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Northampton,Bristol Rovers,2.55,3.6,2.63,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
59,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,2.2,3.5,3.2,1.9,1.7,2.05,1.05,1.36,1.29,6.0,1.13
64,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Hull,3.0,3.25,2.45,2.05,1.8,1.91,1.07,1.44,1.33,7.0,1.1
67,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Barnsley,3.6,3.6,2.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
68,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Bangor FC,2.35,3.6,2.57,1.47,1.42,2.45,1.01,1.23,1.13,3.3,1.24
69,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Knockbreda,1.36,4.45,7.6,1.34,1.5,2.27,17.0,1.17,1.07,2.7,1.35
56,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,Stockport County,4.5,4.0,1.75,1.9,1.83,1.83,1.04,1.36,1.29,6.5,1.11
65,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Blackburn,2.45,3.25,3.0,1.93,1.67,2.1,1.06,1.4,1.29,6.0,1.13
62,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Bournemouth,1.95,4.0,3.5,1.48,1.44,2.63,1.03,1.25,1.14,3.75,1.29
66,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Rotherham,Watford,4.33,3.5,1.85,2.08,1.83,1.83,1.07,1.44,1.36,8.0,1.08
55,17/02/2024,12:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Jeunesse Sportive Soualem,1.67,3.25,4.75,2.3,2.2,1.62,1.08,1.5,1.4,10.0,1.06
58,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Wrexham,Notts Co,1.95,3.8,3.6,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
53,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Newport,Gillingham,2.7,3.4,2.55,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
45,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Dundee FC,Ross County,1.75,4.0,4.33,1.88,1.8,1.95,1.05,1.36,1.29,6.0,1.13
54,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Salford,Barrow,2.55,3.4,2.7,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
40,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Clyde,Dumbarton,3.25,3.5,2.0,1.83,1.73,2.0,1.04,1.36,1.25,5.0,1.14
43,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Stenhousemuir,3.75,3.8,1.8,1.98,1.83,1.83,1.02,1.4,1.3,6.0,1.11
44,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,East Fife,2.1,3.4,3.1,2.03,1.83,1.83,1.06,1.4,1.3,6.5,1.1
41,17/02/2024,12:00,SPAIN - PRIMERA RFEF,Cornella,SD Logrones,1.85,3.1,4.5,2.63,2.38,1.53,1.11,1.57,1.5,9.0,1.04
52,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Doncaster,1.95,3.6,3.8,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
42,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,2.75,3.2,2.38,2.05,1.8,1.91,1.03,1.44,1.3,6.5,1.1
49,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Accrington,2.4,3.5,2.8,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
50,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Forest Green,2.4,3.5,2.88,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
51,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Harrogate,1.83,3.8,4.2,1.8,1.73,2.0,1.04,1.36,1.22,5.5,1.14
46,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Wigan,2.6,3.3,2.75,2.2,1.95,1.8,1.07,1.5,1.36,9.0,1.07
39,17/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Morton,2.7,3.6,2.2,1.88,1.73,2.0,1.04,1.36,1.25,5.5,1.13
48,17/02/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Morecambe,1.6,4.5,5.0,1.75,1.83,1.83,1.04,1.33,1.22,5.5,1.14
47,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Wycombe,Oxford Utd,2.25,3.3,3.3,1.93,1.7,2.05,1.05,1.4,1.29,6.5,1.11
71,17/02/2024,12:15,ITALY - SERIE C,Arzignano,Novara,2.1,3.05,3.65,2.42,2.1,1.65,1.11,1.6,1.5,7.5,1.06
72,18/02/2024,12:15,ITALY - SERIE C,Arezzo,Recanatese,1.65,3.55,5.1,2.07,2.02,1.7,1.07,1.47,1.36,6.2,1.09
73,17/02/2024,12:15,SPAIN - LALIGA2,R. Oviedo,Burgos CF,2.0,3.2,4.2,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
74,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Luzern,Zurich,2.45,3.4,2.9,1.93,1.67,2.1,1.05,1.36,1.25,6.5,1.11
75,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.95,3.75,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
76,17/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Chaves,Boavista,2.4,3.25,3.1,2.05,1.8,1.95,1.07,1.44,1.3,7.0,1.1
77,18/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Feirense,Nacional,2.7,3.2,2.45,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
78,17/02/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Mladost DG,2.07,3.25,3.35,1.98,1.78,1.83,1.04,1.44,1.33,7.5,1.06
79,18/02/2024,13:30,POLAND - EKSTRAKLASA,LKS Lodz,Widzew Lodz,3.25,3.2,2.25,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
80,18/02/2024,13:30,ENGLAND - PREMIER LEAGUE,Luton,Manchester Utd,4.0,4.0,1.8,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.25
83,17/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Yverdon,1.65,4.0,5.25,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
81,18/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Riyadh,1.22,6.0,9.5,1.44,1.91,1.8,1.02,1.25,1.13,3.5,1.29
85,17/02/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Scheveningen,1.57,4.4,4.5,1.4,1.5,2.27,1.01,1.19,1.13,3.0,1.29
82,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.75,3.6,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
84,17/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.73,4.33,4.0,1.53,1.53,2.38,1.03,1.25,1.14,4.0,1.22
86,18/02/2024,14:30,ITALY - SERIE C,Giugliano,ACR Messina,2.2,2.95,3.45,2.3,1.93,1.78,1.1,1.55,1.44,6.8,1.07
87,18/02/2024,14:30,ITALY - SERIE C,Rimini,Pontedera,2.62,3.05,2.72,2.05,1.75,1.98,1.08,1.47,1.34,5.9,1.1
88,17/02/2024,14:30,SERBIA - SUPER LIGA,Cukaricki,Zeleznicar Pancevo,1.44,4.45,6.4,1.72,1.93,1.78,1.04,1.35,1.23,4.55,1.16
89,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.62,3.75,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
90,17/02/2024,15:00,SPAIN - PRIMERA RFEF,Arenteiro,Osasuna B,2.15,3.2,3.1,2.1,1.91,1.8,1.07,1.44,1.36,7.0,1.08
91,18/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Francs Borains,4.0,3.8,1.8,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
92,17/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,RFC Liege,3.5,3.5,2.0,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
93,17/02/2024,16:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Basel,2.88,3.2,2.63,2.05,1.8,1.91,1.07,1.44,1.3,7.0,1.1
94,18/02/2024,16:45,ITALY - SERIE C,Vis Pesaro,Pescara,4.3,3.3,1.83,1.91,1.78,1.93,1.07,1.44,1.31,5.4,1.12
95,17/02/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,KV Mechelen,1.57,4.0,5.75,1.75,1.8,1.95,1.04,1.33,1.22,5.5,1.14
96,18/02/2024,18:00,COLOMBIA - PRIMERA A,Envigado,America De Cali,3.4,3.2,2.25,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
97,18/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,Sol de America,Libertad Asuncion,6.0,4.2,1.45,1.7,1.83,1.83,1.04,1.33,1.22,5.0,1.17
99,17/02/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,GV San Jose,1.14,8.0,15.0,1.25,1.72,1.9,25.0,1.14,1.03,2.22,1.52
98,18/02/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Guabira,Independiente,1.57,3.75,5.0,1.75,1.7,1.93,10.5,1.33,1.23,5.0,1.12
100,17/02/2024,18:45,VENEZUELA - LIGA FUTVE,Angostura,La Guaira,3.25,3.05,2.2,2.07,1.82,1.78,1.04,1.47,1.37,7.7,1.04
101,17/02/2024,19:15,URUGUAY - PRIMERA DIVISION,Miramar,Progreso,2.45,3.2,2.88,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
102,17/02/2024,20:00,PERU - LIGA 1,Cusco,Deportivo Garcilaso,2.0,3.25,3.75,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
103,17/02/2024,20:06,MEXICO - LIGA MX,Juarez,Puebla,2.15,3.4,3.4,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
104,18/02/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Oriente Petrolero,1.62,3.75,4.5,1.8,1.7,1.91,1.01,1.35,1.24,5.25,1.11
105,17/02/2024,20:30,CHILE - PRIMERA DIVISION,Copiapo,O'Higgins,2.45,3.25,3.0,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
106,17/02/2024,20:30,CHILE - PRIMERA DIVISION,Union La Calera,U. Catolica,2.4,3.25,3.1,1.98,1.73,2.0,1.06,1.4,1.29,6.5,1.11
107,18/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,1.91,3.25,3.8,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
108,18/02/2024,21:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Santos Laguna,1.91,3.8,3.8,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
109,18/02/2024,21:00,COSTA RICA - PRIMERA DIVISION,Herediano,Guanacasteca,1.57,3.75,5.0,1.8,1.8,1.91,1.04,1.33,1.25,5.5,1.14
110,17/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Tomayapo,2.1,3.2,3.5,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
111,17/02/2024,22:10,MEXICO - LIGA MX,Pachuca,Club America,3.1,3.6,2.2,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
112,18/02/2024,22:20,COLOMBIA - PRIMERA A,Junior,Deportes Tolima,1.95,3.5,4.0,2.05,1.83,1.83,1.07,1.44,1.33,8.0,1.08
113,17/02/2024,22:30,PANAMA - LPF,Independiente,UMECIT,1.45,4.15,6.1,1.7,1.87,1.75,1.01,1.33,1.24,5.4,1.12
