Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,SERBIA - PRVA LIGA,09/10/2023,10:00,RFK Novi Sad,Mladost GAT,3.2,3.3,2.02
2,ROMANIA - LIGA 2,09/10/2023,10:00,Tunari,Hunedoara,3.65,3.5,1.93
