,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,08/04/2024,11:00,INDIA - ISL,Mumbai City,Odisha FC,1.83,3.6,3.75,1.7,2.1,1.67,2.1,A,H,A
2,Lay Away New,08/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax Amsterdam,Den Bosch,1.7,4.0,4.5,1.57,2.35,1.57,2.25,H,H,H
3,Lay Away New,08/04/2024,15:30,SPAIN - LALIGA2,Racing Santander,Alcorcon,1.73,3.5,5.0,2.1,1.7,2.0,1.73,D,A,H
4,Lay Away New,08/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Sarmiento de Junin,1.6,4.0,5.75,2.5,1.5,2.63,1.44,A,A,H
5,Lay Away New,08/04/2024,21:00,ECUADOR - LIGA PRO,Imbabura,Macara,3.2,3.1,2.3,2.15,1.67,1.83,1.83,H,D,D
