Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/03/2024,12:00,SERBIA - SUPER LIGA,Napredak,TSC,4.15,3.45,1.82,1.93,1.82,1.9,1.06,1.42,1.31,5.5,1.11
2,07/03/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dinamo Batumi,4.75,3.95,1.55,1.53,1.61,2.25,1.01,1.25,1.15,4.0,1.19
3,07/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Dep. Riestra,Talleres Cordoba,5.0,3.5,1.8,2.35,2.2,1.62,1.08,1.57,1.4,10.0,1.06
