,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/04/2024,02:00,SOUTH KOREA - K LEAGUE 2,Anyang,Ansan Greeners,1.5,4.2,6.0,1.67,1.8,1.91,1.03,1.3,1.2,5.0,1.17
2,06/04/2024,02:00,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Suwon FC,1.6,3.8,5.5,1.67,1.73,2.0,1.04,1.3,1.2,5.0,1.17
3,06/04/2024,04:30,SOUTH KOREA - K LEAGUE 1,Incheon,Jeju Utd,2.15,3.4,3.3,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
4,06/04/2024,05:00,ROMANIA - LIGA 2,FC Arges,Ceahlaul,2.27,3.15,3.1,2.2,1.91,1.8,1.09,1.52,1.4,6.6,1.08
5,06/04/2024,05:00,ROMANIA - LIGA 2,Metaloglobus Bucharest,Alexandria,1.8,3.3,4.35,2.02,1.88,1.72,1.04,1.45,1.35,7.5,1.05
6,06/04/2024,05:45,AUSTRALIA - A-LEAGUE,Melbourne Victory,Melbourne City,2.25,3.75,3.0,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.22
7,06/04/2024,08:30,ESTONIA - MEISTRILIIGA,Paide,Kuressaare,1.35,4.65,6.5,1.53,2.04,1.74,1.01,1.26,1.14,3.84,1.2
8,06/04/2024,09:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Inter Turku,3.3,3.5,2.0,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
9,06/04/2024,09:00,THAILAND - THAI LEAGUE 1,Buriram,Prachuap,1.26,5.6,9.25,1.5,1.95,1.75,1.03,1.27,1.16,3.55,1.25
10,06/04/2024,10:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Khonkaen Utd.,1.75,3.75,4.1,1.57,1.57,2.27,1.04,1.32,1.19,3.95,1.21
11,06/04/2024,10:30,RUSSIA - PREMIER LEAGUE,Pari NN,Krasnodar,4.01,3.39,2.13,2.54,2.1,1.7,1.06,1.53,1.44,8.8,1.02
19,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,QPR,Sheffield Wed,1.95,3.3,4.2,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
16,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Swindon,1.7,4.0,4.75,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
14,06/04/2024,11:00,SCOTLAND - PREMIERSHIP,Hibernian,St Johnstone,1.5,4.33,6.5,1.93,2.0,1.75,1.05,1.4,1.3,6.0,1.13
15,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,East Fife,1.8,3.5,4.0,1.88,1.8,1.91,1.02,1.36,1.25,5.5,1.13
20,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Cambridge Utd,1.53,4.2,6.25,2.03,2.0,1.75,1.05,1.4,1.3,7.0,1.1
17,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Wigan,Port Vale,2.3,3.5,3.0,2.05,1.91,1.91,1.06,1.44,1.33,8.0,1.08
