,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/03/2024,00:05,MEXICO - LIGA DE EXPANSION MX,Celaya,Venados,1.5,3.95,6.4,1.8,1.9,1.8,1.05,1.39,1.27,4.9,1.14
2,06/03/2024,05:00,INDONESIA - LIGA 1,Madura United,Persita,1.65,3.65,4.8,1.62,1.62,2.05,12.5,1.3,1.21,3.7,1.19
3,06/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Voska Sport,KF Gostivar,2.57,3.25,2.57,1.98,1.78,1.83,1.03,1.44,1.33,7.5,1.06
4,06/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Vardar,Rabotnicki,2.12,3.25,3.25,2.05,1.85,1.75,1.05,1.45,1.36,8.0,1.05
5,06/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Sileks,2.18,3.25,3.1,2.05,1.83,1.78,1.05,1.45,1.36,8.0,1.05
6,06/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Struga,Makedonija GP,1.35,4.25,8.75,1.98,2.27,1.5,1.03,1.42,1.31,7.5,1.06
7,06/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Shkupi,4.0,3.3,1.87,2.12,1.98,1.65,1.05,1.47,1.39,9.0,1.03
8,06/03/2024,11:00,INDIA - ISL,Goa,East Bengal,1.67,3.8,4.75,1.8,1.8,1.91,1.04,1.38,1.25,6.0,1.13
9,06/03/2024,13:00,SERBIA - PRVA LIGA,Dubocica,Radnicki S. Mitrovica,1.85,3.1,4.1,2.2,2.05,1.73,1.06,1.5,1.41,9.0,1.03
10,06/03/2024,14:00,EGYPT - PREMIER LEAGUE,Pyramids,Pharco,1.45,3.85,7.0,1.91,2.07,1.6,1.02,1.42,1.31,6.45,1.07
11,06/03/2024,16:45,ITALY - SERIE C,Taranto,Virtus Francavilla,1.8,3.2,4.8,2.72,2.5,1.47,1.13,1.65,1.6,8.5,1.04
12,06/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Gimnasia L.P.,1.91,3.4,4.2,2.25,2.0,1.73,1.07,1.55,1.4,9.0,1.07
