,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/01/2024,09:30,ALBANIA - SUPERLIGA,Laci,Teuta,1.65,3.2,5.1,2.32,2.23,1.62,1.07,1.52,1.45,8.8,1.03
2,28/01/2024,10:00,ITALY - SERIE C,Triestina,Pergolettese,1.6,3.6,5.8,2.15,2.1,1.65,1.08,1.5,1.38,6.3,1.09
3,28/01/2024,12:15,MALTA - PREMIER LEAGUE,Sliema,Birkirkara,2.72,3.0,2.57,2.18,1.87,1.75,1.06,1.5,1.4,8.0,1.06
4,28/01/2024,14:30,ITALY - SERIE C,Gubbio,Lucchese,2.2,2.9,3.55,2.42,2.05,1.7,1.12,1.62,1.5,7.5,1.06
5,28/01/2024,14:30,SPAIN - LALIGA2,Burgos CF,Albacete,2.5,3.1,3.0,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
6,28/01/2024,14:30,ITALY - SERIE C,Spal,Juventus U23,1.98,3.0,4.2,2.52,2.18,1.62,1.12,1.62,1.52,7.8,1.05
7,28/01/2024,16:30,PERU - LIGA 1,Grau,Alianza Atl.,2.0,3.3,3.5,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
8,28/01/2024,17:30,PORTUGAL - LIGA PORTUGAL,Arouca,Vizela,2.05,3.5,3.6,2.05,1.91,1.91,1.06,1.44,1.33,8.0,1.08
9,28/01/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Guanacasteca,2.63,3.3,2.4,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
10,28/01/2024,18:00,PANAMA - LPF,Arabe Unido,Tauro,2.9,2.85,2.55,2.47,2.05,1.6,1.08,1.6,1.52,11.0,1.01
11,28/01/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Belgrano,2.0,3.25,4.2,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
12,28/01/2024,22:00,MEXICO - LIGA MX,Atlas,Juarez,1.8,3.6,4.5,2.05,1.91,1.91,1.06,1.4,1.3,7.0,1.1
13,28/01/2024,22:00,COSTA RICA - PRIMERA DIVISION,Liberia,AD Santos,1.91,3.5,3.4,1.8,1.73,2.0,1.04,1.36,1.25,6.0,1.13
14,28/01/2024,22:00,PERU - LIGA 1,Alianza Lima,Cesar Vallejo,1.65,3.3,5.25,2.08,1.91,1.8,1.06,1.4,1.33,8.0,1.08
