League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Spanish Segunda Division,2024-03-25,16:30:00,Albacete,Racing de Ferrol,2.0,4.9,3.3,2.54,1.56,1.32,3.6,1.06,10.0,7.2,1.1,2.8,1.46,1.59,2.38,1.06,9.2,2.12,1.78,8.4,12.0,29.0,16.0,6.4,7.0,19.0,38.0,9.6,10.0,21.0,16.5,21.0,22.0,36.0,26.0,15.0,16.0,18.5,0.5,0.3030303,0.20408164,0.42016807,0.6289308,0.4716981,0.56179774,1.65,2.45,0.6060606,1.4848485,0.40816328,0.67346936,0.72121215,0.48181817,0.36638695,0.24528302,0.42028984,0.19512194,0.16197184,0.40816328,1.4848485,0.6060606,0.84033614,2.0588236,0.72121215,1.1226416,10.2,-0.12745099,0.15686275,0.19607843,0.48039216,0.42723057,1.4525839,0.4105034,3.5580893,33.02387,1.1172287,21.55402,3.5580893,1.6,1.3,1,1.0
French National,2024-03-25,17:00:00,Versailles 78 FC,Niort,2.8,2.64,3.2,2.46,1.4,1.37,2.66,1.08,8.2,2.84,1.07,2.84,1.38,1.46,2.1,1.09,3.4,1.84,2.0,3.55,3.65,3.9,4.5,3.55,3.15,3.75,4.2,13.0,9.6,4.1,4.3,4.6,4.2,4.4,4.6,3.6,3.6,4.7,0.35714287,0.3125,0.37878788,0.47619048,0.6849315,0.54347825,0.5,1.1428572,0.94285715,0.875,0.825,1.060606,1.2121212,0.65625,0.45625,0.07897364,0.06666667,0.029411765,0.09589041,0.20754717,1.060606,0.825,0.875,1.3333334,1.2571429,0.65625,1.1413044,8.64,-0.046296295,-0.06481481,0.32407406,0.30555555,0.1001542,0.2884441,0.1696815,0.7065409,11.309933,0.90509665,17.74467,0.7065409,0.56,0.4,1,1.0
Colombian Primera B,2024-03-25,18:00:00,Union Magdalena,Leones FC,1.9,4.0,3.7,2.96,1.37,1.46,2.32,1.11,7.2,3.9,1.05,3.9,1.27,1.98,1.81,1.13,3.05,1.76,2.12,1.48,4.0,1.9,4.9,8.2,7.2,3.65,6.0,10.0,4.9,2.66,1.41,1.45,1.36,1.45,16.5,1.55,1.55,1.45,0.5263158,0.27027026,0.25,0.5524862,0.5050505,0.5681818,0.4716981,1.9473684,2.1052632,0.5135135,1.081081,0.475,0.925,0.48918918,0.53513515,0.36046156,0.32142857,0.3559322,0.038961038,0.3430127,0.475,1.081081,0.5135135,1.0497237,2.2099447,0.48918918,1.0284091,9.6,-0.1875,0.03125,0.19791667,0.41666666,0.35493177,1.1357816,0.40627155,2.7820857,41.987213,0.2404163,-4.858463,2.7820857,0.3,1.8,1,1.0
Colombian Primera A,2024-03-25,18:00:00,Once Caldas,Alianza Petrolera,1.87,4.7,3.4,2.72,1.5,1.37,3.3,1.09,9.6,2.96,1.07,2.96,1.39,1.69,2.14,1.08,9.0,2.0,1.87,4.7,5.2,6.4,2.44,7.0,7.2,16.5,2.44,4.9,4.6,4.3,2.44,4.3,2.96,6.8,8.0,2.14,2.38,2.96,0.53475934,0.29411766,0.21276596,0.46728972,0.591716,0.5,0.53475934,1.8181819,2.513369,0.55,1.382353,0.39787233,0.7234042,0.62941176,0.4970588,0.39373335,0.29032257,0.4307458,0.16049382,0.22743683,0.39787233,1.382353,0.55,0.87383175,2.1962616,0.62941176,1.07,9.97,-0.15346038,0.13039118,0.18756269,0.47141424,0.4262458,1.4165568,0.42912078,3.4698415,37.41599,0.6363961,12.680384,3.4698415,1.3,1.53,1,1.0
Ecuadorian Serie A,2024-03-25,18:30:00,Delfin,Libertad FC,1.43,8.8,4.5,2.8,1.46,1.39,3.1,1.09,8.6,3.35,1.06,3.35,1.36,1.81,2.04,1.1,3.8,2.28,1.66,6.2,7.4,4.3,5.3,4.2,5.3,8.2,9.8,4.4,5.3,4.7,9.8,5.9,6.6,8.6,10.5,4.8,5.2,10.5,0.6993007,0.22222222,0.11363637,0.49019608,0.5524862,0.4385965,0.60240966,3.1468532,6.1538463,0.31777778,1.9555556,0.1625,0.5113636,0.45333335,0.40222222,0.7372292,0.5177066,0.72043014,0.32330826,0.3761468,0.1625,1.9555556,0.31777778,0.70098037,4.3137255,0.45333335,0.8947368,14.73,-0.20841819,0.29192126,0.09708079,0.5974202,0.7539851,3.702067,0.79810524,9.068175,56.917133,0.32526913,6.5601964,9.068175,4.3,3.07,1,1.0
Chilean Primera Division,2024-03-25,19:00:00,Universidad de Chile,Cobresal,1.81,4.5,3.75,3.0,1.4,1.48,2.78,1.13,6.8,12.0,1.05,3.95,1.27,2.0,1.8,1.13,3.0,1.79,2.12,13.5,6.6,8.0,9.2,4.9,8.0,6.6,8.6,10.0,5.1,6.6,8.6,6.8,6.8,7.8,9.2,5.3,8.6,10.0,0.5524862,0.26666668,0.22222222,0.5555556,0.5,0.5586592,0.4716981,2.0718231,2.486188,0.48266667,1.2,0.40222222,0.8333333,0.48,0.53333336,0.42158142,0.34892085,0.42630744,0.09090909,0.35135135,0.40222222,1.2,0.48266667,1.0055555,2.5,0.48,1.0055866,10.06,-0.19284295,0.074552685,0.17992048,0.4473161,0.41396907,1.3881762,0.46340936,3.4003236,44.127544,0.28284273,-5.710593,3.4003236,0.75,1.94,1,1.0
Colombian Primera B,2024-03-25,20:00:00,Orsomarso,Internacional de Palmira,2.36,3.1,2.88,2.26,1.46,1.3,3.2,1.06,10.0,8.6,1.08,2.52,1.44,1.58,2.3,1.06,2.3,1.94,1.8,7.6,7.8,16.0,4.8,7.0,6.0,12.0,4.7,10.5,9.2,16.0,4.8,4.7,4.7,4.8,4.9,4.5,4.7,5.0,0.42372882,0.3472222,0.32258064,0.4347826,0.6329114,0.5154639,0.5555556,1.220339,1.3135593,0.8194444,1.0763888,0.7612903,0.92903227,0.7986111,0.5486111,0.118144974,0.099236645,0.13553114,0.036789298,0.11196911,0.7612903,1.0763888,0.8194444,1.0260869,1.3478261,0.7986111,1.185567,8.34,-0.06235012,0.026378896,0.28297362,0.37170264,0.13669065,0.38,0.14746557,0.9308061,14.574216,1.0182338,19.798876,0.9308061,0.22,0.52,1,1.0
Colombian Primera B,2024-03-25,20:30:00,Boca Juniors de Cali,Atletico FC Cali,2.38,3.25,3.15,1.01,1.01,1.03,1.03,1.01,1.01,2.36,1.06,2.36,1.22,1.28,1.78,1.05,2.84,1.11,1.11,3.85,7.2,17.0,2.44,2.14,1.93,12.0,2.36,2.2,2.14,13.5,34.0,2.38,21.0,29.0,2.48,2.36,20.0,2.5,0.42016807,0.31746033,0.30769232,0.56179774,0.78125,0.9009009,0.9009009,1.3235294,1.3655462,0.75555557,1.031746,0.7323077,0.9692308,0.5650794,0.4063492,0.14601003,0.1392405,0.1545293,0.015625,0.27789047,0.7323077,1.031746,0.75555557,1.3370787,1.8258427,0.5650794,1.6036036,8.78,-0.08769932,0.011389522,0.27107063,0.37015945,0.16266294,0.4760602,0.26237726,1.1661047,21.056705,0.70710677,14.036243,1.1661047,0.1,0.77,1,1.0
