,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/12/2023,05:00,INDONESIA - LIGA 1,Barito Putera,Borneo,2.82,3.1,2.42,1.9,1.65,1.98,1.02,1.42,1.29,6.25,1.07
2,02/12/2023,05:30,INDIA - I-LEAGUE,Real Kashmir,Aizawl,1.93,3.5,3.5,1.7,1.6,2.07,10.5,1.33,1.22,5.0,1.12
3,02/12/2023,06:00,ROMANIA - LIGA 2,Metaloglobus Bucharest,Tunari,1.65,3.6,5.0,2.02,1.98,1.75,1.07,1.44,1.34,5.9,1.1
4,02/12/2023,06:30,ROMANIA - LIGA 2,Unirea Slobozia,Ceahlaul,2.32,3.05,3.1,2.42,2.1,1.65,1.11,1.57,1.5,7.7,1.05
5,02/12/2023,08:00,BELARUS - VYSSHAYA LIGA,Energetik-BGU,Slavia Mozyr,3.11,3.3,2.26,2.07,1.82,1.94,1.03,1.43,1.32,6.85,1.06
6,02/12/2023,09:00,SERBIA - PRVA LIGA,Radnicki Beograd,OFK Beograd,4.65,3.75,1.6,1.75,1.82,1.94,1.02,1.35,1.24,5.7,1.1
7,02/12/2023,09:30,ALBANIA - SUPERLIGA,Egnatia,Vllaznia,1.62,3.5,4.85,2.07,2.09,1.71,1.04,1.44,1.36,7.2,1.06
8,02/12/2023,10:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Chonburi,2.95,3.6,2.15,1.57,1.5,2.4,1.04,1.31,1.19,3.95,1.21
9,02/12/2023,10:30,AUSTRIA - 2. LIGA,First Vienna,Bregenz,1.93,3.5,3.6,1.75,1.65,2.12,1.05,1.37,1.25,4.65,1.16
10,02/12/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,HFC,2.18,3.45,2.92,1.65,1.55,2.15,1.01,1.31,1.21,4.8,1.15
11,02/12/2023,11:00,SLOVENIA - PRVA LIGA,Domzale,Radomlje,2.2,3.35,3.05,1.82,1.65,2.1,1.05,1.39,1.27,4.9,1.14
15,02/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Airdrieonians,1.67,4.0,4.0,1.7,1.73,2.0,1.03,1.33,1.22,4.5,1.17
22,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Ipswich,Coventry,1.75,4.0,4.33,1.6,1.57,2.25,1.03,1.3,1.2,4.5,1.2
21,02/12/2023,12:00,ENGLAND - FA CUP,Oxford Utd,Grimsby,1.44,5.0,6.5,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
20,02/12/2023,12:00,ENGLAND - FA CUP,Newport,Barnet,2.5,3.6,2.7,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
18,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Middlesbrough,1.7,4.0,4.75,1.62,1.62,2.2,1.03,1.3,1.2,4.5,1.2
14,02/12/2023,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Clyde,2.2,3.4,3.1,1.9,1.67,2.1,1.05,1.36,1.25,5.5,1.13
16,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Huddersfield,1.95,3.4,4.0,1.9,1.73,2.0,1.05,1.36,1.29,6.0,1.13
13,02/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Portadown,2.35,3.65,2.57,1.55,1.5,2.25,1.02,1.28,1.16,3.7,1.19
12,02/12/2023,12:00,ENGLAND - FA CUP,Peterborough,Doncaster,1.45,4.75,6.0,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
17,02/12/2023,12:00,ENGLAND - LEAGUE ONE,Northampton,Portsmouth,3.4,3.6,2.1,2.05,1.91,1.91,1.06,1.44,1.33,8.0,1.08
19,02/12/2023,12:00,ENGLAND - FA CUP,Bolton,Harrogate,1.4,5.0,7.0,1.53,1.75,2.0,1.03,1.29,1.17,4.0,1.22
23,02/12/2023,12:15,SPAIN - LALIGA2,Eldense,Tenerife,2.4,3.1,3.25,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
24,02/12/2023,12:15,ITALY - SERIE C,Cesena,Juventus U23,1.35,4.35,8.75,2.0,2.4,1.5,1.07,1.42,1.33,5.8,1.1
25,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Basel,2.45,3.6,2.7,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
26,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne,2.88,3.5,2.3,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
27,02/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Oriente Petrolero,1.3,4.5,9.0,1.53,1.8,1.91,1.03,1.25,1.14,4.0,1.22
28,02/12/2023,16:00,POLAND - EKSTRAKLASA,Korona Kielce,Lech Poznan,3.8,3.5,1.95,1.93,1.75,2.0,1.05,1.36,1.29,6.5,1.11
29,02/12/2023,17:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Dep. Riestra,2.45,3.0,3.2,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
30,02/12/2023,20:00,USA - MLS,FC Cincinnati,Columbus Crew,2.25,3.2,3.3,1.83,1.62,2.2,1.05,1.36,1.22,5.5,1.14
