,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/05/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Jeju Utd,2.05,3.3,3.75,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
2,18/05/2024,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Chonburi,1.95,4.0,3.15,1.5,1.5,2.42,1.03,1.28,1.16,3.55,1.25
3,18/05/2024,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Chiangrai Utd,1.62,3.8,5.1,1.88,1.9,1.82,1.06,1.4,1.29,5.3,1.12
4,18/05/2024,10:00,SWEDEN - SUPERETTAN,Oddevold,Brage,2.5,3.4,2.7,2.1,1.91,1.91,1.06,1.44,1.33,8.0,1.08
5,18/05/2024,11:15,SPAIN - LALIGA2,Leganes,Gijon,2.0,3.2,3.9,2.4,2.2,1.62,1.05,1.53,1.38,11.0,1.02
6,18/05/2024,11:30,NETHERLANDS - EREDIVISIE,Dordrecht,FC Emmen,1.75,4.2,4.0,1.36,1.4,2.75,1.02,1.2,1.1,3.25,1.33
7,18/05/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Tirol,2.05,3.5,3.4,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
8,18/05/2024,12:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Radomiak Radom,1.67,3.75,4.75,2.0,1.95,1.8,1.05,1.4,1.3,7.0,1.1
9,18/05/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Dinamo Tbilisi,2.05,3.0,3.45,2.0,1.83,1.93,1.05,1.44,1.33,7.7,1.05
10,18/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Basel,2.35,3.4,2.9,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
11,18/05/2024,14:00,SPAIN - PRIMERA RFEF,R. Union,Fuenlabrada,2.2,3.0,3.1,2.38,2.1,1.67,1.1,1.53,1.44,8.5,1.05
12,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Melilla,Baleares,1.65,3.3,4.75,2.3,2.12,1.65,1.09,1.53,1.42,6.9,1.07
13,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Barcelona B,Gimnastic,1.95,3.0,3.6,2.38,2.2,1.62,1.1,1.53,1.44,8.5,1.05
14,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Ceuta,Atl. Madrid B,1.62,3.6,4.5,1.98,1.98,1.75,1.06,1.42,1.32,5.7,1.11
15,18/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,San Miguel,Deportivo Maipu,1.85,3.1,5.0,2.88,2.5,1.5,1.13,1.62,1.57,15.0,1.03
16,18/05/2024,15:30,ITALY - SERIE C,Carrarese,Perugia,2.05,3.15,3.55,2.4,2.12,1.57,1.08,1.55,1.5,9.7,1.01
17,18/05/2024,15:30,ITALY - SERIE C,Casertana,Juventus U23,1.98,3.05,3.95,2.37,2.1,1.57,1.07,1.55,1.47,9.4,1.01
18,18/05/2024,16:00,ITALY - SERIE C,L.R. Vicenza,Taranto,1.98,3.15,3.75,2.4,2.15,1.55,1.08,1.55,1.5,9.7,1.01
19,18/05/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Gimnasia Jujuy,1.85,3.1,5.0,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
20,18/05/2024,20:00,ECUADOR - LIGA PRO,Ind. del Valle,LDU Quito,2.25,3.0,3.2,1.95,1.67,2.1,1.06,1.4,1.29,6.5,1.11
21,18/05/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,York Utd,1.88,3.55,3.9,1.83,1.7,2.02,1.06,1.4,1.27,5.1,1.14
22,18/05/2024,20:30,USA - MLS,Charlotte,Los Angeles Galaxy,2.25,3.5,3.1,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
23,18/05/2024,20:30,USA - MLS,FC Cincinnati,St. Louis City,1.8,3.8,4.1,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
24,18/05/2024,21:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cancun,1.8,3.3,4.4,2.35,2.18,1.53,1.08,1.53,1.47,9.7,1.01
25,18/05/2024,21:10,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Alvarado,2.1,3.0,3.9,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
26,18/05/2024,21:30,USA - MLS,Houston Dynamo,FC Dallas,1.8,3.5,4.5,2.1,1.95,1.8,1.06,1.44,1.33,8.0,1.08
27,18/05/2024,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,Esteli,2.1,3.0,3.5,2.38,1.93,1.7,1.09,1.52,1.44,7.8,1.05
28,18/05/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Alajuelense,2.4,3.3,2.63,2.05,1.8,1.91,1.06,1.44,1.33,7.0,1.1
