,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/08/2023,10:00,POLAND - DIVISION 1,Legnica,S. Rzeszow,1.7,3.75,4.2,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
2,20/08/2023,11:00,UZBEKISTAN - SUPER LEAGUE,Turon,Bunyodkor,2.57,3.06,2.83,2.21,1.86,1.9,1.05,1.49,1.37,7.6,1.04
3,20/08/2023,12:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Flora,15.0,6.9,1.15,1.44,2.14,1.67,1.01,1.23,1.12,3.48,1.24
4,20/08/2023,12:00,SPAIN - LALIGA2,R. Oviedo,Ferrol,2.05,3.0,4.33,2.7,2.25,1.57,1.13,1.62,1.53,13.0,1.04
5,20/08/2023,13:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Krumovgrad,1.57,4.2,5.5,2.0,2.0,1.73,1.05,1.4,1.3,7.0,1.1
6,20/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,San Telmo,1.91,3.4,4.2,2.3,2.1,1.67,1.08,1.5,1.4,10.0,1.06
7,20/08/2023,15:15,SLOVENIA - PRVA LIGA,Domzale,Celje,3.35,3.54,2.11,1.89,1.71,2.08,1.01,1.38,1.25,5.75,1.09
8,20/08/2023,18:00,BRAZIL - SERIE B,Ceara,Ponte Preta,1.66,3.64,5.65,2.36,2.27,1.6,1.05,1.5,1.41,8.4,1.03
9,20/08/2023,18:10,COLOMBIA - PRIMERA A,Envigado,America De Cali,3.2,3.3,2.25,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
10,20/08/2023,23:30,USA - MLS,Seattle Sounders,Atlanta Utd,1.85,3.6,4.0,1.85,1.75,2.0,1.04,1.36,1.25,6.0,1.13
