,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/06/2024,04:30,SOUTH KOREA - K LEAGUE 1,Daejeon,Daegu,2.3,3.2,2.75,2.05,1.8,1.91,1.06,1.41,1.33,8.0,1.08
2,02/06/2024,06:45,PHILIPPINES - PFL,United City,Stallion,3.6,4.5,1.62,1.33,1.35,3.08,19.0,1.17,1.06,2.75,1.37
3,02/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheonan City,Asan,2.9,3.3,2.35,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
4,02/06/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Lahti,1.83,3.5,3.5,1.9,1.8,1.95,1.05,1.36,1.29,6.5,1.11
5,02/06/2024,11:30,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Lok. Tashkent,1.57,3.6,5.6,1.91,1.93,1.7,1.02,1.42,1.31,6.25,1.07
6,02/06/2024,13:00,SPAIN - SEGUNDA RFEF,UD Logrones,Marbella,1.62,3.6,5.1,2.05,2.07,1.6,1.04,1.45,1.36,7.5,1.04
7,02/06/2024,14:00,SPAIN - SEGUNDA RFEF,Yeclano,Numancia,2.5,3.0,2.8,2.35,2.02,1.62,1.07,1.53,1.47,9.8,1.01
8,02/06/2024,18:30,CHILE - PRIMERA DIVISION,Colo Colo,Copiapo,1.33,5.25,8.0,1.57,1.83,1.83,1.03,1.29,1.17,4.33,1.2
9,02/06/2024,18:30,BRAZIL - SERIE B,Ituano,Avai,2.7,3.1,2.7,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
10,02/06/2024,19:00,COLOMBIA - PRIMERA A,Millonarios,Junior,2.05,3.4,3.5,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
