,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/04/2024,07:00,SPAIN - PRIMERA RFEF,Murcia,Melilla,1.62,3.1,5.75,2.5,2.5,1.5,1.1,1.53,1.44,8.5,1.05
2,14/04/2024,07:30,ROMANIA - LIGA 1,FC Botosani,U Craiova 1948,2.38,3.0,3.0,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
3,14/04/2024,08:35,CHINA - SUPER LEAGUE,Shanghai Port,Shandong Taishan,1.7,3.75,5.0,1.7,1.7,2.05,1.04,1.33,1.2,5.0,1.17
4,14/04/2024,09:00,ITALY - SERIE C,Pineto,Juventus U23,2.65,2.77,2.7,2.22,1.82,1.88,1.1,1.55,1.4,6.6,1.08
5,14/04/2024,09:00,SPAIN - LALIGA2,R. Oviedo,Mirandes,1.65,3.6,6.0,2.2,2.2,1.62,1.07,1.5,1.36,9.0,1.07
6,14/04/2024,09:30,NETHERLANDS - EREDIVISIE,Utrecht,G.A. Eagles,1.7,3.8,4.75,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
7,14/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Kapaz,1.87,3.45,3.75,1.72,1.62,2.02,1.01,1.4,1.24,5.14,1.13
8,14/04/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Sileks,1.72,3.35,4.75,2.32,2.22,1.52,1.07,1.53,1.47,9.35,1.01
9,14/04/2024,10:00,POLAND - EKSTRAKLASA,Jagiellonia,Cracovia,1.65,3.75,4.5,1.75,1.8,1.95,1.04,1.33,1.22,5.5,1.14
10,14/04/2024,10:45,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,FK Rostov,2.72,3.34,2.87,2.36,1.93,1.83,1.04,1.49,1.39,7.9,1.03
11,14/04/2024,11:30,SWEDEN - ALLSVENSKAN,Djurgarden,Sirius,1.65,4.0,5.0,1.62,1.67,2.1,1.03,1.3,1.18,4.33,1.2
12,14/04/2024,11:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Luzern,1.67,4.33,4.5,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
13,14/04/2024,12:00,AUSTRIA - BUNDESLIGA,SK Rapid,A. Klagenfurt,1.5,4.33,6.0,1.83,1.95,1.8,1.04,1.33,1.25,6.0,1.13
14,14/04/2024,12:15,ROMANIA - LIGA 1,Din. Bucuresti,Poli Iasi,2.1,3.2,3.2,2.15,1.83,1.83,1.07,1.44,1.33,8.0,1.08
15,14/04/2024,13:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Real Madrid B,2.2,2.88,3.2,2.3,2.0,1.73,1.08,1.5,1.4,8.0,1.06
16,14/04/2024,13:30,SPAIN - LALIGA2,Burgos CF,Racing Santander,2.15,3.4,3.3,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
17,14/04/2024,13:30,ITALY - SERIE C,Mantova,L.R. Vicenza,2.32,2.95,2.9,2.27,1.93,1.78,1.09,1.53,1.42,6.9,1.07
18,14/04/2024,14:00,ICELAND - BESTA DEILD KARLA,Kopavogur,Akranes,2.42,3.8,2.47,1.47,1.42,2.65,1.03,1.27,1.15,3.4,1.27
19,14/04/2024,15:30,USA - MLS,Atlanta Utd,Philadelphia Union,2.15,4.0,3.0,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
20,14/04/2024,15:45,ITALY - SERIE C,Audace Cerignola,Virtus Francavilla,1.78,3.2,4.25,2.15,1.98,1.75,1.08,1.5,1.38,6.3,1.08
21,14/04/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,CA Mitre,2.3,2.75,4.0,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
22,14/04/2024,16:00,COLOMBIA - PRIMERA A,Chico,Patriotas,2.1,3.0,4.0,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
23,14/04/2024,18:00,USA - USL CHAMPIONSHIP,North Carolina,Birmingham,2.02,3.55,3.35,1.75,1.62,2.15,1.05,1.37,1.24,4.65,1.16
24,14/04/2024,18:10,COLOMBIA - PRIMERA A,Ind. Medellin,Bucaramanga,2.3,3.1,3.5,2.2,1.83,1.83,1.08,1.5,1.36,9.0,1.07
25,14/04/2024,18:45,VENEZUELA - LIGA FUTVE,Dep. Tachira,Carabobo,2.22,3.1,3.15,2.32,2.02,1.62,1.07,1.53,1.45,9.4,1.01
26,14/04/2024,18:50,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,San Martin T.,2.45,3.0,3.4,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
27,14/04/2024,19:00,PERU - LIGA 1,Cusco,ADT Tarma,2.1,3.5,3.1,1.95,1.69,2.0,1.05,1.4,1.29,6.5,1.11
28,14/04/2024,22:30,COLOMBIA - PRIMERA A,Alianza,La Equidad,2.63,3.1,2.88,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
29,14/04/2024,23:06,MEXICO - LIGA MX,Juarez,Club Tijuana,2.4,3.3,3.0,1.93,1.67,2.1,1.05,1.36,1.25,6.5,1.11
