,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,26/01/2024,05:45,AUSTRALIA - A-LEAGUE,Melbourne Victory,Sydney FC,2.2,4.0,2.88,1.53,2.4,1.5,2.5,H,H,H
2,AI_LAY_AWAY_RETORNOS,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,ADO Den Haag,Emmen,2.05,3.6,3.5,1.6,2.3,1.53,2.38,H,D,D
3,AI_LAY_AWAY_RETORNOS,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,SC Telstar,Den Bosch,1.91,4.0,3.6,1.73,2.08,1.67,2.1,H,D,D
4,AI_LAY_AWAY_RETORNOS,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,VVV Venlo,1.91,3.8,3.75,1.6,2.3,1.53,2.38,H,D,D
5,AI_LAY_AWAY_RETORNOS,26/01/2024,16:30,SPAIN - LALIGA2,Eibar,Mirandes,1.65,3.6,5.75,2.05,1.75,2.0,1.73,H,A,A
