Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/08/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Pakhtakor,Termez Surkhon,1.5,4.0,5.8,1.78,1.85,1.75,1.01,1.4,1.25,5.3,1.11
2,22/08/2024,12:30,QATAR - QSL,Al-Duhail,Umm-Salal,1.24,5.9,10.0,1.35,1.75,1.98,1.02,1.22,1.11,2.82,1.38
