,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/06/2024,08:00,SWEDEN - SUPERETTAN,Orebro,Oddevold,2.25,3.25,3.25,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
2,02/06/2024,10:00,SWEDEN - SUPERETTAN,Orgryte,Gefle,1.95,3.9,3.5,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
3,02/06/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,AIK,2.0,3.6,3.5,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
4,02/06/2024,12:30,FINLAND - YKKONEN,Klubi 04,KPV Kokkola,1.55,4.2,4.2,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
5,02/06/2024,14:00,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Fylkir,1.22,6.2,9.75,1.28,1.62,2.15,1.01,1.19,1.08,2.5,1.47
6,02/06/2024,16:00,SPAIN - LALIGA2,Zaragoza,Albacete,2.25,3.3,3.3,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
7,02/06/2024,16:00,BRAZIL - SERIE A,Atletico-MG,Bahia,1.73,3.8,4.75,1.98,1.91,1.91,1.05,1.4,1.3,6.5,1.11
8,02/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Breidablik,6.4,5.0,1.38,1.34,1.52,2.37,1.02,1.22,1.1,2.75,1.4
9,02/06/2024,20:00,USA - USL CHAMPIONSHIP,Monterey Bay,New Mexico,2.55,3.55,2.35,1.65,1.57,2.25,1.04,1.33,1.21,4.3,1.18
10,02/06/2024,21:00,CHILE - PRIMERA DIVISION,Coquimbo,U. Catolica,1.95,3.6,3.6,1.88,1.8,1.91,1.04,1.4,1.25,6.0,1.13
