,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ROMANIA - LIGA 1,12/02/2024,12:00,UTA Arad,FC Botosani,1.95,3.25,3.6,2.2,1.65,2.0,1.73,1.6,1.2,0.769,0.6,0.9165151,0.658,0.51282054,0.30769232,0.2777778,0.45454547,0.6060606,0.2853496,1.0,2.117,1,0.8601
2,ROMANIA - LIGA 1,12/02/2024,15:00,Farul Constanta,Din. Bucuresti,1.55,4.2,5.0,1.8,2.0,1.83,1.83,1.4,1.1135529,0.864,0.7,1.1874342,1.226,0.6451613,0.23809524,0.2,0.5555556,0.5,0.557965,0.7,2.301,1,0.801
3,PERU - LIGA 1,12/02/2024,16:30,Grau,Union Comercio,1.65,3.6,4.75,1.88,1.98,1.83,1.83,1.6,1.2,0.809,0.4,0.48989794,0.899,0.6060606,0.2777778,0.21052632,0.5319149,0.5050505,0.47370052,1.2,1.69,1,0.9111
4,SPAIN - LALIGA2,12/02/2024,16:30,Valladolid,Albacete,1.85,3.4,4.33,2.3,1.6,2.1,1.67,2.0,1.264911,0.654,0.6,0.9165151,1.084,0.5405405,0.29411766,0.23094688,0.4347826,0.625,0.37603346,1.4,2.181,1,1.0
5,ARGENTINA - PRIMERA NACIONAL,12/02/2024,20:30,Atl. Rafaela,CA Mitre,2.1,2.8,4.5,2.7,1.44,2.2,1.62,1.5,1.2845232,0.955,1.3,1.4177446,1.055,0.47619048,0.35714287,0.22222222,0.37037036,0.6944444,0.29486725,0.2,2.702,1,0.8
6,COLOMBIA - PRIMERA A,12/02/2024,22:10,Dep. Pasto,Envigado,1.7,3.6,5.25,2.35,1.57,2.25,1.57,2.1,1.1357816,0.78,0.3,0.45825756,1.458,0.5882353,0.2777778,0.1904762,0.42553192,0.6369427,0.4846921,1.8,1.594,1,1.0
