Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Al-Muharraq,3.6,3.35,1.98,2.15,1.93,1.78,1.08,1.47,1.38,6.4,1.08
2,18/12/2023,17:00,ENGLAND - CHAMPIONSHIP,Birmingham,Leicester,6.0,3.8,1.6,1.8,1.8,1.91,1.05,1.33,1.25,5.5,1.14
