Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/06/2024,12:00,ESTONIA - MEISTRILIIGA,Kalju,Tallinna Kalev,1.36,4.35,6.8,1.53,1.77,2.0,1.02,1.28,1.15,4.0,1.19
2,18/06/2024,12:00,ESTONIA - MEISTRILIIGA,Paide,Parnu JK Vaprus,1.25,4.8,9.75,1.52,1.95,1.81,1.02,1.27,1.14,3.88,1.2
3,18/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Fram,Kopavogur,1.62,4.05,4.55,1.47,1.52,2.37,1.03,1.27,1.15,3.45,1.27
