,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/06/2024,06:00,FINLAND - VEIKKAUSLIIGA,SJK,Haka,1.57,4.2,5.0,1.57,1.67,2.1,1.03,1.29,1.17,4.0,1.22
2,29/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Young Lions,1.5,4.75,4.1,1.18,1.25,3.75,1.01,1.13,1.04,2.0,1.73
3,29/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Seoul,2.55,3.4,2.7,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
4,29/06/2024,18:30,BRAZIL - SERIE A,Vasco,Botafogo RJ,2.9,3.2,2.5,2.15,1.91,1.91,1.08,1.44,1.36,8.0,1.08
5,29/06/2024,20:30,USA - MLS,CF Montreal,Philadelphia Union,2.5,3.5,2.7,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
6,29/06/2024,21:30,USA - MLS,FC Dallas,FC Cincinnati,2.75,3.5,2.45,1.7,1.57,2.25,1.04,1.33,1.22,5.0,1.17
7,29/06/2024,21:30,USA - MLS,Nashville SC,Inter Miami,1.91,3.8,3.7,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
8,29/06/2024,23:30,USA - MLS,San Jose Earthquakes,Los Angeles Galaxy,2.9,3.9,2.2,1.36,1.33,3.0,1.01,1.22,1.1,3.25,1.33
9,29/06/2024,23:30,USA - MLS,Portland Timbers,Minnesota United,1.9,3.9,3.75,1.44,1.41,2.62,1.02,1.22,1.13,3.4,1.3
10,29/06/2024,23:30,USA - MLS,Vancouver Whitecaps,St. Louis City,1.83,3.8,4.1,1.6,1.54,2.25,1.03,1.3,1.18,4.33,1.2
