,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,PORTUGAL - LIGA PORTUGAL 2,07/01/2024,08:00,AVS,Leixoes,1.65,3.5,5.75,2.3,1.6,2.25,1.57,1.8571428,1.3552618,1.086,1.1,1.3,0.874,0.6060606,0.2857143,0.17391305,0.4347826,0.625,0.51556325,0.757,2.655,1,0.8707
2,ENGLAND - FA CUP,07/01/2024,11:00,Luton,Bolton,1.75,3.8,4.5,1.99,1.91,1.91,1.91,1.1,1.3,0.851,2.0,1.264911,0.947,0.5714286,0.2631579,0.22222222,0.5025126,0.5235602,0.44246608,-0.9,2.565,1,0.5081
3,ENGLAND - FA CUP,07/01/2024,13:30,Arsenal,Liverpool,1.91,4.0,3.5,1.65,2.2,1.62,2.2,2.8,0.6,0.518,1.5,1.2845232,0.444,0.5235602,0.25,0.2857143,0.6060606,0.45454547,0.34387174,1.3,1.885,1,0.5018
4,PORTUGAL - LIGA PORTUGAL,07/01/2024,15:00,Rio Ave,Portimonense,1.8,3.6,4.5,2.03,1.83,1.95,1.8,1.2,1.2489996,0.699,1.1,1.3,1.005,0.5555556,0.2777778,0.22222222,0.49261084,0.5464481,0.41442147,0.1,2.549,1,0.9049
5,MOROCCO - BOTOLA PRO,07/01/2024,16:00,Olympique de Safi,Maghreb Fez,2.2,2.8,3.25,2.6,1.48,2.2,1.62,1.5,1.024695,1.146,0.8,0.8717798,0.947,0.45454547,0.35714287,0.30769232,0.3846154,0.6756757,0.16350637,0.7,1.896,1,0.5095
6,PORTUGAL - LIGA PORTUGAL,07/01/2024,17:30,Famalicao,Chaves,1.7,3.75,5.0,2.0,1.85,1.95,1.8,1.3,1.4177446,0.845,0.6,1.2,1.358,0.5882353,0.26666668,0.2,0.5,0.5405405,0.4820402,0.7,2.618,1,0.9275
