,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,INDONESIA - LIGA 1,2024-03-11,09:00,Persis Solo,PSS Sleman,1.72,3.35,4.8,1.83,1.87,1.72,1.9,2.090909,1.2398347,0.5929644,0.4810854,0.21269913,0.44212344,0.3611629,0.14512025,0.4018138,1.7272727,0.6165755,0.35696474,1.1818181,0.7158189,0.6056929,0.54545456,0.8907235,1.6329932,0.5436926,0.09087735,1.1354827,5.0247936,0.21194781,1.0743802,0.7874008,0.54545456,0.8907235,1.6329932,0.7315818,0.7407158,1.0124853,0.4013341,0.086336076,0.21512271,1.2727273,1.354515,1.0642618,1.9090909,1.2398347,0.64943725,-0.6363636,1.4316378,-2.2497165,0.21740267,0.062202465,1.3884298,1.2416387,5.0330577,0.47028214,0.5813953,0.29850745,0.20833333,0.5464481,0.53475934,0.5813953,0.5263158,1.9476744,2.7906976,0.51343286,1.4328358,0.35833332,0.6979167,0.54626864,0.55820894,0.43813437,0.32149902,0.47239265,0.17791411,0.2934363,0.35833332,1.4328358,0.51343286,0.9398907,2.6229508,0.54626864,1.0639535,9.87,1.545,2.131,-0.16514692,0.14690983,0.17426544,0.4863222,0.46835148,1.5408764,0.49728805,3.774361,39.180035,0.05656854,-1.1457628,1.9525194,1.2063954,1.6184739,0.617866,3.774361,1.45,1.63,1,0.9649
12,NORTH MACEDONIA - 1. MFL,2024-03-11,09:00,Brera Strumica,Sileks,2.22,3.05,3.0,2.15,1.55,1.93,1.83,1.9090909,1.2398347,0.64943725,0.41248372,0.3789228,0.918637,0.5220087,0.20495601,0.39262947,1.5454545,1.4373989,0.93008167,0.8181818,0.83319557,1.0183501,0.72727275,1.2128786,1.667708,0.46874213,0.15058683,1.0070983,2.9504132,0.75292325,0.96694213,0.70501167,0.54545456,0.8907235,1.6329932,0.48186705,0.6629144,1.3757205,0.6128235,0.081144005,0.1324101,0.72727275,0.86243933,1.1858541,1.8181819,1.5266232,0.83964276,-1.0909091,1.5048132,-1.379412,0.20769605,0.07636665,0.92561984,0.6776309,1.983471,1.3994046,0.45045045,0.32786885,0.33333334,0.4651163,0.6451613,0.5181347,0.5464481,1.3738738,1.3513514,0.72786885,0.9836066,0.74,1.0166667,0.704918,0.5081967,0.15258783,0.15749526,0.14942528,0.008264462,0.17307693,0.74,0.9836066,0.72786885,1.0325581,1.3953488,0.704918,1.1139896,8.27,1.364,2.131,-0.100362755,-0.006045949,0.26844016,0.36275697,0.16884118,0.46543887,0.18665801,1.1400877,22.53845,0.84852815,16.699244,1.6846846,1.4504504,1.1614907,0.86096257,1.1400877,0.05,0.83,1,0.7349
13,RUSSIA - PREMIER LEAGUE,2024-03-11,09:15,Akhmat Grozny,Pari NN,1.88,3.81,4.56,2.09,1.86,1.89,1.87,1.2727273,1.354515,1.0642618,0.37224025,0.33069098,0.8883805,0.5031163,0.14624427,0.29067686,1.1818181,1.3360853,1.1305337,1.8181819,2.1242402,1.1683321,-0.6363636,2.5680811,-4.0355563,0.3985271,0.101879396,0.79017264,1.2892562,1.2247449,3.6363637,1.0621201,0.36363637,0.88139635,2.42384,0.3412154,0.38645172,1.1325741,0.5724589,0.0698455,0.12200961,0.6363636,0.64282435,1.0101526,2.2727273,1.7627927,0.7756288,-1.6363636,1.6109132,-0.98444694,0.20806444,0.061653808,0.6942149,0.58925563,3.5123968,1.1406306,0.5319149,0.2624672,0.21929824,0.4784689,0.53763443,0.52910054,0.53475934,2.0265958,2.4255319,0.49343833,1.1968504,0.4122807,0.8355263,0.54855645,0.48818898,0.4093634,0.33919156,0.41614908,0.089605734,0.29152542,0.4122807,1.1968504,0.49343833,0.8995215,2.1818182,0.54855645,1.1058201,10.25,0.909,2.236,-0.18829268,0.07317073,0.18341464,0.44487804,0.40466878,1.3826183,0.4244291,3.3867092,43.979572,0.32526913,6.5601964,1.815043,1.1898097,1.5254902,0.655527,3.3867092,0.75,1.93,1,0.9139
14,ESTONIA - MEISTRILIIGA,2024-03-11,09:30,Levadia,Flora,2.12,3.05,3.25,1.7,1.91,1.62,2.24,2.2727273,0.9620914,0.4233202,0.19788258,0.16941033,0.8561154,0.5244843,0.19229133,0.36662936,1.9090909,1.2398347,0.64943725,0.54545456,0.6555548,1.2018504,1.3636364,1.2984415,0.95219046,0.81980175,0.101539776,1.3644463,4.338843,0.5455273,0.446281,0.8012336,1.3636364,1.2984415,0.95219046,0.26379266,0.27202988,1.0312262,0.63126934,0.2391254,0.37880093,1.3636364,1.4937888,1.0954452,1.3636364,1.06794,0.78315604,0.0,1.7580981,1.0,0.53386116,0.20240174,2.107438,0.96656924,2.7272727,0.53397,0.4716981,0.32786885,0.30769232,0.5882353,0.5235602,0.61728394,0.44642857,1.4386792,1.5330188,0.69508195,1.0655738,0.6523077,0.93846154,0.55737704,0.6262295,0.19784926,0.17988394,0.21042831,0.031746034,0.28421053,0.6523077,1.0655738,0.69508195,1.2470589,1.9117647,0.55737704,1.0493827,8.42,0.909,2.261,-0.1104513,0.023752969,0.25178146,0.38598576,0.2148528,0.6030202,0.29275706,1.4770918,24.938427,0.29698485,-5.994093,1.7227867,1.394775,1.2351717,0.80960405,1.4770918,0.2,0.93,1,0.8144
15,BELGIUM - JUPILER PRO LEAGUE,2024-03-11,09:30,Genk,Antwerp,1.83,3.8,4.1,1.65,2.2,1.62,2.2,2.090909,1.2398347,0.5929644,0.41549456,0.44109252,1.0616084,0.52174234,0.18168502,0.34822747,1.5454545,1.304791,0.8442765,1.0,0.9534626,0.9534626,0.54545456,1.6160353,2.9627314,0.5304834,0.14827323,1.037969,2.8099174,0.717635,1.2727273,0.7491492,1.2727273,1.354515,1.0642618,0.27881652,0.25004002,0.8967905,0.6021947,0.14355054,0.23837894,0.72727275,0.6165755,0.84779125,1.1818181,1.1922616,1.0088367,-0.45454547,1.4373989,-3.1622777,0.35398015,0.13359764,0.72727275,0.6165755,1.9338843,0.72860426,0.5464481,0.2631579,0.24390244,0.6060606,0.45454547,0.61728394,0.45454547,2.0765028,2.2404373,0.48157895,1.0789474,0.44634145,0.9268293,0.43421054,0.57894737,0.3938452,0.34991118,0.38279933,0.03797468,0.39449543,0.44634145,1.0789474,0.48157895,1.1090909,2.4848485,0.43421054,1.0185186,9.73,0.818,2.594,-0.20246659,0.030832477,0.1880781,0.42137718,0.38020748,1.2331396,0.45128763,3.020563,44.567043,0.7778175,-15.376251,1.8832467,1.2781554,1.4734098,0.6786978,3.020563,0.3,1.97,1,0.9092
16,INDIA - ISL,2024-03-11,11:00,Mumbai City,Kerala Blasters,1.6,4.0,5.0,1.57,2.35,1.57,2.25,2.1818182,1.1134044,0.51031035,0.4185016,0.22529046,0.5383264,0.39332393,0.14610536,0.37146324,1.9090909,0.9958592,0.52164054,0.8181818,0.83319557,1.0183501,1.0909091,1.2398347,1.1365151,0.610909,0.10397301,1.26,2.6033058,0.73029673,1.4876033,0.45825756,1.1818181,1.4024771,1.1867114,0.38211337,0.32968745,0.86280006,0.5330562,0.08941389,0.16773821,0.90909094,0.8999541,0.98994946,1.0909091,0.66804266,0.61237246,-0.18181819,1.1922616,-6.5574384,0.31072152,0.08546215,0.8264463,0.98994946,2.2809918,0.31949866,0.625,0.25,0.2,0.6369427,0.42553192,0.6369427,0.44444445,2.5,3.125,0.4,1.25,0.32,0.8,0.3925,0.5875,0.52929336,0.42857143,0.5151515,0.11111111,0.4362657,0.32,1.25,0.4,1.0191083,3.1847134,0.3925,1.0,10.6,1.0,2.516,-0.2264151,0.094339624,0.1509434,0.4716981,0.49454123,1.747379,0.56921184,4.280187,50.194427,1.1030866,-21.305784,2.075,1.225,1.6938776,0.5903614,4.280187,1.0,2.4,1,0.9735
17,SWEDEN - SUPERETTAN,2024-03-11,11:00,Oster,Skovde AIK,1.17,7.0,12.0,1.36,3.1,1.95,1.8,2.090909,1.2398347,0.5929644,0.46191612,0.28390092,0.61461574,0.38408113,0.19547401,0.5089394,2.4545455,1.4373989,0.585607,1.1818181,1.1922616,1.0088367,1.2727273,1.8136307,1.4249955,0.6520849,0.08021779,1.5533152,4.2396693,0.83217835,2.4710743,0.57021207,0.6363636,0.88139635,1.3850514,0.61151683,0.54567456,0.89232963,0.45065263,0.059156597,0.13126872,0.90909094,0.7925271,0.8717798,2.090909,1.0833068,0.5181033,-1.1818181,1.3360853,-1.1305337,0.1806979,0.061454903,1.1570247,0.62269986,3.0413222,0.74477345,0.85470086,0.14285715,0.083333336,0.7352941,0.32258064,0.51282054,0.5555556,5.982906,10.256411,0.16714285,1.7142857,0.0975,0.5833333,0.19428572,0.44285715,0.9726411,0.7135863,0.82232344,0.2631579,0.67464113,0.0975,1.7142857,0.16714285,0.8602941,8.823529,0.19428572,0.6974359,20.17,1.455,2.121,-0.28904313,0.24789292,0.058006942,0.594943,0.8061921,5.420298,0.9613977,13.276965,71.06531,2.4607315,-41.02327,2.647436,1.1047008,2.3965185,0.417272,13.276965,5.0,5.83,1,0.9995
18,SWEDEN - SUPERETTAN,2024-03-11,11:00,Orebro,Helsingborg,2.6,3.3,2.55,1.88,1.98,1.67,2.1,2.0,1.1281521,0.56407607,0.47284278,0.39193612,0.82889307,0.4831091,0.14942586,0.30930045,1.5454545,1.3726971,0.88821584,0.72727275,0.6165755,0.84779125,0.8181818,1.1922616,1.4572085,0.48664138,0.09887597,1.016048,1.6859504,1.2583058,1.1900827,0.3767961,1.8181819,1.3360853,0.73484695,0.6459286,0.5527753,0.85578394,0.46590847,0.06331097,0.13588715,1.6363636,1.3666633,0.83518314,1.1818181,1.465865,1.2403474,0.45454547,2.4629486,5.418487,0.3724493,0.11253586,1.4876033,1.5033296,2.7933884,0.6201737,0.3846154,0.3030303,0.39215687,0.5319149,0.5050505,0.5988024,0.47619048,1.2692307,0.9807692,0.7878788,0.77272725,1.0196079,1.2941177,0.56969696,0.6,0.11211699,0.118644066,0.009708738,0.12820514,0.27413127,1.0196079,0.77272725,0.7878788,1.3829787,1.356383,0.56969696,1.1257485,8.45,0.182,2.464,-0.082840234,-0.088757396,0.30769232,0.30177516,0.14887273,0.41932485,0.22464143,1.0271319,19.290047,0.14142136,-2.8624053,1.546003,1.5610859,0.99033815,1.0097561,1.0271319,0.75,0.7,1,0.5179
19,SWEDEN - SUPERETTAN,2024-03-11,11:00,Brage,Oddevold,2.3,3.3,2.88,1.85,2.0,1.67,2.1,1.5454545,1.3726971,0.88821584,0.28751126,0.3142775,1.0930964,0.5972106,0.13047558,0.21847501,1.2727273,1.4200454,1.11575,0.90909094,1.0833068,1.1916375,0.36363637,2.1007674,5.77711,0.57381845,0.116686955,0.92327285,2.198347,0.8221316,0.9917355,0.99303126,0.90909094,1.0833068,1.1916375,0.5093544,0.46595648,0.91479814,0.50933546,0.117369756,0.23043704,1.1818181,1.0285189,0.8702853,1.9090909,1.1642044,0.6098214,-0.72727275,1.5427784,-2.1213202,0.3329321,0.057744008,1.6115702,0.75424725,2.7768595,0.80039054,0.4347826,0.3030303,0.3472222,0.5405405,0.5,0.5988024,0.47619048,1.4347826,1.2521739,0.6969697,0.8727273,0.7986111,1.1458334,0.56060606,0.6060606,0.15137859,0.17857143,0.11196911,0.067961164,0.2815534,0.7986111,0.8727273,0.6969697,1.2432432,1.5567567,0.56060606,1.1077844,8.48,0.636,2.456,-0.11792453,-0.0495283,0.2712264,0.33962265,0.1776399,0.5021288,0.2469,1.2299594,26.565052,0.21213204,-4.289153,1.6515701,1.4764493,1.1186094,0.8939671,1.2299594,0.42,1.0,1,0.6565
20,NIGERIA - NPFL,2024-03-11,11:00,Bayelsa United,Enyimba,1.87,3.0,4.5,2.47,1.42,2.2,1.53,2.3636363,1.06794,0.45182076,0.28205654,0.14633812,0.5188255,0.5609455,0.16118523,0.28734562,1.7272727,0.74965554,0.43401113,0.8181818,0.7158189,0.8748898,0.90909094,0.8999541,0.98994946,0.6308693,0.057229266,1.0932125,2.0413222,0.63432395,0.74380165,0.7874008,0.8181818,1.1134044,1.3608277,0.32180715,0.36233205,1.1259292,0.64037704,0.054992832,0.085875705,0.6363636,0.64282435,1.0101526,1.1818181,0.9359664,0.79197156,-0.54545456,0.9875255,-1.8104634,0.21512146,0.023824304,0.46280992,0.8838835,2.0413222,0.54187524,0.53475934,0.33333334,0.22222222,0.4048583,0.70422536,0.45454547,0.6535948,1.6042781,2.4064171,0.62333333,1.5,0.41555557,0.6666667,0.8233333,0.47333333,0.3559238,0.23203285,0.41287285,0.2,0.09689214,0.41555557,1.5,0.62333333,0.757085,1.8218623,0.8233333,1.1227273,9.37,1.545,2.181,-0.12059765,0.16008538,0.1995731,0.48025614,0.42241108,1.3193307,0.38029397,3.2316868,29.466448,1.4849242,27.699472,1.8265003,1.201426,1.5202769,0.65777487,3.2316868,1.5,1.13,1,0.9437
21,ENGLAND - PREMIER LEAGUE,2024-03-11,11:00,Tottenham,Aston Villa,1.91,4.0,3.6,1.4,3.0,1.4,2.75,2.1818182,1.3360853,0.61237246,0.41611144,0.32159895,0.7728673,0.38495606,0.09237532,0.2399633,2.3636363,1.2984415,0.54934067,1.0909091,0.7925271,0.72648317,1.2727273,1.8136307,1.4249955,0.6064634,0.2308656,1.4850498,5.157025,0.59511906,1.2892562,0.6705998,1.6363636,1.2984415,0.793492,0.67715317,0.49135932,0.7256251,0.4690189,0.075281486,0.16050844,1.3636364,1.1499192,0.84327406,1.3636364,1.6109132,1.1813363,0.0,2.2156467,1.0,0.34739307,0.17755711,2.107438,0.74406534,1.983471,1.1075028,0.5235602,0.25,0.2777778,0.71428573,0.33333334,0.71428573,0.36363637,2.094241,1.8848168,0.4775,0.9,0.53055555,1.1111112,0.35,0.75,0.35079414,0.3536379,0.30671507,0.05263158,0.4814815,0.53055555,0.9,0.4775,1.3642857,2.5714285,0.35,1.0,9.51,0.545,2.635,-0.21976866,-0.04206099,0.20084122,0.3785489,0.34995875,1.1093692,0.4642968,2.7173884,46.260586,2.2627418,-38.65981,1.8484584,1.3568935,1.3622723,0.7340677,2.7173884,0.4,2.09,1,0.9203
22,RUSSIA - PREMIER LEAGUE,2024-03-11,11:30,Fakel Voronezh,Khimki,2.86,3.26,2.79,2.52,1.62,2.03,1.75,1.3636364,1.06794,0.78315604,0.31548035,0.3320418,1.0524961,0.5749311,0.07857362,0.13666616,0.8181818,0.83319557,1.0183501,0.45454547,0.4979296,1.0954452,0.36363637,1.06794,2.936835,0.34521806,0.11516616,0.58169997,1.1900827,0.572822,0.37190083,0.60858065,0.18181819,0.3856946,2.1213202,0.4536232,0.53725606,1.1843663,0.5353308,0.07536629,0.14078453,0.6363636,0.64282435,1.0101526,3.0,1.7056057,0.56853527,-2.3636363,1.7200807,-0.72772646,0.13970831,0.061089125,1.0991735,0.37216148,3.2727273,1.5634719,0.34965035,0.30674848,0.35842294,0.3968254,0.61728394,0.49261084,0.5714286,1.1398602,0.9755245,0.8773006,0.8558282,1.0250896,1.1684588,0.77300614,0.4969325,0.066743895,0.06535948,0.0123893805,0.07768595,0.12802768,1.0250896,0.8558282,0.8773006,1.1349206,1.1071428,0.77300614,1.2413793,8.91,1.182,1.454,-0.044893377,-0.05274972,0.32098764,0.3131313,0.0853786,0.25357446,0.10700405,0.621128,11.309933,1.2727922,24.227745,1.407374,1.4249191,0.9876869,1.0124665,0.621128,0.47,0.4,1,0.566
23,ANDORRA - PRIMERA DIVISIÓ,2024-03-11,12:00,Atletic Escaldes,UE Santa Coloma,3.05,3.6,1.98,1.65,1.98,1.59,2.29,2.4545455,1.1570839,0.47140452,0.7043328,0.60654247,0.8611588,0.41987383,0.19819382,0.47203183,3.1818182,2.5873182,0.81315714,0.8181818,0.7158189,0.8748898,2.3636363,2.9005556,1.2271582,0.61164623,0.2494477,1.8058231,11.570248,0.71151245,0.5206612,1.1248583,2.6363637,0.7713892,0.29259592,0.44022974,0.35065612,0.7965298,0.50428426,0.24152279,0.47894177,2.2727273,1.4826823,0.6523802,0.54545456,0.4979296,0.91287094,1.7272727,1.5427784,0.8931875,0.6815406,0.21838915,1.2396694,2.718251,1.8347107,0.14803313,0.32786885,0.2777778,0.5050505,0.6060606,0.5050505,0.6289308,0.4366812,1.1803279,0.64918035,0.8472222,0.55,1.5404041,1.8181819,0.45833334,0.55,0.26334673,0.082706764,0.21272366,0.29032257,0.37142858,1.5404041,0.55,0.8472222,1.8484849,1.2,0.45833334,1.0377358,8.63,-0.182,1.928,-0.06373117,-0.18771726,0.35341832,0.22943221,0.28637034,0.82379204,0.3541925,2.0178702,15.376251,0.46669048,-9.369385,1.4886571,1.8430203,0.80772686,1.2380422,2.0178702,1.62,0.55,1,0.6745
24,BELGIUM - JUPILER PRO LEAGUE,2024-03-11,12:00,Cercle Brugge KSV,Charleroi,2.25,3.4,3.0,1.83,2.03,1.67,2.1,1.1818181,1.1922616,1.0088367,0.5247084,0.42184693,0.80396456,0.43927404,0.18886892,0.42995694,1.5454545,1.304791,0.8442765,1.2727273,0.74965554,0.58901507,0.27272728,1.4200454,5.206833,0.45224327,0.13966464,0.9988489,2.107438,0.95684665,1.8512397,0.5153882,1.4545455,1.4373989,0.98821175,0.48172587,0.4670593,0.9695541,0.5088539,0.098170154,0.19292404,1.3636364,1.2984415,0.95219046,1.6363636,1.6663911,1.0183501,-0.27272728,2.178027,-7.9860992,0.36150107,0.105954595,1.6115702,1.0986813,1.0413224,2.6186147,0.44444445,0.29411766,0.33333334,0.5464481,0.49261084,0.5988024,0.47619048,1.5111111,1.3333334,0.6617647,0.88235295,0.75,1.1333333,0.5382353,0.59705883,0.17819072,0.20353982,0.14285715,0.0625,0.3001912,0.75,0.88235295,0.6617647,1.2295082,1.6393442,0.5382353,1.0958084,8.65,-0.273,2.63,-0.13294798,-0.046242774,0.2601156,0.3468208,0.20247722,0.5838093,0.27112672,1.430035,29.898901,0.28284273,-5.710593,1.6666666,1.4444444,1.1538461,0.8666667,1.430035,0.4,1.15,1,0.6197
25,NIGERIA - NPFL,2024-03-11,12:00,Niger Tornadoes,Shooting,1.57,3.0,8.5,2.5,1.4,2.4,1.45,2.3636363,1.06794,0.45182076,0.25196773,0.1985429,0.7879695,0.5272304,0.196674,0.37303236,1.7272727,1.4200454,0.8221316,0.72727275,0.86243933,1.1858541,1.0,1.595448,1.595448,0.66676766,0.06298955,1.1970202,2.9834712,0.8221316,0.661157,0.9486833,0.90909094,1.0833068,1.1916375,0.5222149,0.4849727,0.9286842,0.5238331,0.05884919,0.11234339,0.90909094,0.7925271,0.8717798,1.1818181,0.7158189,0.6056929,-0.27272728,0.74965554,-2.748737,0.16148645,0.066794574,0.74380165,0.9686442,2.0413222,0.41442147,0.6369427,0.33333334,0.11764706,0.4,0.71428573,0.41666666,0.6896552,1.910828,5.414013,0.5233333,2.8333333,0.18470588,0.3529412,0.8333333,0.46666667,0.5873909,0.3129103,0.6881827,0.47826087,0.09090909,0.18470588,2.8333333,0.5233333,0.628,3.4,0.8333333,1.0416666,13.07,1.455,2.151,-0.10941087,0.42081103,0.12012242,0.6503443,0.8398106,3.6587749,0.80367225,8.9621315,35.56477,1.555635,28.810793,2.028475,0.98988384,2.049205,0.48799407,8.9621315,5.5,1.43,1,1.0
26,MOROCCO - BOTOLA PRO,2024-03-11,12:00,FAR Rabat,Renaissance Zemamra,1.29,4.5,8.0,1.93,1.88,2.5,1.5,2.8181818,0.5749596,0.2040179,0.35812595,0.22436292,0.62649167,0.31862178,0.15103479,0.47402534,2.7272727,1.1354542,0.4163332,0.54545456,0.4979296,0.91287094,2.1818182,1.2662171,0.5803495,0.7247038,0.14228943,1.7259883,3.2231405,0.96076894,0.74380165,0.36514837,1.8181819,1.3360853,0.73484695,0.7363817,0.46791688,0.63542706,0.318379,0.081299104,0.25535324,1.3636364,0.88139635,0.6463573,1.0,0.73854893,0.73854893,0.36363637,1.2264307,3.3726845,0.25102657,0.06594443,1.1157025,1.0772622,1.6363636,0.45133546,0.7751938,0.22222222,0.125,0.5181347,0.5319149,0.4,0.6666667,3.488372,6.2015505,0.28666666,1.7777778,0.16125,0.5625,0.4288889,0.41777778,0.7653656,0.55440414,0.72228205,0.28,0.39968896,0.16125,1.7777778,0.28666666,0.6683938,4.1450777,0.4288889,0.772,13.79,1.0,1.911,-0.23277737,0.2538071,0.09354605,0.5801305,0.7301039,3.3560443,0.7754123,8.220596,58.07491,0.07071068,1.4320962,2.4505813,1.1501938,2.1305814,0.46935546,8.220596,3.5,3.21,1,0.9993
27,SCOTLAND - PREMIERSHIP,2024-03-11,12:00,Dundee FC,Kilmarnock,2.38,3.6,2.7,1.83,2.03,1.67,2.1,0.8181818,1.1134044,1.3608277,0.5366928,0.33371806,0.6218046,0.35537747,0.13830636,0.38918158,1.3636364,0.7713892,0.56568545,1.7272727,1.0523489,0.6092546,-0.36363637,1.06794,-2.936835,0.35373566,0.13769701,0.85868603,2.231405,0.47140452,2.198347,0.82684547,1.1818181,1.1922616,1.0088367,0.5277212,0.3781561,0.7165831,0.39166456,0.12639205,0.32270485,1.2727273,0.86243933,0.6776309,1.8181819,1.2662171,0.6964194,-0.54545456,1.7248787,-3.1622777,0.30841297,0.14120483,2.0826447,0.52704626,3.4710743,0.6632566,0.42016807,0.2777778,0.37037036,0.5464481,0.49261084,0.5988024,0.47619048,1.5126051,1.1344538,0.6611111,0.75,0.88148147,1.3333334,0.5083333,0.5638889,0.16567914,0.20401338,0.062992126,0.14285715,0.32596686,0.88148147,0.75,0.6611111,1.3005464,1.4754099,0.5083333,1.0958084,8.68,-0.364,2.306,-0.140553,-0.10368664,0.27419356,0.31105992,0.21862705,0.6325609,0.28210545,1.5494515,31.38319,0.28284273,-5.710593,1.6308745,1.5312792,1.0650407,0.9389313,1.5494515,0.9,1.22,1,0.5601
28,SCOTLAND - PREMIERSHIP,2024-03-11,12:00,Hibernian,Dundee Utd,1.9,3.5,3.9,1.88,1.98,1.75,2.0,1.4545455,1.4373989,0.98821175,0.37835672,0.27810958,0.7350459,0.44859135,0.16277274,0.36285308,1.5454545,0.9875255,0.63898706,1.3636364,1.2264307,0.89938253,0.18181819,2.1242402,11.683321,0.50126106,0.18983905,1.0233579,2.3884296,0.63898706,2.355372,0.71003884,1.7272727,1.2128786,0.70219284,0.49634963,0.43789858,0.88223815,0.4598564,0.18636613,0.40527025,1.6363636,1.5534552,0.9493337,0.90909094,1.0833068,1.1916375,0.72727275,1.8136307,2.4937422,0.46116266,0.15641384,1.1900827,2.1360009,1.6528926,0.59581876,0.5263158,0.2857143,0.25641027,0.5319149,0.5050505,0.5714286,0.5,1.8421053,2.0526316,0.54285717,1.1142857,0.4871795,0.8974359,0.5371429,0.5657143,0.3395255,0.2962963,0.3448276,0.054054055,0.30111524,0.4871795,1.1142857,0.54285717,1.0106384,2.0744681,0.5371429,1.0742857,9.3,-0.273,2.65,-0.17204301,0.043010753,0.20430107,0.41935483,0.34138727,1.0583005,0.3784321,2.5922964,38.65981,0.14142136,-2.8624053,1.8353577,1.2955465,1.4166666,0.7058824,2.5922964,0.4,1.6,1,0.8168
29,PERU - LIGA 1,2024-03-11,13:00,Sporting Cristal,Comerciantes Unidos,1.08,9.5,21.0,1.25,4.0,2.25,1.57,2.8181818,0.5749596,0.2040179,0.40470418,0.25853392,0.638822,0.3471865,0.18705882,0.53878486,3.0,1.595448,0.531816,0.45454547,0.4979296,1.0954452,2.5454545,1.4993111,0.58901507,0.70611364,0.16212583,1.8530568,2.7272727,1.7549928,0.5371901,0.42132506,0.18181819,0.3856946,2.1213202,0.39952633,0.47511673,1.1892,0.6041153,0.03607033,0.059707694,0.6363636,0.7713892,1.212183,2.5454545,1.304791,0.5125964,-1.9090909,1.6211413,-0.84916925,0.13783823,0.07129294,1.1570247,0.42426407,3.4710743,0.95684665,0.9259259,0.10526316,0.04761905,0.8,0.25,0.44444445,0.6369427,8.796296,19.444445,0.11368421,2.2105262,0.05142857,0.45238096,0.13157895,0.42105263,1.115514,0.7958412,0.90217394,0.37704918,0.76744187,0.05142857,2.2105262,0.11368421,0.864,16.8,0.13157895,0.5555556,31.58,2.636,0.961,-0.26662445,0.36415452,0.03419886,0.66497785,0.94993097,9.999607,1.1440979,24.493935,76.63817,3.8890872,-53.972626,2.8253968,1.068783,2.6435645,0.37827715,24.493935,11.5,8.42,1,1.0
30,AUSTRIA - BUNDESLIGA,2024-03-11,13:00,Austria Vienna,BW Linz,1.7,3.9,4.75,1.67,2.15,1.67,2.1,2.0,1.1281521,0.56407607,0.48678708,0.3159469,0.64904535,0.4097273,0.16741973,0.40861258,1.8181819,1.0285189,0.56568545,1.1818181,1.1134044,0.94211143,0.6363636,1.8227216,2.864277,0.55000645,0.10240752,1.1840941,3.6363637,0.51425946,1.2892562,1.0206207,0.90909094,1.0833068,1.1916375,0.509423,0.3308056,0.6493731,0.39117742,0.11120975,0.2842949,1.0909091,0.66804266,0.61237246,1.6363636,1.4316378,0.8748898,-0.54545456,1.4993111,-2.748737,0.30276102,0.0898624,1.785124,0.4082483,2.0826447,1.1248583,0.5882353,0.25641027,0.21052632,0.5988024,0.4651163,0.5988024,0.47619048,2.2941177,2.7941177,0.43589744,1.2179487,0.35789475,0.8210526,0.42820513,0.55128205,0.47845638,0.39285713,0.4728682,0.098265894,0.40035906,0.35789475,1.2179487,0.43589744,1.0179641,2.8443115,0.42820513,1.0,10.35,1.091,2.211,-0.21256039,0.082125604,0.16425121,0.4589372,0.4562341,1.5740076,0.520218,3.8555155,47.72631,0.6788225,-13.495733,1.9752322,1.2198143,1.6192894,0.61755484,3.8555155,0.85,2.2,1,0.961
