,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,30/01/2024,17:15,ENGLAND - PREMIER LEAGUE,Aston Villa,Newcastle,1.85,4.0,3.75,1.53,2.4,1.5,2.5,D,D,H
2,AI_LAY_AWAY_RETORNOS,30/01/2024,17:15,PORTUGAL - LIGA PORTUGAL 2,Academico de Viseu,Tondela,2.2,3.0,3.3,2.25,1.62,1.91,1.8,D,H,A
3,AI_LAY_AWAY_RETORNOS,30/01/2024,22:00,MEXICO - LIGA MX,Cruz Azul,Tijuana,1.67,3.75,5.0,1.85,2.0,1.8,1.95,H,D,A
