Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/05/2024,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Song Lam Nghe An,1.47,4.3,5.5,1.57,1.72,1.9,1.02,1.28,1.19,3.65,1.19
2,31/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Khanh Hoa,1.22,5.8,10.25,1.44,1.98,1.65,1.02,1.22,1.11,3.15,1.26
3,31/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,SJK,Mariehamn,1.45,4.2,5.5,1.7,1.91,1.91,1.03,1.33,1.22,5.0,1.17
4,31/05/2024,14:00,BULGARIA - PARVA LIGA,CSKA Sofia,CSKA 1948 Sofia,1.7,3.4,5.75,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
5,31/05/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Sligo Rovers,1.6,3.7,5.5,2.35,2.25,1.57,1.08,1.5,1.44,10.0,1.06
6,31/05/2024,20:30,USA - MLS,New York City,San Jose Earthquakes,1.62,4.2,5.0,1.57,1.67,2.1,1.03,1.29,1.17,4.0,1.22
