,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/01/2024,05:00,INDONESIA - LIGA 1,Persebaya,PSIS Semarang,2.3,3.2,2.9,1.83,1.62,2.05,1.01,1.39,1.26,5.65,1.09
2,30/01/2024,09:00,INDONESIA - LIGA 1,Persis Solo,Madura United,2.45,3.2,2.72,1.8,1.6,2.07,1.01,1.35,1.26,5.55,1.1
3,30/01/2024,16:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Yverdon,1.4,4.75,7.5,1.53,1.8,1.91,1.03,1.25,1.17,4.0,1.22
4,30/01/2024,16:30,SWITZERLAND - SUPER LEAGUE,Winterthur,Basel,2.3,3.6,3.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
5,30/01/2024,16:45,SCOTLAND - PREMIERSHIP,Aberdeen,Dundee FC,1.7,3.6,5.25,2.0,1.91,1.91,1.06,1.4,1.3,6.5,1.11
6,30/01/2024,16:45,ENGLAND - PREMIER LEAGUE,Luton,Brighton,4.33,4.33,1.7,1.6,1.62,2.2,1.03,1.29,1.2,4.5,1.2
7,30/01/2024,16:45,ENGLAND - LEAGUE TWO,Sutton,Harrogate,2.5,3.5,2.75,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
8,30/01/2024,16:45,SCOTLAND - LEAGUE TWO,Elgin City,Clyde,2.7,3.5,2.3,1.85,1.73,2.0,1.02,1.36,1.25,5.5,1.13
9,30/01/2024,16:45,ENGLAND - PREMIER LEAGUE,Fulham,Everton,2.45,3.25,3.0,2.08,1.75,2.0,1.07,1.4,1.33,7.0,1.1
10,30/01/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Ballyclare,3.2,3.8,1.95,1.47,1.45,2.37,1.01,1.22,1.13,3.35,1.23
