,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ICELAND - BESTA DEILD KARLA,2024-01-09,11:00,Vestri,Fylkir,2.5,3.5,2.52,1.47,2.52,1.4,2.75,1.1,1.3,1.1818181,0.70989144,0.74038994,1.0429622,0.44741806,0.1724371,0.38540486,1.2,1.1661904,0.9718253,2.0,1.6124516,0.8062258,-0.8,1.9899749,-2.4874685,0.2651466,0.12638445,0.73257333,2.290909,0.6108616,2.7272727,1.1824645,0.6363636,1.1499192,1.8070158,0.6533894,0.49854827,0.76301855,0.4118325,0.07959829,0.1932783,1.2727273,0.9620914,0.75592893,2.8181818,1.5266232,0.541705,-1.5454545,2.0164611,-1.304769,0.2686385,0.12408761,2.5454545,0.4810457,3.0743802,1.3994046,0.4,0.2857143,0.3968254,0.6802721,0.3968254,0.71428573,0.36363637,1.4,1.008,0.71428573,0.72,0.99206346,1.3888888,0.42,0.72,0.14727132,0.16666667,0.003984064,0.1627907,0.4084507,0.99206346,0.72,0.71428573,1.7006803,1.7142857,0.42,1.05,8.52,0.464,2.45,-0.11737089,-0.11502347,0.29342723,0.29577464,0.20129022,0.5716642,0.33189586,1.4002857,26.565052,1.4849242,-27.699472,1.5968254,1.5904762,1.003992,0.99602383,1.4002857,0.98,1.0,1,0.5666
12,ESTONIA - MEISTRILIIGA,2024-01-09,11:00,Kalju,Paide,2.2,3.15,3.0,1.8,1.83,1.66,2.16,2.3636363,1.06794,0.45182076,0.54613847,0.28021207,0.5130788,0.33920828,0.20050104,0.5910854,2.5454545,1.4373989,0.56469244,1.0909091,1.443137,1.3228756,1.4545455,2.1046977,1.4469796,0.60015804,0.1919808,1.5728062,4.1652894,0.87841046,1.0909091,1.443137,2.0,1.3483998,0.6741999,0.43915266,0.3686502,0.8394579,0.48184866,0.21767128,0.45174196,1.8181819,1.4024771,0.7713624,1.0,0.73854893,0.73854893,0.8181818,1.5266232,1.8658729,0.55290854,0.17012799,2.644628,0.96420306,1.1818181,0.62492603,0.45454547,0.31746033,0.33333334,0.5555556,0.5464481,0.60240966,0.46296296,1.4318181,1.3636364,0.6984127,0.95238096,0.73333335,1.05,0.5714286,0.5809524,0.16617112,0.17757009,0.15384616,0.024390243,0.27272728,0.73333335,0.95238096,0.6984127,1.2222222,1.6666666,0.5714286,1.0843374,8.35,0.364,2.416,-0.11377245,-0.017964073,0.26347306,0.35928145,0.18349166,0.51071846,0.25406498,1.2509996,25.407719,0.042426407,-0.85937226,1.6969697,1.4545455,1.1666666,0.85714287,1.2509996,0.15,0.95,1,0.7947
13,SCOTLAND - PREMIERSHIP,2024-01-09,11:00,Hearts,Dundee Utd,1.91,3.8,3.6,1.67,2.2,1.57,2.25,2.090909,0.9958592,0.47628048,0.62475103,0.46600062,0.7458981,0.32163894,0.1307841,0.4066177,2.090909,1.0833068,0.5181033,1.0,1.0444659,1.0444659,1.0909091,1.0833068,0.99303126,0.47317925,0.17036587,1.2820442,2.2809918,0.99303126,1.7272727,0.6046908,1.9090909,1.2398347,0.64943725,0.3791844,0.29614502,0.78100526,0.46814007,0.17744295,0.37903818,1.8181819,1.465865,0.8062258,0.8181818,0.9359664,1.1439589,1.0,1.9069252,1.9069252,0.60315037,0.10105341,2.9752066,0.89580643,1.5619835,0.4902681,0.5235602,0.2631579,0.2777778,0.5988024,0.45454547,0.6369427,0.44444445,1.9895288,1.8848168,0.5026316,0.94736844,0.53055555,1.0555556,0.4394737,0.57894737,0.336661,0.33099824,0.30671507,0.027027028,0.3893967,0.53055555,0.94736844,0.5026316,1.1437125,2.1556885,0.4394737,1.0636942,9.31,0.182,2.236,-0.20300752,-0.021482278,0.20515575,0.386681,0.33457053,1.0382838,0.4044044,2.5432656,43.38024,0.7495332,-14.842227,1.8484584,1.3568935,1.3622723,0.7340677,2.5432656,0.2,1.89,1,0.875
14,SCOTLAND - PREMIERSHIP,2024-01-09,11:00,Kilmarnock,Hibernian,2.8,3.2,2.55,1.98,1.88,1.7,2.05,1.6363636,1.2984415,0.793492,0.37565398,0.35060886,0.9333293,0.5046782,0.20213443,0.40052146,1.4545455,1.3726971,0.9437293,1.5454545,1.4993111,0.9701425,-0.09090909,2.1513016,-23.66432,0.47150612,0.18108141,0.9630258,1.5867769,1.2583058,1.8264463,1.2686479,0.8181818,0.83319557,1.0183501,0.48812643,0.33147365,0.67907333,0.40905276,0.1495221,0.36553252,1.2727273,0.86243933,0.6776309,1.7272727,0.74965554,0.43401113,-0.45454547,1.233151,-2.712932,0.38659918,0.13139507,1.5041323,0.72975636,2.0413222,0.63432395,0.35714287,0.3125,0.39215687,0.5050505,0.5319149,0.5882353,0.4878049,1.1428572,0.91071427,0.875,0.796875,1.0980393,1.254902,0.61875,0.5875,0.09210459,0.06666667,0.046728972,0.11304348,0.23552124,1.0980393,0.796875,0.875,1.4141414,1.2878788,0.61875,1.1647059,8.55,0.818,2.132,-0.046783626,-0.07602339,0.32748538,0.2982456,0.11504278,0.32787192,0.1940268,0.80311894,11.309933,0.14142136,2.8624053,1.4635854,1.5336134,0.9543379,1.0478469,0.80311894,0.65,0.4,1,0.508
15,PORTUGAL - LIGA PORTUGAL,2024-01-09,11:30,Nacional,SC Farense,2.3,3.4,3.0,1.93,1.93,1.7,2.05,2.2727273,1.2128786,0.53366655,0.4598548,0.2830851,0.61559665,0.39961702,0.26279274,0.6576115,2.090909,1.2398347,0.5929644,1.3636364,1.8719327,1.3727506,0.72727275,2.561637,3.5222507,0.61579025,0.19649625,1.3533497,1.9008265,1.3638182,3.4710743,0.73540217,0.72727275,1.1354542,1.5612495,0.68508446,0.6075518,0.88682765,0.39393574,0.09265013,0.23519097,1.1818181,1.0285189,0.8702853,1.4545455,0.78202957,0.53764534,-0.27272728,1.4200454,-5.206833,0.23201518,0.08077332,0.8595041,1.4142135,2.1157024,0.53764534,0.4347826,0.29411766,0.33333334,0.5181347,0.5181347,0.5882353,0.4878049,1.4782609,1.3043479,0.6764706,0.88235295,0.76666665,1.1333333,0.56764704,0.56764704,0.16739272,0.19298245,0.13207547,0.0625,0.27579737,0.76666665,0.88235295,0.6764706,1.1917099,1.5544041,0.56764704,1.1352941,8.7,1.545,2.348,-0.12643678,-0.04597701,0.26436782,0.3448276,0.19199188,0.55677646,0.25014085,1.3638182,28.810793,0.0,0.0,1.6376811,1.4347826,1.1414142,0.8761062,1.3638182,0.4,1.1,1,0.8223
16,AUSTRIA - BUNDESLIGA,2024-01-09,12:00,LASK,Wolfsberger AC,1.83,3.75,3.9,1.83,2.03,1.75,2.0,1.0,1.2792042,1.2792042,0.4659547,0.56148607,1.2050229,0.54037035,0.2108799,0.39025068,1.4545455,1.4373989,0.98821175,1.3636364,0.88139635,0.6463573,0.09090909,1.880742,20.68816,0.4629264,0.1460901,0.95873594,1.7190082,1.2162607,2.107438,0.5703153,1.2727273,1.354515,1.0642618,0.43407542,0.6621752,1.5254842,0.5899624,0.104768515,0.17758507,0.90909094,1.1642044,1.2806249,1.2727273,1.2856487,1.0101526,-0.36363637,2.0570378,-5.656854,0.30575466,0.08918748,0.90909094,1.1642044,1.5041323,1.0878565,0.5464481,0.26666668,0.25641027,0.5464481,0.49261084,0.5714286,0.5,2.0491803,2.1311476,0.488,1.04,0.46923077,0.96153843,0.488,0.5413333,0.37691388,0.34408602,0.36125654,0.019607844,0.34408602,0.46923077,1.04,0.488,1.0,2.1311476,0.488,1.0457143,9.48,-0.273,2.634,-0.20253165,0.015822785,0.19303797,0.4113924,0.36526993,1.154253,0.4079365,2.8273308,43.83086,0.28284273,-5.710593,1.8957546,1.3156788,1.4408946,0.6940133,2.8273308,0.15,1.92,1,0.8401
17,SERBIA - PRVA LIGA,2024-01-09,12:00,Graficar Beograd,Smederevo,1.57,3.7,5.0,1.78,1.87,1.9,1.86,1.9090909,1.2398347,0.64943725,0.49838418,0.24706951,0.49574107,0.40941587,0.083289556,0.20343511,1.7272727,0.74965554,0.43401113,1.2727273,1.0523489,0.82684547,0.45454547,1.1570839,2.5455844,0.5256278,0.10118449,1.1628139,2.590909,0.49977037,0.0,1.0,1.6363636,1.2984415,0.793492,0.66142255,0.564431,0.8533592,0.51182574,0.13979197,0.27312413,1.3636364,1.1499192,0.84327406,1.0,1.0444659,1.0444659,0.36363637,1.3666633,3.7583241,0.29762256,0.11658225,2.231405,0.7027284,0.27272728,3.8297083,0.6369427,0.27027026,0.2,0.56179774,0.53475934,0.5263158,0.53763443,2.3566878,3.1847134,0.42432433,1.3513514,0.314,0.74,0.48108107,0.5054054,0.5190709,0.40417457,0.52207,0.14942528,0.35036495,0.314,1.3513514,0.42432433,0.8820225,2.8089888,0.48108107,0.9368421,10.27,0.273,2.538,-0.20740019,0.12658228,0.15287244,0.4868549,0.5058392,1.7316562,0.5428401,4.2416744,46.802902,0.12727922,-2.576572,2.110828,1.2369426,1.7064881,0.5859988,4.2416744,1.3,2.13,1,0.9628
18,SWEDEN - SUPERETTAN,2024-01-09,12:00,Brage,Orgryte,1.62,3.8,4.33,1.57,2.35,1.62,2.2,2.090909,1.2398347,0.5929644,0.45739332,0.4316827,0.9437888,0.45213643,0.14250423,0.31517974,1.8181819,1.465865,0.8062258,0.72727275,0.9620914,1.3228756,1.0909091,2.1086206,1.9329022,0.5474741,0.11303116,1.182828,1.8181819,1.465865,1.322314,0.52915025,1.3636364,1.2984415,0.95219046,0.57682854,0.5373191,0.93150586,0.4519722,0.11667367,0.25814348,1.2727273,1.0523489,0.82684547,1.3636364,1.4937888,1.0954452,-0.09090909,1.5048132,-16.552946,0.32622755,0.10651701,0.5785124,2.3151674,2.479339,0.8215838,0.61728394,0.2631579,0.23094688,0.6369427,0.42553192,0.61728394,0.45454547,2.345679,2.6728394,0.42631578,1.1394737,0.37413394,0.87759817,0.41315788,0.6184211,0.47244552,0.40221402,0.4554622,0.06519065,0.41527003,0.37413394,1.1394737,0.42631578,1.0318471,2.7579618,0.41315788,0.9691358,9.75,0.727,2.538,-0.22358975,0.054358974,0.16615385,0.44410256,0.4419323,1.4362799,0.50972474,3.518153,47.46576,1.1030866,-21.305784,2.0827987,1.3101246,1.5897715,0.6290212,3.518153,0.53,2.18,1,0.9495
19,SERBIA - PRVA LIGA,2024-01-09,12:00,Radnik,Vrsac,1.7,3.4,4.4,2.12,1.57,2.2,1.64,0.45454547,0.8907235,1.9595917,0.13418756,0.23839413,1.7765739,0.8123199,0.16535379,0.20355749,0.27272728,0.44536176,1.6329932,1.6363636,1.4316378,0.8748898,-1.3636364,1.4316378,-1.0498677,0.31866008,0.17323178,0.29569367,0.27272728,0.44536176,2.231405,1.0498677,0.8181818,1.1134044,1.3608277,0.4157337,0.30628234,0.7367273,0.49606478,0.038191874,0.07698969,0.90909094,0.66804266,0.73484695,1.5454545,1.4993111,0.9701425,-0.6363636,1.4937888,-2.3473823,0.28236365,0.088947825,0.49586776,1.2247449,3.5123968,0.6596969,0.5882353,0.29411766,0.22727273,0.4716981,0.6369427,0.45454547,0.6097561,2.0,2.5882354,0.5,1.2941177,0.38636363,0.77272725,0.62352943,0.4617647,0.42391837,0.33333334,0.44262296,0.12820514,0.23188406,0.38636363,1.2941177,0.5,0.8018868,2.0754716,0.62352943,0.96363634,9.5,-0.364,2.004,-0.17894737,0.10526316,0.17894737,0.4631579,0.43106517,1.3650397,0.42385545,3.3436508,40.364536,0.7778175,15.376251,1.9919786,1.2700535,1.568421,0.6375839,3.3436508,1.0,1.7,1,0.8721
20,SPAIN - PRIMERA RFEF,2024-01-09,13:00,R. Union,Celta Vigo B,2.4,3.1,2.63,2.1,1.7,1.91,1.8,1.4545455,1.233151,0.84779125,0.4026028,0.32954025,0.8185245,0.50059,0.13419473,0.26807314,1.3636364,1.2264307,0.89938253,1.1818181,1.1134044,0.94211143,0.18181819,1.1922616,6.5574384,0.45881128,0.07740679,0.9112238,2.107438,0.7935728,0.6446281,2.0412414,0.90909094,1.0833068,1.1916375,0.26881137,0.24599648,0.91512674,0.6079035,0.12971455,0.21338019,0.72727275,0.6165755,0.84779125,0.90909094,0.7925271,0.8717798,-0.18181819,0.9359664,-5.147815,0.39605886,0.09349734,0.3305785,1.356466,1.2396694,0.58118653,0.41666666,0.32258064,0.38022813,0.47619048,0.5882353,0.5235602,0.5555556,1.2916666,1.0958333,0.7741935,0.8483871,0.9125475,1.1787072,0.67741936,0.5483871,0.10380145,0.12727273,0.045725647,0.08202443,0.1923077,0.9125475,0.8483871,0.7741935,1.1428572,1.252381,0.67741936,1.0994765,8.13,0.545,2.316,-0.08610086,-0.05781058,0.29520294,0.32349324,0.13165729,0.35679126,0.16491576,0.8739565,19.290047,0.56568545,11.309933,1.6302282,1.5573511,1.0467955,0.9552964,0.8739565,0.47,0.7,1,0.563
21,SPAIN - PRIMERA RFEF,2024-01-09,13:00,Ourense CF,Osasuna B,2.0,3.0,3.5,2.38,1.53,2.1,1.67,2.8181818,0.5749596,0.2040179,0.4817996,0.34157458,0.70895565,0.37112948,0.17006947,0.45824835,2.1818182,1.3360853,0.61237246,0.18181819,0.3856946,2.1213202,2.0,1.0444659,0.52223295,0.5530811,0.14025542,1.3674496,2.1818182,1.3360853,0.08264463,0.84852815,1.0909091,0.9958592,0.91287094,0.5958419,0.42161125,0.7075891,0.37907827,0.123869136,0.32676402,1.2727273,0.86243933,0.6776309,1.5454545,0.9875255,0.63898706,-0.27272728,1.0523489,-3.8586123,0.31862956,0.10497837,1.7355372,0.6324555,1.6859504,0.9052317,0.5,0.33333334,0.2857143,0.42016807,0.6535948,0.47619048,0.5988024,1.5,1.75,0.6666667,1.1666666,0.5714286,0.85714287,0.79333335,0.51,0.24629441,0.2,0.27272728,0.07692308,0.11524164,0.5714286,1.1666666,0.6666667,0.84033614,1.4705882,0.79333335,1.1333333,8.5,1.727,1.571,-0.11764706,0.05882353,0.23529412,0.4117647,0.2695633,0.7637626,0.24394336,1.8708287,26.565052,1.2020816,23.025492,1.7857143,1.3571428,1.3157895,0.76,1.8708287,0.5,1.0,1,0.9065
22,SPAIN - PRIMERA RFEF,2024-01-09,13:00,Gimnastic,Sestao,1.7,3.2,4.75,2.63,1.44,2.63,1.44,1.9090909,1.2398347,0.64943725,0.27038532,0.16993803,0.6285032,0.54186285,0.19224755,0.35479006,1.1818181,0.7158189,0.6056929,0.90909094,0.66804266,0.73484695,0.27272728,0.9620914,3.5276685,0.5730688,0.13533774,0.8774435,0.8595041,0.98425096,1.0743802,0.56526685,1.0,1.2792042,1.2792042,0.6775166,0.5157192,0.7611905,0.356048,0.09928472,0.2788521,1.2727273,0.9620914,0.75592893,2.0,1.4770979,0.73854893,-0.72727275,1.4826823,-2.0386884,0.26673982,0.06634015,0.5785124,2.116601,2.1818182,1.3540064,0.5882353,0.3125,0.21052632,0.38022813,0.6944444,0.38022813,0.6944444,1.882353,2.7941177,0.53125,1.484375,0.35789475,0.67368424,0.821875,0.45,0.43071428,0.30612245,0.4728682,0.19496855,0.097770154,0.35789475,1.484375,0.53125,0.6463878,1.8060837,0.821875,1.0,9.65,0.909,2.519,-0.15544042,0.16062176,0.1761658,0.49222797,0.4741145,1.5250683,0.416709,3.735639,36.869896,1.6829141,30.752645,1.9752322,1.2198143,1.6192894,0.61755484,3.735639,1.55,1.5,1,0.9459
23,BELGIUM - JUPILER PRO LEAGUE,2024-01-09,13:30,Royale Union SG,Anderlecht,2.05,3.6,3.4,1.73,2.08,1.62,2.2,1.6363636,1.2984415,0.793492,0.31685415,0.19913198,0.6284658,0.47891626,0.13958389,0.29145783,1.6363636,1.1499192,0.7027284,1.2727273,1.0523489,0.82684547,0.36363637,1.6109132,4.4300113,0.5874358,0.1019343,1.1118997,2.3801653,0.7905694,1.5041323,0.890449,1.6363636,1.2984415,0.793492,0.64301276,0.3506077,0.54525775,0.30888686,0.11387656,0.36866754,1.7272727,0.9620914,0.5570003,1.3636364,0.97912085,0.718022,0.36363637,1.5534552,4.2720017,0.37380895,0.1350888,3.4545455,0.4810457,3.0991735,0.4308132,0.4878049,0.2777778,0.29411766,0.5780347,0.48076922,0.61728394,0.45454547,1.7560976,1.6585366,0.5694444,0.9444444,0.60294116,1.0588236,0.48055556,0.5777778,0.2700478,0.27433628,0.24770643,0.028571429,0.35084426,0.60294116,0.9444444,0.5694444,1.1849711,1.965318,0.48055556,1.0679013,9.05,0.0,2.597,-0.17127071,-0.022099448,0.22651933,0.3756906,0.27948377,0.8431093,0.34961548,2.0651877,37.775684,0.49497473,-9.926246,1.7575322,1.3701578,1.2827225,0.77959186,2.0651877,0.2,1.55,1,0.779
24,SPAIN - PRIMERA RFEF,2024-01-09,14:00,Gimnastica Segoviana,Ponferradina,2.8,2.88,2.4,2.5,1.5,2.1,1.67,2.6363637,0.7713892,0.29259592,0.5329508,0.44068748,0.826882,0.40874702,0.20680575,0.50595045,1.9090909,1.3787047,0.72217864,0.36363637,0.4810457,1.3228756,1.5454545,1.3726971,0.88821584,0.52415955,0.09698782,1.2166252,2.0826447,1.2638125,0.2644628,0.6614378,1.0909091,1.2398347,1.1365151,0.1797377,0.20453703,1.1379751,0.7068935,0.07822189,0.11065583,0.45454547,0.4979296,1.0954452,0.8181818,0.9359664,1.1439589,-0.36363637,1.06794,-2.936835,0.3410473,0.07719341,0.12396694,1.8257419,1.4132231,0.54187524,0.35714287,0.3472222,0.41666666,0.4,0.6666667,0.47619048,0.5988024,1.0285715,0.85714287,0.9722222,0.8333333,1.1666666,1.2,0.8680556,0.5208333,0.08206742,0.014084507,0.07692308,0.09090909,0.07063197,1.1666666,0.8333333,0.9722222,1.12,0.96,0.8680556,1.1904762,8.08,1.545,2.011,-0.00990099,-0.05940594,0.34653464,0.2970297,0.095481694,0.25716403,0.08739377,0.6299206,2.29061,1.4142135,26.565052,1.4880953,1.6071428,0.9259259,1.08,0.6299206,0.48,0.08,1,0.5619
25,PORTUGAL - LIGA PORTUGAL,2024-01-09,14:00,Rio Ave,Arouca,2.3,3.25,3.1,2.08,1.73,1.8,1.95,1.9090909,0.9958592,0.52164054,0.6392178,0.6430515,1.0059975,0.3620765,0.1581561,0.436803,1.4545455,0.8907235,0.61237246,0.72727275,0.86243933,1.1858541,0.72727275,0.9620914,1.3228756,0.36165476,0.1466919,0.9081001,2.1157024,0.61237246,0.8595041,0.72975636,1.2727273,1.354515,1.0642618,0.6639286,0.6338107,0.9546368,0.4187489,0.08984009,0.21454407,1.5454545,1.4373989,0.93008167,1.6363636,1.2984415,0.793492,-0.09090909,2.3141677,-25.455845,0.3159919,0.114736415,1.5454545,1.4373989,1.785124,1.1902381,0.4347826,0.30769232,0.32258064,0.48076922,0.5780347,0.5555556,0.51282054,1.4130435,1.3478261,0.7076923,0.95384616,0.7419355,1.048387,0.64,0.5323077,0.15978965,0.17117117,0.14814815,0.023622047,0.2195122,0.7419355,0.95384616,0.7076923,1.1057693,1.4903846,0.64,1.1555556,8.65,0.636,2.35,-0.10982659,-0.01734104,0.26589596,0.3583815,0.17712778,0.51071846,0.21583828,1.2509996,25.407719,0.49497473,9.926246,1.6269284,1.4025246,1.16,0.86206895,1.2509996,0.15,0.95,1,0.6707
26,SPAIN - PRIMERA RFEF,2024-01-09,14:00,Algeciras,Sevilla FC B,2.0,3.0,3.5,2.35,1.57,2.1,1.67,1.4545455,1.233151,0.84779125,0.4017035,0.3372481,0.8395448,0.48758474,0.19323038,0.39630112,1.2727273,0.86243933,0.6776309,1.0,1.0444659,1.0444659,0.27272728,1.1354542,4.163332,0.4544852,0.12293435,0.8636062,1.0413224,1.0540925,1.3636364,0.7659417,1.6363636,1.06794,0.65263003,0.26549196,0.28960887,1.0908386,0.6222059,0.21638303,0.34776756,1.0,0.9534626,0.9534626,0.72727275,0.6165755,0.84779125,0.27272728,0.9620914,3.5276685,0.46738768,0.17133363,1.0,0.9534626,0.661157,0.678233,0.5,0.33333334,0.2857143,0.42553192,0.6369427,0.47619048,0.5988024,1.5,1.75,0.6666667,1.1666666,0.5714286,0.85714287,0.78333336,0.5233333,0.24629441,0.2,0.27272728,0.07692308,0.12149533,0.5714286,1.1666666,0.6666667,0.85106385,1.4893616,0.78333336,1.1190476,8.5,-0.182,2.301,-0.11764706,0.05882353,0.23529412,0.4117647,0.2695633,0.7637626,0.24656172,1.8708287,26.565052,1.1030866,21.305784,1.7857143,1.3571428,1.3157895,0.76,1.8708287,0.5,1.0,1,0.7012
27,SERBIA - SUPER LIGA,2024-01-09,14:00,TSC,Mladost,1.47,4.35,6.0,1.65,2.15,1.8,1.9,2.090909,1.2398347,0.5929644,0.40349552,0.3371136,0.83548284,0.47037846,0.19685254,0.4184982,2.090909,1.880742,0.89948523,0.90909094,1.1642044,1.2806249,1.1818181,2.0368507,1.7234889,0.62234235,0.18625627,1.3566257,2.090909,1.880742,0.74380165,1.4229165,0.72727275,1.1354542,1.5612495,0.50954163,0.59023166,1.1583581,0.53765076,0.09335802,0.17364064,0.72727275,0.74965554,1.0307764,1.9090909,1.5048132,0.7882355,-1.1818181,1.5266232,-1.2917582,0.18599427,0.084810674,0.92561984,0.58901507,2.2561984,1.2733035,0.6802721,0.22988506,0.16666667,0.6060606,0.4651163,0.5555556,0.5263158,2.9591837,4.0816326,0.33793104,1.3793104,0.245,0.725,0.37931034,0.49425286,0.6370855,0.49484536,0.6064257,0.1594203,0.45,0.245,1.3793104,0.33793104,0.8909091,3.6363637,0.37931034,0.9166667,11.82,1.364,2.375,-0.24365482,0.13959391,0.12436548,0.5076142,0.581894,2.2926621,0.65162945,5.6158524,55.222168,0.70710677,-14.036243,2.207483,1.1802721,1.870317,0.53466874,5.6158524,1.65,2.88,1,0.9917
28,SPAIN - PRIMERA RFEF,2024-01-09,14:00,Antequera,Marbella,2.1,3.0,3.25,2.35,1.57,2.1,1.67,1.7272727,1.2128786,0.70219284,0.4693679,0.40427938,0.8613273,0.4777553,0.12984192,0.27177495,1.4545455,1.0756508,0.73951,1.0,0.9534626,0.9534626,0.45454547,1.304791,2.87054,0.4713244,0.07768192,0.9629349,2.3801653,0.6573422,0.36363637,2.6220222,1.1818181,1.1922616,1.0088367,0.35669324,0.45274663,1.2692885,0.5834623,0.15046561,0.25788403,1.0909091,1.6211413,1.4860462,1.3636364,1.4316378,1.0498677,-0.27272728,2.004128,-7.3484693,0.38439676,0.103250355,0.49586776,3.566511,2.355372,0.82884294,0.47619048,0.33333334,0.30769232,0.42553192,0.6369427,0.47619048,0.5988024,1.4285715,1.5476191,0.7,1.0833334,0.64615387,0.9230769,0.78333336,0.5233333,0.19905718,0.1764706,0.21495327,0.04,0.12149533,0.64615387,1.0833334,0.7,0.89361703,1.3829787,0.78333336,1.1190476,8.35,0.545,2.405,-0.10778443,0.029940119,0.251497,0.38922155,0.21730836,0.6048416,0.2016036,1.4815532,24.227745,1.1030866,21.305784,1.7362638,1.3992674,1.2408377,0.8059072,1.4815532,0.25,0.9,1,0.7143
29,SPAIN - PRIMERA RFEF,2024-01-09,14:00,Murcia,Yeclano,1.6,3.6,4.5,2.1,1.7,2.1,1.67,1.9090909,1.2398347,0.64943725,0.34448928,0.27064443,0.78563964,0.51164633,0.18894102,0.3692805,1.2727273,0.86243933,0.6776309,0.54545456,0.8907235,1.6329932,0.72727275,1.2128786,1.667708,0.5043644,0.124641664,0.8885458,1.3884298,0.7905694,0.3966942,1.2247449,1.6363636,1.2984415,0.793492,0.47494826,0.3921584,0.8256865,0.37727433,0.12109633,0.32097685,1.4545455,0.9875255,0.6789238,1.0,0.73854893,0.73854893,0.45454547,1.233151,2.712932,0.4207964,0.12226878,0.7933884,1.8104634,2.1818182,0.3385016,0.625,0.2777778,0.22222222,0.47619048,0.5882353,0.47619048,0.5988024,2.25,2.8125,0.44444445,1.25,0.35555556,0.8,0.5833333,0.4722222,0.47526854,0.3846154,0.47540984,0.11111111,0.2631579,0.35555556,1.25,0.44444445,0.7619048,2.142857,0.5833333,1.0,9.7,0.273,2.538,-0.20618556,0.0927835,0.16494845,0.46391752,0.45908132,1.484363,0.4535284,3.6359317,45.0,0.56568545,11.309933,2.0972223,1.2916666,1.6236559,0.615894,3.6359317,0.9,2.0,1,0.9306
30,ICELAND - BESTA DEILD KARLA,2024-01-09,14:00,Hafnarfjordur,Stjarnan,1.9,3.8,3.4,1.47,2.52,1.44,2.57,1.7272727,1.2128786,0.70219284,0.59675086,0.29306412,0.49109963,0.29843372,0.14533046,0.4869773,2.090909,0.8999541,0.43041283,1.5454545,0.8907235,0.5763505,0.54545456,1.0756508,1.9720266,0.52175826,0.15286122,1.3063337,4.371901,0.43041283,2.9504132,0.46656948,1.0,1.2792042,1.2792042,0.5828497,0.374339,0.64225656,0.35689536,0.121436976,0.3402593,1.4545455,0.8907235,0.61237246,2.0,1.595448,0.797724,-0.54545456,1.7248787,-3.1622777,0.38779345,0.14219542,1.8512397,0.6998542,3.090909,1.0323488,0.5263158,0.2631579,0.29411766,0.6802721,0.3968254,0.6944444,0.38910505,2.0,1.7894737,0.5,0.8947368,0.5588235,1.117647,0.3868421,0.6631579,0.32513735,0.33333334,0.28301886,0.055555556,0.44212523,0.5588235,0.8947368,0.5,1.2925171,2.312925,0.3868421,1.0208334,9.1,0.727,2.492,-0.20879121,-0.043956045,0.20879121,0.37362638,0.33021933,1.0016652,0.428126,2.453569,43.5312,1.4849242,-27.699472,1.873065,1.4086688,1.3296703,0.75206614,2.453569,0.4,1.9,1,0.8925
